t_s,iteration,psi_imu_deg,psi_enc_deg,psi_dot_dps,setpoint_deg,error_deg,u_norm,u_p,u_d,u_g,pwm_us,pitch_raw_deg
13.6030,678,86.2505,52.7400,3.8048,90.00,3.7495,0.639939,0.004166,-0.004228,0.640000,1235,2.3906
13.6231,679,86.2505,52.7400,0.5595,90.00,3.7495,0.643544,0.004166,-0.000622,0.640000,1233,2.3906
13.6432,680,86.2505,52.7400,0.5595,90.00,3.7495,0.643544,0.004166,-0.000622,0.640000,1233,2.3906
13.6633,681,86.3344,52.7400,1.7905,90.00,3.6656,0.642083,0.004073,-0.001989,0.640000,1234,2.3067
13.6834,682,86.3344,52.7400,1.7905,90.00,3.6656,0.642083,0.004073,-0.001989,0.640000,1234,2.3067
13.7035,683,86.3974,52.7400,1.7905,90.00,3.6026,0.642013,0.004003,-0.001989,0.640000,1234,2.2436
13.7236,684,86.3974,52.7400,1.1191,90.00,3.6026,0.642759,0.004003,-0.001243,0.640000,1233,2.2436
13.7437,685,86.3974,52.7400,1.1191,90.00,3.6026,0.642759,0.004003,-0.001243,0.640000,1233,2.2436
13.7638,686,86.4606,52.7400,0.7833,90.00,3.5394,0.643062,0.003933,-0.000870,0.640000,1233,2.1805
13.7839,687,86.4606,52.7400,0.7833,90.00,3.5394,0.643062,0.003933,-0.000870,0.640000,1233,2.1805
13.8040,688,86.5237,52.9200,0.7833,90.00,3.4763,0.642992,0.003863,-0.000870,0.640000,1233,2.1174
13.8246,689,86.5237,52.9200,1.6786,90.00,3.4763,0.641997,0.003863,-0.001865,0.640000,1234,2.1174
13.8447,690,86.5237,52.9200,1.6786,90.00,3.4763,0.641997,0.003863,-0.001865,0.640000,1234,2.1174
13.8648,691,86.6148,52.9200,1.4548,90.00,3.3852,0.642145,0.003761,-0.001616,0.640000,1234,2.0263
13.8849,692,86.6148,52.9200,1.4548,90.00,3.3852,0.642145,0.003761,-0.001616,0.640000,1234,2.0263
13.9050,693,86.6918,52.9200,1.4548,90.00,3.3082,0.642059,0.003676,-0.001616,0.640000,1234,1.9493
13.9251,694,86.6918,53.1000,2.1262,90.00,3.3082,0.641313,0.003676,-0.002362,0.640000,1234,1.9493
13.9452,695,86.6918,53.1000,2.1262,90.00,3.3082,0.641313,0.003676,-0.002362,0.640000,1234,1.9493
13.9652,696,86.8246,53.1000,3.0215,90.00,3.1754,0.640171,0.003528,-0.003357,0.640000,1234,1.8165
13.9853,697,86.8246,53.2800,3.0215,90.00,3.1754,0.640171,0.003528,-0.003357,0.640000,1234,1.8165
14.0054,698,86.9713,53.2800,3.0215,90.00,3.0287,0.640008,0.003365,-0.003357,0.640000,1234,1.6698
14.0255,699,86.9713,53.2800,2.6857,90.00,3.0287,0.640381,0.003365,-0.002984,0.640000,1234,1.6698
14.0457,700,86.9713,53.4600,2.6857,90.00,3.0287,0.640381,0.003365,-0.002984,0.640000,1234,1.6698
14.0657,701,87.1180,53.4600,3.0215,90.00,2.8820,0.639845,0.003202,-0.003357,0.640000,1235,1.5231
14.0858,702,87.1180,53.4600,3.0215,90.00,2.8820,0.639845,0.003202,-0.003357,0.640000,1235,1.5231
14.1059,703,87.2787,53.6400,3.0215,90.00,2.7213,0.639667,0.003024,-0.003357,0.640000,1235,1.3624
14.1260,704,87.2787,53.6400,3.6929,90.00,2.7213,0.638920,0.003024,-0.004103,0.640000,1235,1.3624
14.1461,705,87.2787,53.8200,3.6929,90.00,2.7213,0.638920,0.003024,-0.004103,0.640000,1235,1.3624
14.1662,706,87.4536,53.8200,2.4619,90.00,2.5464,0.640094,0.002829,-0.002735,0.640000,1234,1.1875
14.1863,707,87.4536,53.8200,2.4619,90.00,2.5464,0.640094,0.002829,-0.002735,0.640000,1234,1.1875
14.2064,708,87.5864,53.8200,2.4619,90.00,2.4136,0.639946,0.002682,-0.002735,0.640000,1235,1.0547
14.2265,709,87.5864,54.0000,1.4548,90.00,2.4136,0.641065,0.002682,-0.001616,0.640000,1234,1.0547
14.2466,710,87.5864,54.0000,1.4548,90.00,2.4136,0.641065,0.002682,-0.001616,0.640000,1234,1.0547
14.2667,711,87.6494,54.0000,0.3357,90.00,2.3506,0.642239,0.002612,-0.000373,0.640000,1234,0.9917
14.2868,712,87.6494,54.0000,0.3357,90.00,2.3506,0.642239,0.002612,-0.000373,0.640000,1234,0.9917
14.3069,713,87.6496,54.0000,0.3357,90.00,2.3504,0.642239,0.002612,-0.000373,0.640000,1234,0.9915
14.3270,714,87.6496,54.0000,0.5595,90.00,2.3504,0.641990,0.002612,-0.000622,0.640000,1234,0.9915
14.3471,715,87.6496,54.0000,0.5595,90.00,2.3504,0.641990,0.002612,-0.000622,0.640000,1234,0.9915
14.3672,716,87.6638,54.0000,-0.0000,90.00,2.3362,0.642596,0.002596,0.000000,0.640000,1234,0.9773
14.3873,717,87.6638,54.0000,-0.0000,90.00,2.3362,0.642596,0.002596,0.000000,0.640000,1234,0.9773
14.4074,718,87.6850,54.0000,-0.0000,90.00,2.3150,0.642572,0.002572,0.000000,0.640000,1234,0.9561
14.4275,719,87.6850,54.0000,0.7833,90.00,2.3150,0.641702,0.002572,-0.000870,0.640000,1234,0.9561
14.4476,720,87.6850,54.0000,0.7833,90.00,2.3150,0.641702,0.002572,-0.000870,0.640000,1234,0.9561
14.4677,721,87.7481,54.1800,1.3429,90.00,2.2519,0.641010,0.002502,-0.001492,0.640000,1234,0.8930
14.4877,722,87.7481,54.1800,1.3429,90.00,2.2519,0.641010,0.002502,-0.001492,0.640000,1234,0.8930
14.5078,723,87.8251,54.1800,1.3429,90.00,2.1749,0.640924,0.002417,-0.001492,0.640000,1234,0.8160
14.5279,724,87.8251,54.1800,1.7905,90.00,2.1749,0.640427,0.002417,-0.001989,0.640000,1234,0.8160
14.5480,725,87.8251,54.3600,1.7905,90.00,2.1749,0.640427,0.002417,-0.001989,0.640000,1234,0.8160
14.5681,726,87.9369,54.3600,2.5738,90.00,2.0631,0.639433,0.002292,-0.002860,0.640000,1235,0.7042
14.5882,727,87.9369,54.3600,2.5738,90.00,2.0631,0.639433,0.002292,-0.002860,0.640000,1235,0.7042
14.6083,728,88.0556,54.5400,2.5738,90.00,1.9444,0.639301,0.002160,-0.002860,0.640000,1235,0.5855
14.6284,729,88.0556,54.5400,2.3500,90.00,1.9444,0.639549,0.002160,-0.002611,0.640000,1235,0.5855
14.6485,730,88.0556,54.5400,2.3500,90.00,1.9444,0.639549,0.002160,-0.002611,0.640000,1235,0.5855
14.6687,731,88.1533,54.5400,1.1191,90.00,1.8467,0.640808,0.002052,-0.001243,0.640000,1234,0.4877
14.6888,732,88.1533,54.5400,1.1191,90.00,1.8467,0.640808,0.002052,-0.001243,0.640000,1234,0.4877
14.7089,733,88.2091,54.5400,-1.1191,90.00,1.7909,0.643233,0.001990,0.001243,0.640000,1233,0.4320
14.7290,734,88.2091,54.5400,-1.1191,90.00,1.7909,0.643233,0.001990,0.001243,0.640000,1233,0.4320
14.7491,735,88.2091,54.5400,-1.1191,90.00,1.7909,0.643233,0.001990,0.001243,0.640000,1233,0.4741
14.7692,736,88.1670,54.5400,-2.0143,90.00,1.8330,0.644275,0.002037,0.002238,0.640000,1233,0.4741
14.7893,737,88.1670,54.5400,-2.0143,90.00,1.8330,0.644275,0.002037,0.002238,0.640000,1233,0.4741
14.8094,738,88.1111,54.5400,-2.0143,90.00,1.8889,0.644337,0.002099,0.002238,0.640000,1233,0.5300
14.8295,739,88.1111,54.3600,-2.0143,90.00,1.8889,0.644337,0.002099,0.002238,0.640000,1233,0.5300
14.8496,740,88.1111,54.3600,-2.0143,90.00,1.8889,0.644337,0.002099,0.002238,0.640000,1233,0.5859
14.8698,741,88.0552,54.3600,-0.7833,90.00,1.9448,0.643031,0.002161,0.000870,0.640000,1233,0.5859
14.8899,742,88.0552,54.3600,-0.7833,90.00,1.9448,0.643031,0.002161,0.000870,0.640000,1233,0.5859
14.9100,743,88.0414,54.3600,-0.2238,90.00,1.9586,0.642425,0.002176,0.000249,0.640000,1234,0.5997
14.9301,744,88.0414,54.3600,-0.2238,90.00,1.9586,0.642425,0.002176,0.000249,0.640000,1234,0.5997
14.9502,745,88.0696,54.3600,-0.2238,90.00,1.9304,0.642394,0.002145,0.000249,0.640000,1234,0.5715
14.9703,746,88.0696,54.3600,0.7833,90.00,1.9304,0.641275,0.002145,-0.000870,0.640000,1234,0.5715
14.9904,747,88.0696,54.5400,0.7833,90.00,1.9304,0.641275,0.002145,-0.000870,0.640000,1234,0.5715
15.0105,748,88.1187,54.5400,0.8952,90.00,1.8813,0.641096,0.002090,-0.000995,0.640000,1234,0.5224
15.0306,749,88.1187,54.5400,0.8952,90.00,1.8813,0.641096,0.002090,-0.000995,0.640000,1234,0.5224
15.0507,750,88.1537,54.5400,0.8952,90.00,1.8463,0.641057,0.002051,-0.000995,0.640000,1234,0.4873
15.0708,751,88.1537,54.5400,1.1191,90.00,1.8463,0.640808,0.002051,-0.001243,0.640000,1234,0.4873
15.0909,752,88.1537,54.5400,1.1191,90.00,1.8463,0.640808,0.002051,-0.001243,0.640000,1234,0.4873
15.1110,753,88.2237,54.5400,1.2310,90.00,1.7763,0.640606,0.001974,-0.001368,0.640000,1234,0.4174
15.1311,754,88.2237,54.7200,1.2310,90.00,1.7763,0.640606,0.001974,-0.001368,0.640000,1234,0.4174
15.1512,755,88.3004,54.7200,1.2310,90.00,1.6996,0.640521,0.001888,-0.001368,0.640000,1234,0.3406
15.1713,756,88.3004,54.7200,0.8952,90.00,1.6996,0.640894,0.001888,-0.000995,0.640000,1234,0.3406
15.1914,757,88.3004,54.7200,0.8952,90.00,1.6996,0.640894,0.001888,-0.000995,0.640000,1234,0.3406
15.2115,758,88.3771,54.7200,1.1191,90.00,1.6229,0.640560,0.001803,-0.001243,0.640000,1234,0.2640
15.2316,759,88.3771,54.7200,1.1191,90.00,1.6229,0.640560,0.001803,-0.001243,0.640000,1234,0.2640
15.2517,760,88.4399,54.9000,1.1191,90.00,1.5601,0.640490,0.001733,-0.001243,0.640000,1234,0.2011
15.2718,761,88.4399,54.9000,1.3429,90.00,1.5601,0.640241,0.001733,-0.001492,0.640000,1234,0.2011
15.2919,762,88.4399,54.9000,1.3429,90.00,1.5601,0.640241,0.001733,-0.001492,0.640000,1234,0.2011
15.3120,763,88.5098,54.9000,1.3429,90.00,1.4902,0.640164,0.001656,-0.001492,0.640000,1234,0.1312
15.3321,764,88.5098,54.9000,1.3429,90.00,1.4902,0.640164,0.001656,-0.001492,0.640000,1234,0.1312
15.3522,765,88.5868,54.9000,1.3429,90.00,1.4132,0.640078,0.001570,-0.001492,0.640000,1234,0.0542
15.3723,766,88.5868,54.9000,2.1262,90.00,1.4132,0.639208,0.001570,-0.002362,0.640000,1235,0.0542
15.3924,767,88.5868,55.0800,2.1262,90.00,1.4132,0.639208,0.001570,-0.002362,0.640000,1235,0.0542
15.4125,768,88.6780,55.0800,1.4548,90.00,1.3220,0.639852,0.001469,-0.001616,0.640000,1235,-0.0370
15.4326,769,88.6780,55.0800,1.4548,90.00,1.3220,0.639852,0.001469,-0.001616,0.640000,1235,-0.0370
15.4528,770,88.7343,55.0800,1.4548,90.00,1.2657,0.639790,0.001406,-0.001616,0.640000,1235,-0.0932
15.4729,771,88.7343,55.0800,0.6714,90.00,1.2657,0.640660,0.001406,-0.000746,0.640000,1234,-0.0932
15.4930,772,88.7343,55.0800,0.6714,90.00,1.2657,0.640660,0.001406,-0.000746,0.640000,1234,-0.0932
15.5131,773,88.7274,54.9000,-2.5738,90.00,1.2726,0.644274,0.001414,0.002860,0.640000,1233,-0.0863
15.5332,774,88.7274,54.9000,-2.5738,90.00,1.2726,0.644274,0.001414,0.002860,0.640000,1233,-0.0863
15.5533,775,88.5807,54.9000,-2.5738,90.00,1.4193,0.644437,0.001577,0.002860,0.640000,1233,0.0604
15.5734,776,88.5807,54.7200,-4.8120,90.00,1.4193,0.646924,0.001577,0.005347,0.640000,1232,0.0604
15.5935,777,88.5807,54.7200,-4.8120,90.00,1.4193,0.646924,0.001577,0.005347,0.640000,1232,0.0604
15.6136,778,88.3500,54.5400,-4.7000,90.00,1.6500,0.647056,0.001833,0.005222,0.640000,1232,0.2910
15.6337,779,88.3500,54.5400,-4.7000,90.00,1.6500,0.647056,0.001833,0.005222,0.640000,1232,0.2910
15.6538,780,88.1332,54.3600,-4.7000,90.00,1.8668,0.647296,0.002074,0.005222,0.640000,1232,0.5079
15.6739,781,88.1332,54.3600,-4.0286,90.00,1.8668,0.646550,0.002074,0.004476,0.640000,1232,0.5079
15.6940,782,88.1332,54.1800,-4.0286,90.00,1.8668,0.646550,0.002074,0.004476,0.640000,1232,0.5079
15.7140,783,87.9442,54.1800,-3.6929,90.00,2.0558,0.646387,0.002284,0.004103,0.640000,1232,0.6969
15.7341,784,87.9442,54.1800,-3.6929,90.00,2.0558,0.646387,0.002284,0.004103,0.640000,1232,0.6969
15.7542,785,87.7901,54.0000,-3.6929,90.00,2.2099,0.646559,0.002455,0.004103,0.640000,1232,0.8510
15.7743,786,87.7901,54.0000,-3.0215,90.00,2.2099,0.645813,0.002455,0.003357,0.640000,1232,0.8510
15.7944,787,87.7901,54.0000,-3.0215,90.00,2.2099,0.645813,0.002455,0.003357,0.640000,1232,0.8510
15.8145,788,87.6710,53.8200,-3.1334,90.00,2.3290,0.646069,0.002588,0.003482,0.640000,1232,0.9701
15.8346,789,87.6710,53.8200,-3.1334,90.00,2.3290,0.646069,0.002588,0.003482,0.640000,1232,0.9701
15.8547,790,87.5591,53.8200,-3.1334,90.00,2.4409,0.646194,0.002712,0.003482,0.640000,1232,1.0820
15.8748,791,87.5591,53.8200,-1.4548,90.00,2.4409,0.644329,0.002712,0.001616,0.640000,1233,1.0820
15.8949,792,87.5591,53.6400,-1.4548,90.00,2.4409,0.644329,0.002712,0.001616,0.640000,1233,1.0820
15.9150,793,87.4823,53.6400,-1.3429,90.00,2.5177,0.644289,0.002797,0.001492,0.640000,1233,1.1587
15.9351,794,87.4823,53.6400,-1.3429,90.00,2.5177,0.644289,0.002797,0.001492,0.640000,1233,1.1587
15.9552,795,87.4616,53.6400,-1.3429,90.00,2.5384,0.644312,0.002820,0.001492,0.640000,1233,1.1795
15.9753,796,87.4616,53.6400,1.0072,90.00,2.5384,0.641701,0.002820,-0.001119,0.640000,1234,1.1795
15.9954,797,87.4616,53.8200,1.0072,90.00,2.5384,0.641701,0.002820,-0.001119,0.640000,1234,1.1795
16.0155,798,87.5248,53.8200,1.7905,90.00,2.4752,0.640761,0.002750,-0.001989,0.640000,1234,1.1163
16.0357,799,87.5248,53.8200,1.7905,90.00,2.4752,0.640761,0.002750,-0.001989,0.640000,1234,1.1163
16.0558,800,87.6508,53.8200,1.7905,90.00,2.3492,0.640621,0.002610,-0.001989,0.640000,1234,0.9903
16.0759,801,87.6508,54.0000,1.7905,90.00,2.3492,0.640621,0.002610,-0.001989,0.640000,1234,0.9903
16.0960,802,87.6508,54.0000,1.7905,90.00,2.3492,0.640621,0.002610,-0.001989,0.640000,1234,0.9903
16.1161,803,87.7836,54.0000,2.7976,90.00,2.2164,0.639354,0.002463,-0.003108,0.640000,1235,0.8575
16.1362,804,87.7836,54.1800,2.7976,90.00,2.2164,0.639354,0.002463,-0.003108,0.640000,1235,0.8575
16.1562,805,87.9233,54.1800,2.7976,90.00,2.0767,0.639199,0.002307,-0.003108,0.640000,1235,0.7177
16.1763,806,87.9233,54.1800,3.0215,90.00,2.0767,0.638950,0.002307,-0.003357,0.640000,1235,0.7177
16.1964,807,87.9233,54.3600,3.0215,90.00,2.0767,0.638950,0.002307,-0.003357,0.640000,1235,0.7177
16.2166,808,88.0630,54.3600,3.0215,90.00,1.9370,0.638795,0.002152,-0.003357,0.640000,1235,0.5780
16.2367,809,88.0630,54.3600,3.0215,90.00,1.9370,0.638795,0.002152,-0.003357,0.640000,1235,0.5780
16.2568,810,88.1956,54.3600,3.0215,90.00,1.8044,0.638648,0.002005,-0.003357,0.640000,1235,0.4455
16.2769,811,88.1956,54.5400,0.7833,90.00,1.8044,0.641134,0.002005,-0.000870,0.640000,1234,0.4455
16.2969,812,88.1956,54.5400,0.7833,90.00,1.8044,0.641134,0.002005,-0.000870,0.640000,1234,0.4455
16.3170,813,88.2233,54.3600,0.2238,90.00,1.7767,0.641725,0.001974,-0.000249,0.640000,1234,0.4178
16.3372,814,88.2233,54.3600,0.2238,90.00,1.7767,0.641725,0.001974,-0.000249,0.640000,1234,0.4178
16.3573,815,88.1742,54.3600,0.2238,90.00,1.8258,0.641780,0.002029,-0.000249,0.640000,1234,0.4669
16.3774,816,88.1742,54.3600,-2.0143,90.00,1.8258,0.644267,0.002029,0.002238,0.640000,1233,0.4669
16.3975,817,88.1742,54.3600,-2.0143,90.00,1.8258,0.644267,0.002029,0.002238,0.640000,1233,0.4669
16.4176,818,88.0832,54.1800,-1.0072,90.00,1.9168,0.643249,0.002130,0.001119,0.640000,1233,0.5579
16.4378,819,88.0832,54.1800,-1.0072,90.00,1.9168,0.643249,0.002130,0.001119,0.640000,1233,0.5579
16.4579,820,88.0271,54.1800,-0.3357,90.00,1.9729,0.642565,0.002192,0.000373,0.640000,1234,0.6140
16.4780,821,88.0271,54.1800,-0.3357,90.00,1.9729,0.642565,0.002192,0.000373,0.640000,1234,0.6140
16.4981,822,88.0271,54.1800,-0.3357,90.00,1.9729,0.642565,0.002192,0.000373,0.640000,1234,0.6140
16.5182,823,87.9992,54.1800,-0.1119,90.00,2.0008,0.642347,0.002223,0.000124,0.640000,1234,0.6419
16.5383,824,87.9992,54.1800,-0.1119,90.00,2.0008,0.642347,0.002223,0.000124,0.640000,1234,0.6419
16.5584,825,88.0134,54.1800,1.1191,90.00,1.9866,0.640964,0.002207,-0.001243,0.640000,1234,0.6277
16.5785,826,88.0134,54.1800,1.1191,90.00,1.9866,0.640964,0.002207,-0.001243,0.640000,1234,0.6277
16.5986,827,88.0134,54.1800,1.1191,90.00,1.9866,0.640964,0.002207,-0.001243,0.640000,1234,0.5574
16.6187,828,88.0837,54.3600,1.7905,90.00,1.9163,0.640140,0.002129,-0.001989,0.640000,1234,0.5574
16.6388,829,88.0837,54.3600,1.7905,90.00,1.9163,0.640140,0.002129,-0.001989,0.640000,1234,0.5574
16.6589,830,88.1817,54.3600,2.3500,90.00,1.8183,0.639409,0.002020,-0.002611,0.640000,1235,0.4593
16.6790,831,88.1817,54.3600,2.3500,90.00,1.8183,0.639409,0.002020,-0.002611,0.640000,1235,0.4593
16.6991,832,88.3008,54.5400,2.3500,90.00,1.6992,0.639277,0.001888,-0.002611,0.640000,1235,0.3403
16.7192,833,88.3008,54.5400,2.9096,90.00,1.6992,0.638655,0.001888,-0.003233,0.640000,1235,0.3403
16.7393,834,88.3008,54.5400,2.9096,90.00,1.6992,0.638655,0.001888,-0.003233,0.640000,1235,0.3403
16.7594,835,88.4126,54.7200,0.8952,90.00,1.5874,0.640769,0.001764,-0.000995,0.640000,1234,0.2285
16.7795,836,88.4126,54.7200,0.8952,90.00,1.5874,0.640769,0.001764,-0.000995,0.640000,1234,0.2285
16.7996,837,88.4685,54.7200,0.8952,90.00,1.5315,0.640707,0.001702,-0.000995,0.640000,1234,0.1726
16.8197,838,88.4685,54.7200,-0.5595,90.00,1.5315,0.642323,0.001702,0.000622,0.640000,1234,0.1726
16.8398,839,88.4685,54.7200,-0.5595,90.00,1.5315,0.642323,0.001702,0.000622,0.640000,1234,0.1726
16.8599,840,88.4334,54.7200,-0.4476,90.00,1.5666,0.642238,0.001741,0.000497,0.640000,1234,0.2076
16.8800,841,88.4334,54.7200,-0.4476,90.00,1.5666,0.642238,0.001741,0.000497,0.640000,1234,0.2076
16.9001,842,88.3913,54.7200,-0.4476,90.00,1.6087,0.642285,0.001787,0.000497,0.640000,1234,0.2498
16.9203,843,88.3913,54.7200,-0.8952,90.00,1.6087,0.642782,0.001787,0.000995,0.640000,1233,0.2498
16.9404,844,88.3913,54.7200,-0.8952,90.00,1.6087,0.642782,0.001787,0.000995,0.640000,1233,0.2498
16.9605,845,88.3771,54.7200,0.1119,90.00,1.6229,0.641679,0.001803,-0.000124,0.640000,1234,0.2640
16.9807,846,88.3771,54.7200,0.1119,90.00,1.6229,0.641679,0.001803,-0.000124,0.640000,1234,0.2640
17.0008,847,88.3771,54.7200,0.1119,90.00,1.6229,0.641679,0.001803,-0.000124,0.640000,1234,0.2640
17.0209,848,88.3771,54.7200,0.1119,90.00,1.6229,0.641679,0.001803,-0.000124,0.640000,1234,0.2640
17.0410,849,88.3771,54.7200,0.1119,90.00,1.6229,0.641679,0.001803,-0.000124,0.640000,1234,0.2640
17.0611,850,88.3981,54.7200,1.0072,90.00,1.6019,0.640661,0.001780,-0.001119,0.640000,1234,0.2430
17.0812,851,88.3981,54.7200,1.0072,90.00,1.6019,0.640661,0.001780,-0.001119,0.640000,1234,0.2430
17.1013,852,88.4681,54.7200,1.0072,90.00,1.5319,0.640583,0.001702,-0.001119,0.640000,1234,0.1730
17.1214,853,88.4681,54.7200,2.0143,90.00,1.5319,0.639464,0.001702,-0.002238,0.640000,1235,0.1730
17.1415,854,88.4681,54.7200,2.0143,90.00,1.5319,0.639464,0.001702,-0.002238,0.640000,1235,0.1730
17.1616,855,88.5733,54.9000,1.5667,90.00,1.4267,0.639844,0.001585,-0.001741,0.640000,1235,0.0678
17.1817,856,88.5733,54.9000,1.5667,90.00,1.4267,0.639844,0.001585,-0.001741,0.640000,1235,0.0678
17.2018,857,88.6364,54.9000,1.5667,90.00,1.3636,0.639774,0.001515,-0.001741,0.640000,1235,0.0047
17.2219,858,88.6364,54.9000,-0.1119,90.00,1.3636,0.641639,0.001515,0.000124,0.640000,1234,0.0047
17.2420,859,88.6364,54.7200,-0.1119,90.00,1.3636,0.641639,0.001515,0.000124,0.640000,1234,0.0047
17.2621,860,88.5946,54.7200,-1.3429,90.00,1.4054,0.643054,0.001562,0.001492,0.640000,1233,0.0464
17.2822,861,88.5946,54.7200,-1.3429,90.00,1.4054,0.643054,0.001562,0.001492,0.640000,1233,0.0464
17.3023,862,88.5109,54.7200,-1.3429,90.00,1.4891,0.643147,0.001655,0.001492,0.640000,1233,0.1301
17.3224,863,88.5109,54.5400,-1.9024,90.00,1.4891,0.643768,0.001655,0.002114,0.640000,1233,0.1301
17.3425,864,88.5109,54.5400,-1.9024,90.00,1.4891,0.643768,0.001655,0.002114,0.640000,1233,0.1301
17.3626,865,88.3991,54.5400,-2.4619,90.00,1.6009,0.644514,0.001779,0.002735,0.640000,1233,0.2420
17.3827,866,88.3991,54.5400,-2.4619,90.00,1.6009,0.644514,0.001779,0.002735,0.640000,1233,0.2420
17.4028,867,88.2802,54.3600,-2.4619,90.00,1.7198,0.644646,0.001911,0.002735,0.640000,1233,0.3609
17.4229,868,88.2802,54.3600,-1.9024,90.00,1.7198,0.644025,0.001911,0.002114,0.640000,1233,0.3609
17.4430,869,88.2802,54.3600,-1.9024,90.00,1.7198,0.644025,0.001911,0.002114,0.640000,1233,0.3609
17.4631,870,88.2099,54.3600,-1.3429,90.00,1.7901,0.643481,0.001989,0.001492,0.640000,1233,0.4311
17.4832,871,88.2099,54.3600,-1.3429,90.00,1.7901,0.643481,0.001989,0.001492,0.640000,1233,0.4311
17.5033,872,88.1747,54.3600,-1.3429,90.00,1.8253,0.643520,0.002028,0.001492,0.640000,1233,0.4664
17.5234,873,88.1747,54.3600,-0.6714,90.00,1.8253,0.642774,0.002028,0.000746,0.640000,1233,0.4664
17.5435,874,88.1747,54.3600,-0.6714,90.00,1.8253,0.642774,0.002028,0.000746,0.640000,1233,0.4664
17.5636,875,88.1676,54.3600,-0.1119,90.00,1.8324,0.642160,0.002036,0.000124,0.640000,1234,0.4735
17.5839,876,88.1676,54.3600,-0.1119,90.00,1.8324,0.642160,0.002036,0.000124,0.640000,1234,0.4735
17.6040,877,88.2025,54.3600,-0.1119,90.00,1.7975,0.642122,0.001997,0.000124,0.640000,1234,0.4386
17.6241,878,88.2025,54.3600,0.5595,90.00,1.7975,0.641376,0.001997,-0.000622,0.640000,1234,0.4386
17.6442,879,88.2025,54.3600,0.5595,90.00,1.7975,0.641376,0.001997,-0.000622,0.640000,1234,0.4386
17.6643,880,88.2446,54.3600,1.2310,90.00,1.7554,0.640583,0.001950,-0.001368,0.640000,1234,0.3964
17.6844,881,88.2446,54.5400,1.2310,90.00,1.7554,0.640583,0.001950,-0.001368,0.640000,1234,0.3964
17.7045,882,88.3288,54.5400,1.2310,90.00,1.6712,0.640489,0.001857,-0.001368,0.640000,1234,0.3122
17.7246,883,88.3288,54.5400,2.1262,90.00,1.6712,0.639494,0.001857,-0.002362,0.640000,1235,0.3122
17.7446,884,88.3288,54.5400,2.1262,90.00,1.6712,0.639494,0.001857,-0.002362,0.640000,1235,0.3122
17.7647,885,88.4408,54.7200,3.0215,90.00,1.5592,0.638375,0.001732,-0.003357,0.640000,1235,0.2002
17.7848,886,88.4408,54.7200,3.0215,90.00,1.5592,0.638375,0.001732,-0.003357,0.640000,1235,0.2002
17.8049,887,88.5528,54.7200,3.0215,90.00,1.4472,0.638251,0.001608,-0.003357,0.640000,1235,0.0883
17.8249,888,88.5528,54.7200,1.0072,90.00,1.4472,0.640489,0.001608,-0.001119,0.640000,1234,0.0883
17.8450,889,88.5528,54.7200,1.0072,90.00,1.4472,0.640489,0.001608,-0.001119,0.640000,1234,0.0883
17.8651,890,88.5808,54.7200,-0.6714,90.00,1.4192,0.642323,0.001577,0.000746,0.640000,1234,0.0603
17.8852,891,88.5808,54.7200,-0.6714,90.00,1.4192,0.642323,0.001577,0.000746,0.640000,1234,0.0603
17.9053,892,88.5318,54.7200,-0.6714,90.00,1.4682,0.642377,0.001631,0.000746,0.640000,1234,0.1093
17.9254,893,88.5318,54.7200,-0.4476,90.00,1.4682,0.642129,0.001631,0.000497,0.640000,1234,0.1093
17.9454,894,88.5318,54.5400,-0.4476,90.00,1.4682,0.642129,0.001631,0.000497,0.640000,1234,0.1093
17.9655,895,88.4547,54.5400,-2.5738,90.00,1.5453,0.644577,0.001717,0.002860,0.640000,1233,0.1864
17.9856,896,88.4547,54.5400,-2.5738,90.00,1.5453,0.644577,0.001717,0.002860,0.640000,1233,0.1864
18.0057,897,88.4194,54.7200,-2.5738,90.00,1.5806,0.644616,0.001756,0.002860,0.640000,1233,0.2217
