t_s,iteration,psi_imu_deg,psi_enc_deg,phi_yaw_deg,psi_dot_dps,setpoint_deg,error_deg,u_norm,u_p,u_d,u_g,pwm_us,pitch_raw_deg
20.9784,1045,0.0928,-0.0000,-0.0033,0.2238,45.00,44.9072,0.600000,1.746391,-0.002984,1.343503,1250,16.7829
20.9985,1046,0.0928,-0.0000,-0.0033,0.2238,45.00,44.9072,0.600000,1.746391,-0.002984,1.343503,1250,16.7829
21.0186,1047,0.0928,-0.0000,-0.0033,0.2238,45.00,44.9072,0.600000,1.746391,-0.002984,1.343503,1250,16.7829
21.0387,1048,0.0928,-0.0000,-0.0033,0.2238,45.00,44.9072,0.600000,1.746391,-0.002984,1.343503,1250,16.7829
21.0588,1049,0.0882,-0.0000,0.0096,0.2238,45.00,44.9118,0.600000,1.746568,-0.002984,1.343503,1250,16.7875
21.0789,1050,0.0882,-0.0000,0.0096,-0.0000,45.00,44.9118,0.600000,1.746568,0.000000,1.343503,1250,16.7875
21.0989,1051,0.0882,-0.0000,0.0096,-0.0000,45.00,44.9118,0.600000,1.746568,0.000000,1.343503,1250,16.7875
21.1190,1052,0.0927,-0.0000,0.0081,0.1119,45.00,44.9073,0.600000,1.746396,-0.001492,1.343503,1250,16.7831
21.1391,1053,0.0927,-0.0000,0.0081,0.1119,45.00,44.9073,0.600000,1.746396,-0.001492,1.343503,1250,16.7831
21.1592,1054,0.0984,-0.0000,0.0079,0.1119,45.00,44.9016,0.600000,1.746174,-0.001492,1.343503,1250,16.7774
21.1793,1055,0.0984,-0.0000,0.0079,-0.0000,45.00,44.9016,0.600000,1.746174,0.000000,1.343503,1250,16.7774
21.1994,1056,0.0984,-0.0000,0.0079,-0.0000,45.00,44.9016,0.600000,1.746174,0.000000,1.343503,1250,16.7774
21.2194,1057,0.0984,-0.0000,0.0079,0.1119,45.00,44.9016,0.600000,1.746174,-0.001492,1.343503,1250,16.7774
21.2395,1058,0.0984,-0.0000,0.0079,0.1119,45.00,44.9016,0.600000,1.746174,-0.001492,1.343503,1250,16.7774
21.2596,1059,0.0984,-0.0000,0.0079,0.1119,45.00,44.9016,0.600000,1.746174,-0.001492,1.343503,1250,16.7774
21.2797,1060,0.0984,-0.0000,0.0079,0.1119,45.00,44.9016,0.600000,1.746174,-0.001492,1.343503,1250,16.7774
21.2998,1061,0.0984,-0.0000,0.0079,0.1119,45.00,44.9016,0.600000,1.746174,-0.001492,1.343503,1250,16.7774
21.3198,1062,0.1041,-0.0000,0.0077,-0.0000,45.00,44.8959,0.600000,1.745952,0.000000,1.343503,1250,16.7716
21.3399,1063,0.1041,-0.0000,0.0077,-0.0000,45.00,44.8959,0.600000,1.745952,0.000000,1.343503,1250,16.7716
21.3600,1064,0.1041,-0.0000,0.0077,-0.0000,45.00,44.8959,0.600000,1.745952,0.000000,1.343503,1250,16.7716
21.3801,1065,0.1041,-0.0000,0.0077,0.1119,45.00,44.8959,0.600000,1.745952,-0.001492,1.343503,1250,16.7716
21.4002,1066,0.1041,-0.0000,0.0077,0.1119,45.00,44.8959,0.600000,1.745952,-0.001492,1.343503,1250,16.7716
21.4203,1067,0.1041,-0.0000,0.0077,-0.0000,45.00,44.8959,0.600000,1.745952,0.000000,1.343503,1250,16.7716
21.4403,1068,0.1041,-0.0000,0.0077,-0.0000,45.00,44.8959,0.600000,1.745952,0.000000,1.343503,1250,16.7716
21.4604,1069,0.1041,-0.0000,0.0077,-0.0000,45.00,44.8959,0.600000,1.745952,0.000000,1.343503,1250,16.7716
21.4805,1070,0.1041,-0.0000,0.0077,-0.0000,45.00,44.8959,0.600000,1.745952,0.000000,1.343503,1250,16.7716
21.5006,1071,0.1041,-0.0000,0.0077,-0.0000,45.00,44.8959,0.600000,1.745952,0.000000,1.343503,1250,16.7716
21.5207,1072,0.1028,-0.0000,0.0064,0.1119,45.00,44.8972,0.600000,1.746002,-0.001492,1.343503,1250,16.7729
21.5408,1073,0.1028,-0.0000,0.0064,0.1119,45.00,44.8972,0.600000,1.746002,-0.001492,1.343503,1250,16.7729
21.5609,1074,0.1077,-0.0000,0.0161,0.1119,45.00,44.8923,0.600000,1.745811,-0.001492,1.343503,1250,16.7680
21.5810,1075,0.1077,-0.0000,0.0161,0.1119,45.00,44.8923,0.600000,1.745811,-0.001492,1.343503,1250,16.7680
21.6011,1076,0.1077,-0.0000,0.0161,0.1119,45.00,44.8923,0.600000,1.745811,-0.001492,1.343503,1250,16.7680
21.6212,1077,0.1077,-0.0000,0.0161,-0.1119,45.00,44.8923,0.600000,1.745811,0.001492,1.343503,1250,16.7680
21.6413,1078,0.1077,-0.0000,0.0161,-0.1119,45.00,44.8923,0.600000,1.745811,0.001492,1.343503,1250,16.7680
21.6615,1079,0.1141,-0.0000,0.0174,-0.1119,45.00,44.8859,0.600000,1.745562,0.001492,1.343503,1250,16.7616
21.6816,1080,0.1141,-0.0000,0.0174,0.1119,45.00,44.8859,0.600000,1.745562,-0.001492,1.343503,1250,16.7616
21.7018,1081,0.1141,-0.0000,0.0174,0.1119,45.00,44.8859,0.600000,1.745562,-0.001492,1.343503,1250,16.7616
21.7220,1082,0.1198,-0.0000,0.0172,-0.3357,45.00,44.8802,0.600000,1.745340,0.004476,1.343503,1250,16.7559
21.7430,1083,0.1198,-0.0000,0.0172,-0.3357,45.00,44.8802,0.600000,1.745340,0.004476,1.343503,1250,16.7559
21.7631,1084,0.1178,-0.0000,0.0144,-0.3357,45.00,44.8822,0.600000,1.745417,0.004476,1.343503,1250,16.7579
21.7833,1085,0.1178,-0.0000,0.0144,-0.0000,45.00,44.8822,0.600000,1.745417,0.000000,1.343503,1250,16.7579
21.8033,1086,0.1178,-0.0000,0.0144,-0.0000,45.00,44.8822,0.600000,1.745417,0.000000,1.343503,1250,16.7579
21.8234,1087,0.1178,-0.0000,0.0144,0.1119,45.00,44.8822,0.600000,1.745417,-0.001492,1.343503,1250,16.7579
21.8435,1088,0.1178,-0.0000,0.0144,0.1119,45.00,44.8822,0.600000,1.745417,-0.001492,1.343503,1250,16.7579
21.8636,1089,0.1236,-0.0000,0.0142,0.1119,45.00,44.8764,0.600000,1.745195,-0.001492,1.343503,1250,16.7522
21.8837,1090,0.1236,-0.0000,0.0142,0.1119,45.00,44.8764,0.600000,1.745195,-0.001492,1.343503,1250,16.7522
21.9037,1091,0.1236,-0.0000,0.0142,0.1119,45.00,44.8764,0.600000,1.745195,-0.001492,1.343503,1250,16.7522
21.9238,1092,0.1236,-0.0000,0.0142,0.1119,45.00,44.8764,0.600000,1.745195,-0.001492,1.343503,1250,16.7522
21.9439,1093,0.1236,-0.0000,0.0142,0.1119,45.00,44.8764,0.600000,1.745195,-0.001492,1.343503,1250,16.7522
21.9640,1094,0.1236,-0.0000,0.0142,0.1119,45.00,44.8764,0.600000,1.745195,-0.001492,1.343503,1250,16.7522
21.9843,1095,0.1236,-0.0000,0.0142,-0.0000,45.00,44.8764,0.600000,1.745195,0.000000,1.343503,1250,16.7522
22.0044,1096,0.1236,-0.0000,0.0142,-0.0000,45.00,44.8764,0.600000,1.745195,0.000000,1.343503,1250,16.7522
22.0244,1097,0.1300,-0.0000,0.0155,-0.0000,45.00,44.8700,0.600000,1.744946,0.000000,1.343503,1250,16.7458
22.0445,1098,0.1300,-0.0000,0.0155,-0.0000,45.00,44.8700,0.600000,1.744946,0.000000,1.343503,1250,16.7458
22.0646,1099,0.1292,-0.0000,0.0255,-0.0000,45.00,44.8708,0.600000,1.744977,0.000000,1.343503,1250,16.7466
22.0847,1100,0.1292,-0.0000,0.0255,-0.1119,45.00,44.8708,0.600000,1.744977,0.001492,1.343503,1250,16.7466
22.1048,1101,0.1292,-0.0000,0.0255,-0.1119,45.00,44.8708,0.600000,1.744977,0.001492,1.343503,1250,16.7466
22.1248,1102,0.1190,-0.0000,0.0272,0.1119,45.00,44.8810,0.600000,1.745372,-0.001492,1.343503,1250,16.7567
22.1449,1103,0.1190,-0.0000,0.0272,0.1119,45.00,44.8810,0.600000,1.745372,-0.001492,1.343503,1250,16.7567
22.1650,1104,0.1190,-0.0000,0.0272,0.1119,45.00,44.8810,0.600000,1.745372,-0.001492,1.343503,1250,16.7567
22.1851,1105,0.1190,-0.0000,0.0272,0.1119,45.00,44.8810,0.600000,1.745372,-0.001492,1.343503,1250,16.7567
22.2052,1106,0.1190,-0.0000,0.0272,0.1119,45.00,44.8810,0.600000,1.745372,-0.001492,1.343503,1250,16.7567
22.2253,1107,0.1190,-0.0000,0.0272,0.1119,45.00,44.8810,0.600000,1.745372,-0.001492,1.343503,1250,16.7567
22.2453,1108,0.1190,-0.0000,0.0272,0.1119,45.00,44.8810,0.600000,1.745372,-0.001492,1.343503,1250,16.7567
22.2654,1109,0.1198,-0.0000,0.0172,-0.1119,45.00,44.8802,0.600000,1.745340,0.001492,1.343503,1250,16.7559
22.2855,1110,0.1198,-0.0000,0.0172,-0.1119,45.00,44.8802,0.600000,1.745340,0.001492,1.343503,1250,16.7559
22.3056,1111,0.1198,-0.0000,0.0172,-0.1119,45.00,44.8802,0.600000,1.745340,0.001492,1.343503,1250,16.7559
22.3257,1112,0.1255,-0.0000,0.0170,-0.1119,45.00,44.8745,0.600000,1.745118,0.001492,1.343503,1250,16.7502
22.3457,1113,0.1255,-0.0000,0.0170,-0.1119,45.00,44.8745,0.600000,1.745118,0.001492,1.343503,1250,16.7502
22.3658,1114,0.1198,-0.0000,0.0172,-0.1119,45.00,44.8802,0.600000,1.745340,0.001492,1.343503,1250,16.7559
22.3859,1115,0.1198,-0.0000,0.0172,-0.1119,45.00,44.8802,0.600000,1.745340,0.001492,1.343503,1250,16.7559
22.4060,1116,0.1198,-0.0000,0.0172,-0.1119,45.00,44.8802,0.600000,1.745340,0.001492,1.343503,1250,16.7559
22.4261,1117,0.1146,-0.0000,0.0287,-0.1119,45.00,44.8854,0.600000,1.745544,0.001492,1.343503,1250,16.7612
22.4462,1118,0.1146,-0.0000,0.0287,-0.1119,45.00,44.8854,0.600000,1.745544,0.001492,1.343503,1250,16.7612
22.4662,1119,0.1154,-0.0000,0.0188,-0.1119,45.00,44.8846,0.600000,1.745512,0.001492,1.343503,1250,16.7603
22.4863,1120,0.1154,-0.0000,0.0188,-0.1119,45.00,44.8846,0.600000,1.745512,0.001492,1.343503,1250,16.7603
22.5064,1121,0.1154,-0.0000,0.0188,-0.1119,45.00,44.8846,0.600000,1.745512,0.001492,1.343503,1250,16.7612
22.5265,1122,0.1146,-0.0000,0.0287,-0.0000,45.00,44.8854,0.600000,1.745544,0.000000,1.343503,1250,16.7612
22.5466,1123,0.1146,-0.0000,0.0287,-0.0000,45.00,44.8854,0.600000,1.745544,0.000000,1.343503,1250,16.7612
22.5666,1124,0.1190,-0.0000,0.0272,-0.0000,45.00,44.8810,0.600000,1.745372,0.000000,1.343503,1250,16.7567
22.5867,1125,0.1190,-0.0000,0.0272,-0.0000,45.00,44.8810,0.600000,1.745372,0.000000,1.343503,1250,16.7567
22.6068,1126,0.1234,-0.0000,0.0256,-0.0000,45.00,44.8766,0.600000,1.745200,0.000000,1.343503,1250,16.7523
22.6269,1127,0.1234,-0.0000,0.0256,0.1119,45.00,44.8766,0.600000,1.745200,-0.001492,1.343503,1250,16.7523
22.6470,1128,0.1234,-0.0000,0.0256,0.1119,45.00,44.8766,0.600000,1.745200,-0.001492,1.343503,1250,16.7523
22.6671,1129,0.1280,-0.0000,0.0127,0.1119,45.00,44.8720,0.600000,1.745023,-0.001492,1.343503,1250,16.7478
22.6871,1130,0.1280,-0.0000,0.0127,0.1119,45.00,44.8720,0.600000,1.745023,-0.001492,1.343503,1250,16.7478
22.7072,1131,0.1337,-0.0000,0.0125,0.1119,45.00,44.8663,0.600000,1.744801,-0.001492,1.343503,1250,16.7420
22.7273,1132,0.1337,-0.0000,0.0125,-0.0000,45.00,44.8663,0.600000,1.744801,0.000000,1.343503,1250,16.7420
22.7474,1133,0.1337,-0.0000,0.0125,-0.0000,45.00,44.8663,0.600000,1.744801,0.000000,1.343503,1250,16.7420
22.7675,1134,0.1324,-0.0000,0.0112,0.2238,45.00,44.8676,0.600000,1.744851,-0.002984,1.343503,1250,16.7433
22.7876,1135,0.1324,-0.0000,0.0112,0.2238,45.00,44.8676,0.600000,1.744851,-0.002984,1.343503,1250,16.7433
22.8076,1136,0.1381,-0.0000,0.0110,0.2238,45.00,44.8619,0.600000,1.744629,-0.002984,1.343503,1250,16.7376
22.8277,1137,0.1381,-0.0000,0.0110,0.1119,45.00,44.8619,0.600000,1.744629,-0.001492,1.343503,1250,16.7376
22.8478,1138,0.1381,-0.0000,0.0110,0.1119,45.00,44.8619,0.600000,1.744629,-0.001492,1.343503,1250,16.7376
22.8679,1139,0.1337,-0.0000,0.0125,-0.0000,45.00,44.8663,0.600000,1.744801,0.000000,1.343503,1250,16.7420
22.8880,1140,0.1337,-0.0000,0.0125,-0.0000,45.00,44.8663,0.600000,1.744801,0.000000,1.343503,1250,16.7420
22.9080,1141,0.1337,-0.0000,0.0125,-0.0000,45.00,44.8663,0.600000,1.744801,0.000000,1.343503,1250,16.7420
22.9281,1142,0.1337,-0.0000,0.0125,-0.2238,45.00,44.8663,0.600000,1.744801,0.002984,1.343503,1250,16.7420
22.9482,1143,0.1337,-0.0000,0.0125,-0.2238,45.00,44.8663,0.600000,1.744801,0.002984,1.343503,1250,16.7420
22.9683,1144,0.1337,-0.0000,0.0125,-0.0000,45.00,44.8663,0.600000,1.744801,0.000000,1.343503,1250,16.7420
22.9884,1145,0.1337,-0.0000,0.0125,-0.0000,45.00,44.8663,0.600000,1.744801,0.000000,1.343503,1250,16.7420
23.0085,1146,0.1330,-0.0000,0.0111,-0.0000,45.00,44.8670,0.600000,1.744827,0.000000,1.343503,1250,16.7427
23.0285,1147,0.1330,-0.0000,0.0111,0.1119,45.00,44.8670,0.600000,1.744827,-0.001492,1.343503,1250,16.7427
23.0486,1148,0.1330,-0.0000,0.0111,0.1119,45.00,44.8670,0.600000,1.744827,-0.001492,1.343503,1250,16.7427
23.0687,1149,0.1351,-0.0000,0.0025,-0.1119,45.00,44.8649,0.600000,1.744746,0.001492,1.343503,1250,16.7406
23.0888,1150,0.1351,-0.0000,0.0025,-0.1119,45.00,44.8649,0.600000,1.744746,0.001492,1.343503,1250,16.7406
23.1089,1151,0.1286,-0.0000,0.0126,-0.1119,45.00,44.8714,0.600000,1.744999,0.001492,1.343503,1250,16.7472
23.1289,1152,0.1286,-0.0000,0.0126,-0.1119,45.00,44.8714,0.600000,1.744999,0.001492,1.343503,1250,16.7472
23.1490,1153,0.1286,-0.0000,0.0126,-0.1119,45.00,44.8714,0.600000,1.744999,0.001492,1.343503,1250,16.7472
23.1691,1154,0.1294,-0.0000,0.0027,-0.1119,45.00,44.8706,0.600000,1.744968,0.001492,1.343503,1250,16.7463
23.1893,1155,0.1294,-0.0000,0.0027,-0.1119,45.00,44.8706,0.600000,1.744968,0.001492,1.343503,1250,16.7463
23.2094,1156,0.1281,-0.0000,0.0013,-0.1119,45.00,44.8719,0.600000,1.745018,0.001492,1.343503,1250,16.7476
23.2295,1157,0.1281,-0.0000,0.0013,-0.1119,45.00,44.8719,0.600000,1.745018,0.001492,1.343503,1250,16.7476
23.2496,1158,0.1281,-0.0000,0.0013,-0.1119,45.00,44.8719,0.600000,1.745018,0.001492,1.343503,1250,16.7476
23.2696,1159,0.1224,-0.0000,0.0015,-0.0000,45.00,44.8776,0.600000,1.745240,0.000000,1.343503,1250,16.7533
23.2897,1160,0.1224,-0.0000,0.0015,-0.0000,45.00,44.8776,0.600000,1.745240,0.000000,1.343503,1250,16.7533
23.3098,1161,0.1167,-0.0000,0.0017,-0.0000,45.00,44.8833,0.600000,1.745462,0.000000,1.343503,1250,16.7591
23.3299,1162,0.1167,-0.0000,0.0017,0.1119,45.00,44.8833,0.600000,1.745462,-0.001492,1.343503,1250,16.7591
23.3500,1163,0.1167,-0.0000,0.0017,0.1119,45.00,44.8833,0.600000,1.745462,-0.001492,1.343503,1250,16.7591
23.3701,1164,0.1167,-0.0000,0.0017,-0.1119,45.00,44.8833,0.600000,1.745462,0.001492,1.343503,1250,16.7591
23.3901,1165,0.1167,-0.0000,0.0017,-0.1119,45.00,44.8833,0.600000,1.745462,0.001492,1.343503,1250,16.7591
23.4102,1166,0.1167,-0.0000,0.0017,-0.1119,45.00,44.8833,0.600000,1.745462,0.001492,1.343503,1250,16.7591
23.4303,1167,0.1167,-0.0000,0.0017,-0.0000,45.00,44.8833,0.600000,1.745462,0.000000,1.343503,1250,16.7591
23.4504,1168,0.1167,-0.0000,0.0017,-0.0000,45.00,44.8833,0.600000,1.745462,0.000000,1.343503,1250,16.7591
23.4705,1169,0.1167,-0.0000,0.0017,-0.0000,45.00,44.8833,0.600000,1.745462,0.000000,1.343503,1250,16.7591
23.4905,1170,0.1167,-0.0000,0.0017,-0.0000,45.00,44.8833,0.600000,1.745462,0.000000,1.343503,1250,16.7591
23.5106,1171,0.1123,-0.0000,0.0032,-0.0000,45.00,44.8877,0.600000,1.745634,0.000000,1.343503,1250,16.7635
23.5308,1172,0.1123,-0.0000,0.0032,-0.0000,45.00,44.8877,0.600000,1.745634,0.000000,1.343503,1250,16.7635
23.5508,1173,0.1123,-0.0000,0.0032,-0.0000,45.00,44.8877,0.600000,1.745634,0.000000,1.343503,1250,16.7635
23.5709,1174,0.1078,-0.0000,0.0047,-0.0000,45.00,44.8922,0.600000,1.745806,0.000000,1.343503,1250,16.7679
23.5910,1175,0.1078,-0.0000,0.0047,-0.0000,45.00,44.8922,0.600000,1.745806,0.000000,1.343503,1250,16.7679
23.6111,1176,0.1078,-0.0000,0.0047,-0.0000,45.00,44.8922,0.600000,1.745806,0.000000,1.343503,1250,16.7679
23.6312,1177,0.1078,-0.0000,0.0047,-0.0000,45.00,44.8922,0.600000,1.745806,0.000000,1.343503,1250,16.7679
23.6512,1178,0.1078,-0.0000,0.0047,-0.0000,45.00,44.8922,0.600000,1.745806,0.000000,1.343503,1250,16.7679
23.6713,1179,0.1034,-0.0000,0.0063,-0.0000,45.00,44.8966,0.600000,1.745978,0.000000,1.343503,1250,16.7723
23.6914,1180,0.1034,-0.0000,0.0063,-0.0000,45.00,44.8966,0.600000,1.745978,0.000000,1.343503,1250,16.7723
23.7115,1181,0.1034,-0.0000,0.0063,-0.0000,45.00,44.8966,0.600000,1.745978,0.000000,1.343503,1250,16.7723
23.7315,1182,0.1034,-0.0000,0.0063,-0.0000,45.00,44.8966,0.600000,1.745978,0.000000,1.343503,1250,16.7723
23.7516,1183,0.1034,-0.0000,0.0063,-0.0000,45.00,44.8966,0.600000,1.745978,0.000000,1.343503,1250,16.7723
23.7717,1184,0.1034,-0.0000,0.0063,-0.0000,45.00,44.8966,0.600000,1.745978,0.000000,1.343503,1250,16.7723
23.7918,1185,0.1034,-0.0000,0.0063,-0.0000,45.00,44.8966,0.600000,1.745978,0.000000,1.343503,1250,16.7723
23.8119,1186,0.1034,-0.0000,0.0063,-0.0000,45.00,44.8966,0.600000,1.745978,0.000000,1.343503,1250,16.7723
23.8320,1187,0.1034,-0.0000,0.0063,-0.0000,45.00,44.8966,0.600000,1.745978,0.000000,1.343503,1250,16.7723
23.8521,1188,0.1034,-0.0000,0.0063,-0.0000,45.00,44.8966,0.600000,1.745978,0.000000,1.343503,1250,16.7723
23.8721,1189,0.1034,-0.0000,0.0063,-0.0000,45.00,44.8966,0.600000,1.745978,0.000000,1.343503,1250,16.7723
23.8922,1190,0.1034,-0.0000,0.0063,-0.0000,45.00,44.8966,0.600000,1.745978,0.000000,1.343503,1250,16.7723
23.9123,1191,0.1034,-0.0000,0.0063,-0.0000,45.00,44.8966,0.600000,1.745978,0.000000,1.343503,1250,16.7723
23.9324,1192,0.1034,-0.0000,0.0063,-0.0000,45.00,44.8966,0.600000,1.745978,0.000000,1.343503,1250,16.7723
23.9525,1193,0.1034,-0.0000,0.0063,-0.0000,45.00,44.8966,0.600000,1.745978,0.000000,1.343503,1250,16.7723
23.9726,1194,0.1034,-0.0000,0.0063,-0.0000,45.00,44.8966,0.600000,1.745978,0.000000,1.343503,1250,16.7723
23.9926,1195,0.1034,-0.0000,0.0063,-0.0000,45.00,44.8966,0.600000,1.745978,0.000000,1.343503,1250,16.7723
24.0127,1196,0.1091,-0.0000,0.0061,-0.0000,45.00,44.8909,0.600000,1.745756,0.000000,1.343503,1250,16.7666
24.0328,1197,0.1091,-0.0000,0.0061,-0.0000,45.00,44.8909,0.600000,1.745756,0.000000,1.343503,1250,16.7666
24.0529,1198,0.1091,-0.0000,0.0061,-0.0000,45.00,44.8909,0.600000,1.745756,0.000000,1.343503,1250,16.7666
24.0730,1199,0.1091,-0.0000,0.0061,-0.0000,45.00,44.8909,0.600000,1.745756,0.000000,1.343503,1250,16.7666
24.0931,1200,0.1091,-0.0000,0.0061,-0.0000,45.00,44.8909,0.600000,1.745756,0.000000,1.343503,1250,16.7666
24.1131,1201,0.1091,-0.0000,0.0061,-0.0000,45.00,44.8909,0.600000,1.745756,0.000000,1.343503,1250,16.7666
24.1332,1202,0.1091,-0.0000,0.0061,-0.0000,45.00,44.8909,0.600000,1.745756,0.000000,1.343503,1250,16.7666
24.1533,1203,0.1091,-0.0000,0.0061,-0.0000,45.00,44.8909,0.600000,1.745756,0.000000,1.343503,1250,16.7666
24.1734,1204,0.1091,-0.0000,0.0061,-0.0000,45.00,44.8909,0.600000,1.745756,0.000000,1.343503,1250,16.7666
24.1935,1205,0.1091,-0.0000,0.0061,-0.0000,45.00,44.8909,0.600000,1.745756,0.000000,1.343503,1250,16.7666
24.2136,1206,0.1091,-0.0000,0.0061,-0.0000,45.00,44.8909,0.600000,1.745756,0.000000,1.343503,1250,16.7666
24.2337,1207,0.1091,-0.0000,0.0061,-0.0000,45.00,44.8909,0.600000,1.745756,0.000000,1.343503,1250,16.7666
24.2544,1208,0.1091,-0.0000,0.0061,-0.0000,45.00,44.8909,0.600000,1.745756,0.000000,1.343503,1250,16.7666
24.2744,1209,0.1135,-0.0000,0.0046,-0.0000,45.00,44.8865,0.600000,1.745584,0.000000,1.343503,1250,16.7622
24.2945,1210,0.1135,-0.0000,0.0046,-0.0000,45.00,44.8865,0.600000,1.745584,0.000000,1.343503,1250,16.7622
24.3146,1211,0.1091,-0.0000,0.0061,-0.0000,45.00,44.8909,0.600000,1.745756,0.000000,1.343503,1250,16.7666
24.3347,1212,0.1091,-0.0000,0.0061,-0.0000,45.00,44.8909,0.600000,1.745756,0.000000,1.343503,1250,16.7666
24.3548,1213,0.1091,-0.0000,0.0061,-0.0000,45.00,44.8909,0.600000,1.745756,0.000000,1.343503,1250,16.7666
24.3749,1214,0.1091,-0.0000,0.0061,-0.0000,45.00,44.8909,0.600000,1.745756,0.000000,1.343503,1250,16.7666
24.3949,1215,0.1091,-0.0000,0.0061,-0.0000,45.00,44.8909,0.600000,1.745756,0.000000,1.343503,1250,16.7666
24.4150,1216,0.1091,-0.0000,0.0061,-0.0000,45.00,44.8909,0.600000,1.745756,0.000000,1.343503,1250,16.7666
24.4351,1217,0.1091,-0.0000,0.0061,-0.0000,45.00,44.8909,0.600000,1.745756,0.000000,1.343503,1250,16.7666
24.4552,1218,0.1091,-0.0000,0.0061,-0.0000,45.00,44.8909,0.600000,1.745756,0.000000,1.343503,1250,16.7666
24.4753,1219,0.1091,-0.0000,0.0061,-0.0000,45.00,44.8909,0.600000,1.745756,0.000000,1.343503,1250,16.7666
24.4953,1220,0.1091,-0.0000,0.0061,-0.0000,45.00,44.8909,0.600000,1.745756,0.000000,1.343503,1250,16.7666
24.5154,1221,0.1041,-0.0000,0.0077,-0.0000,45.00,44.8959,0.600000,1.745952,0.000000,1.343503,1250,16.7716
24.5355,1222,0.1041,-0.0000,0.0077,-0.0000,45.00,44.8959,0.600000,1.745952,0.000000,1.343503,1250,16.7716
24.5556,1223,0.0997,-0.0000,0.0093,-0.0000,45.00,44.9003,0.600000,1.746124,0.000000,1.343503,1250,16.7761
24.5756,1224,0.0997,-0.0000,0.0093,-0.0000,45.00,44.9003,0.600000,1.746124,0.000000,1.343503,1250,16.7761
24.5957,1225,0.0997,-0.0000,0.0093,-0.0000,45.00,44.9003,0.600000,1.746124,0.000000,1.343503,1250,16.7761
24.6158,1226,0.1098,-0.0000,0.0075,-0.0000,45.00,44.8902,0.600000,1.745730,0.000000,1.343503,1250,16.7659
24.6359,1227,0.1098,-0.0000,0.0075,-0.0000,45.00,44.8902,0.600000,1.745730,0.000000,1.343503,1250,16.7659
24.6560,1228,0.0997,-0.0000,0.0093,-0.0000,45.00,44.9003,0.600000,1.746124,0.000000,1.343503,1250,16.7761
24.6760,1229,0.0997,-0.0000,0.0093,-0.0000,45.00,44.9003,0.600000,1.746124,0.000000,1.343503,1250,16.7761
24.6962,1230,0.0997,-0.0000,0.0093,-0.0000,45.00,44.9003,0.600000,1.746124,0.000000,1.343503,1250,16.7761
24.7162,1231,0.0997,-0.0000,0.0093,-0.0000,45.00,44.9003,0.600000,1.746124,0.000000,1.343503,1250,16.7761
24.7363,1232,0.0997,-0.0000,0.0093,-0.0000,45.00,44.9003,0.600000,1.746124,0.000000,1.343503,1250,16.7761
24.7564,1233,0.0997,-0.0000,0.0093,-0.0000,45.00,44.9003,0.600000,1.746124,0.000000,1.343503,1250,16.7761
24.7765,1234,0.0997,-0.0000,0.0093,-0.0000,45.00,44.9003,0.600000,1.746124,0.000000,1.343503,1250,16.7761
24.7965,1235,0.0997,-0.0000,0.0093,-0.0000,45.00,44.9003,0.600000,1.746124,0.000000,1.343503,1250,16.7761
24.8168,1236,0.0997,-0.0000,0.0093,-0.0000,45.00,44.9003,0.600000,1.746124,0.000000,1.343503,1250,16.7761
24.8368,1237,0.0997,-0.0000,0.0093,-0.0000,45.00,44.9003,0.600000,1.746124,0.000000,1.343503,1250,16.7761
24.8569,1238,0.0940,-0.0000,0.0094,-0.0000,45.00,44.9060,0.600000,1.746346,0.000000,1.343503,1250,16.7818
24.8770,1239,0.0940,-0.0000,0.0094,-0.0000,45.00,44.9060,0.600000,1.746346,0.000000,1.343503,1250,16.7818
24.8971,1240,0.0940,-0.0000,0.0094,-0.0000,45.00,44.9060,0.600000,1.746346,0.000000,1.343503,1250,16.7818
24.9172,1241,0.0895,-0.0000,0.0110,-0.0000,45.00,44.9105,0.600000,1.746518,0.000000,1.343503,1250,16.7862
24.9373,1242,0.0895,-0.0000,0.0110,-0.0000,45.00,44.9105,0.600000,1.746518,0.000000,1.343503,1250,16.7862
24.9573,1243,0.0895,-0.0000,0.0110,-0.0000,45.00,44.9105,0.600000,1.746518,0.000000,1.343503,1250,16.7862
24.9774,1244,0.0895,-0.0000,0.0110,-0.0000,45.00,44.9105,0.600000,1.746518,0.000000,1.343503,1250,16.7862
24.9975,1245,0.0895,-0.0000,0.0110,-0.0000,45.00,44.9105,0.600000,1.746518,0.000000,1.343503,1250,16.7862
25.0176,1246,0.0838,-0.0000,0.0112,-0.0000,45.00,44.9162,0.600000,1.746740,0.000000,1.343503,1250,16.7919
25.0377,1247,0.0838,-0.0000,0.0112,-0.0000,45.00,44.9162,0.600000,1.746740,0.000000,1.343503,1250,16.7919
25.0577,1248,0.0794,-0.0000,0.0127,-0.0000,45.00,44.9206,0.600000,1.746912,0.000000,1.343503,1250,16.7963
25.0778,1249,0.0794,-0.0000,0.0127,-0.0000,45.00,44.9206,0.600000,1.746912,0.000000,1.343503,1250,16.7963
25.0979,1250,0.0794,-0.0000,0.0127,-0.0000,45.00,44.9206,0.600000,1.746912,0.000000,1.343503,1250,16.7963
25.1180,1251,0.0794,-0.0000,0.0127,-0.0000,45.00,44.9206,0.600000,1.746912,0.000000,1.343503,1250,16.7963
