t_s,iteration,psi_imu_deg,psi_enc_deg,psi_dot_dps,setpoint_deg,error_deg,u_norm,u_p,u_d,u_g,pwm_us,pitch_raw_deg
13.8757,691,29.3807,30.6000,3.6929,30.00,0.6193,0.445764,0.000688,-0.004924,0.450000,1307,59.4844
13.8958,692,29.4661,30.6000,-3.4691,30.00,0.5339,0.455219,0.000593,0.004625,0.450000,1304,59.3991
13.9159,693,29.4661,30.6000,-3.4691,30.00,0.5339,0.455219,0.000593,0.004625,0.450000,1304,59.3991
13.9360,694,29.4320,30.6000,-3.4691,30.00,0.5680,0.455257,0.000631,0.004625,0.450000,1304,59.4332
13.9561,695,29.4320,30.6000,1.6786,30.00,0.5680,0.448393,0.000631,-0.002238,0.450000,1306,59.4332
13.9762,696,29.4320,30.6000,1.6786,30.00,0.5680,0.448393,0.000631,-0.002238,0.450000,1306,59.4332
13.9963,697,29.3978,30.6000,0.3357,30.00,0.6022,0.450221,0.000669,-0.000448,0.450000,1306,59.4673
14.0164,698,29.3978,30.6000,0.3357,30.00,0.6022,0.450221,0.000669,-0.000448,0.450000,1306,59.4673
14.0366,699,29.4148,30.6000,0.3357,30.00,0.5852,0.450203,0.000650,-0.000448,0.450000,1306,59.4503
14.0567,700,29.4148,30.6000,0.6714,30.00,0.5852,0.449755,0.000650,-0.000895,0.450000,1306,59.4503
14.0768,701,29.4148,30.6000,0.6714,30.00,0.5852,0.449755,0.000650,-0.000895,0.450000,1306,59.4503
14.0969,702,29.4098,30.6000,3.4691,30.00,0.5902,0.446030,0.000656,-0.004625,0.450000,1307,59.4554
14.1170,703,29.4098,30.6000,3.4691,30.00,0.5902,0.446030,0.000656,-0.004625,0.450000,1307,59.4554
14.1371,704,29.4149,30.6000,3.4691,30.00,0.5851,0.446025,0.000650,-0.004625,0.450000,1307,59.4503
14.1572,705,29.4149,30.6000,-0.6714,30.00,0.5851,0.451545,0.000650,0.000895,0.450000,1305,59.4503
14.1773,706,29.4149,30.6000,-0.6714,30.00,0.5851,0.451545,0.000650,0.000895,0.450000,1305,59.4503
14.1974,707,29.4831,30.6000,-1.9024,30.00,0.5169,0.453111,0.000574,0.002537,0.450000,1305,59.3821
14.2175,708,29.4831,30.6000,-1.9024,30.00,0.5169,0.453111,0.000574,0.002537,0.450000,1305,59.3821
14.2376,709,29.3808,30.6000,-1.9024,30.00,0.6192,0.453225,0.000688,0.002537,0.450000,1305,59.4844
14.2577,710,29.3808,30.6000,2.9096,30.00,0.6192,0.446809,0.000688,-0.003879,0.450000,1307,59.4844
14.2779,711,29.3808,30.6000,2.9096,30.00,0.6192,0.446809,0.000688,-0.003879,0.450000,1307,59.4844
14.2980,712,29.3757,30.6000,-3.3572,30.00,0.6243,0.455170,0.000694,0.004476,0.450000,1304,59.4894
14.3181,713,29.3757,30.4200,-3.3572,30.00,0.6243,0.455170,0.000694,0.004476,0.450000,1304,59.4894
14.3381,714,29.3364,30.4200,-3.3572,30.00,0.6636,0.455214,0.000737,0.004476,0.450000,1304,59.5288
14.3582,715,29.3364,30.4200,-1.1191,30.00,0.6636,0.452229,0.000737,0.001492,0.450000,1305,59.5288
14.3783,716,29.3364,30.4200,-1.1191,30.00,0.6636,0.452229,0.000737,0.001492,0.450000,1305,59.5288
14.3985,717,29.2971,30.4200,-3.4691,30.00,0.7029,0.455406,0.000781,0.004625,0.450000,1304,59.5681
14.4186,718,29.2971,30.4200,-3.4691,30.00,0.7029,0.455406,0.000781,0.004625,0.450000,1304,59.5681
14.4387,719,29.2850,30.4200,-3.4691,30.00,0.7150,0.455420,0.000794,0.004625,0.450000,1304,59.5801
14.4588,720,29.2850,30.4200,-4.0286,30.00,0.7150,0.456166,0.000794,0.005371,0.450000,1303,59.5801
14.4789,721,29.2850,30.4200,-4.0286,30.00,0.7150,0.456166,0.000794,0.005371,0.450000,1303,59.5801
14.4990,722,29.2851,30.4200,1.9024,30.00,0.7149,0.448258,0.000794,-0.002537,0.450000,1306,59.5800
14.5190,723,29.2851,30.6000,1.9024,30.00,0.7149,0.448258,0.000794,-0.002537,0.450000,1306,59.5800
14.5392,724,29.3758,30.6000,1.9024,30.00,0.6242,0.448157,0.000694,-0.002537,0.450000,1306,59.4893
14.5593,725,29.3758,30.6000,1.5667,30.00,0.6242,0.448605,0.000694,-0.002089,0.450000,1306,59.4893
14.5794,726,29.3758,30.6000,1.5667,30.00,0.6242,0.448605,0.000694,-0.002089,0.450000,1306,59.4893
14.5995,727,29.5328,30.7800,-0.8952,30.00,0.4672,0.451713,0.000519,0.001194,0.450000,1305,59.3323
14.6196,728,29.5328,30.7800,-0.8952,30.00,0.4672,0.451713,0.000519,0.001194,0.450000,1305,59.3323
14.6397,729,29.6742,30.7800,-0.8952,30.00,0.3258,0.451556,0.000362,0.001194,0.450000,1305,59.1910
14.6598,730,29.6742,30.7800,-1.1191,30.00,0.3258,0.451854,0.000362,0.001492,0.450000,1305,59.1910
14.6799,731,29.6742,30.9600,-1.1191,30.00,0.3258,0.451854,0.000362,0.001492,0.450000,1305,59.1910
14.7000,732,29.7083,30.9600,4.9239,30.00,0.2917,0.443759,0.000324,-0.006565,0.450000,1308,59.1569
14.7201,733,29.7083,30.9600,4.9239,30.00,0.2917,0.443759,0.000324,-0.006565,0.450000,1308,59.1569
14.7402,734,29.7527,30.9600,4.9239,30.00,0.2473,0.443710,0.000275,-0.006565,0.450000,1308,59.1124
14.7603,735,29.7527,30.9600,0.2238,30.00,0.2473,0.449976,0.000275,-0.000298,0.450000,1306,59.1124
14.7804,736,29.7527,30.9600,0.2238,30.00,0.2473,0.449976,0.000275,-0.000298,0.450000,1306,59.1124
14.8005,737,29.8309,30.9600,-1.5667,30.00,0.1691,0.452277,0.000188,0.002089,0.450000,1305,59.0343
14.8206,738,29.8309,30.9600,-1.5667,30.00,0.1691,0.452277,0.000188,0.002089,0.450000,1305,59.0343
14.8407,739,29.7020,30.7800,1.4548,30.00,0.2980,0.448391,0.000331,-0.001940,0.450000,1306,59.1632
14.8608,740,29.7020,30.7800,1.4548,30.00,0.2980,0.448391,0.000331,-0.001940,0.450000,1306,59.1632
14.8810,741,29.7020,30.7800,1.4548,30.00,0.2980,0.448391,0.000331,-0.001940,0.450000,1306,59.1615
14.9011,742,29.7037,30.7800,-5.0358,30.00,0.2963,0.457044,0.000329,0.006714,0.450000,1303,59.1615
14.9212,743,29.7037,30.6000,-5.0358,30.00,0.2963,0.457044,0.000329,0.006714,0.450000,1303,59.1615
14.9414,744,29.4840,30.6000,0.4476,30.00,0.5160,0.449976,0.000573,-0.000597,0.450000,1306,59.3811
14.9621,745,29.4840,30.6000,0.4476,30.00,0.5160,0.449976,0.000573,-0.000597,0.450000,1306,59.3811
14.9822,746,29.3372,30.6000,0.4476,30.00,0.6628,0.450140,0.000736,-0.000597,0.450000,1306,59.5279
15.0023,747,29.3372,30.4200,1.0072,30.00,0.6628,0.449394,0.000736,-0.001343,0.450000,1306,59.5279
15.0223,748,29.3372,30.4200,1.0072,30.00,0.6628,0.449394,0.000736,-0.001343,0.450000,1306,59.5279
15.0425,749,29.1902,30.4200,0.1119,30.00,0.8098,0.450751,0.000900,-0.000149,0.450000,1305,59.6750
15.0626,750,29.1902,30.4200,0.1119,30.00,0.8098,0.450751,0.000900,-0.000149,0.450000,1305,59.6750
15.0827,751,29.1629,30.4200,0.1119,30.00,0.8371,0.450781,0.000930,-0.000149,0.450000,1305,59.7023
15.1029,752,29.1629,30.2400,-4.3643,30.00,0.8371,0.456749,0.000930,0.005819,0.450000,1303,59.7023
15.1230,753,29.1629,30.2400,-4.3643,30.00,0.8371,0.456749,0.000930,0.005819,0.450000,1303,59.7023
15.1431,754,29.0204,30.2400,1.9024,30.00,0.9796,0.448552,0.001088,-0.002537,0.450000,1306,59.8447
15.1632,755,29.0204,30.2400,1.9024,30.00,0.9796,0.448552,0.001088,-0.002537,0.450000,1306,59.8447
15.1833,756,28.9759,30.2400,1.9024,30.00,1.0241,0.448601,0.001138,-0.002537,0.450000,1306,59.8893
15.2034,757,28.9759,30.2400,2.7976,30.00,1.0241,0.447408,0.001138,-0.003730,0.450000,1307,59.8893
15.2235,758,28.9759,30.2400,2.7976,30.00,1.0241,0.447408,0.001138,-0.003730,0.450000,1307,59.8893
15.2436,759,28.9467,30.2400,3.5810,30.00,1.0533,0.446396,0.001170,-0.004775,0.450000,1307,59.9185
15.2637,760,28.9467,30.2400,3.5810,30.00,1.0533,0.446396,0.001170,-0.004775,0.450000,1307,59.9185
15.2837,761,29.0325,30.2400,3.5810,30.00,0.9675,0.446300,0.001075,-0.004775,0.450000,1307,59.8327
15.3040,762,29.0325,30.2400,-1.6786,30.00,0.9675,0.453313,0.001075,0.002238,0.450000,1305,59.8327
15.3241,763,29.0325,30.2400,-1.6786,30.00,0.9675,0.453313,0.001075,0.002238,0.450000,1305,59.8327
15.3442,764,29.0771,30.2400,2.2381,30.00,0.9229,0.448041,0.001025,-0.002984,0.450000,1306,59.7881
15.3643,765,29.0771,30.4200,2.2381,30.00,0.9229,0.448041,0.001025,-0.002984,0.450000,1306,59.7881
15.3844,766,29.0670,30.4200,2.2381,30.00,0.9330,0.448053,0.001037,-0.002984,0.450000,1306,59.7982
15.4045,767,29.0670,30.4200,2.9096,30.00,0.9330,0.447157,0.001037,-0.003879,0.450000,1307,59.7982
15.4246,768,29.0670,30.4200,2.9096,30.00,0.9330,0.447157,0.001037,-0.003879,0.450000,1307,59.7982
15.4447,769,29.1851,30.4200,-1.1191,30.00,0.8149,0.452397,0.000905,0.001492,0.450000,1305,59.6800
15.4648,770,29.1851,30.4200,-1.1191,30.00,0.8149,0.452397,0.000905,0.001492,0.450000,1305,59.6800
15.4849,771,29.1286,30.4200,-1.1191,30.00,0.8714,0.452460,0.000968,0.001492,0.450000,1305,59.7365
15.5050,772,29.1286,30.4200,3.2453,30.00,0.8714,0.446641,0.000968,-0.004327,0.450000,1307,59.7365
15.5251,773,29.1286,30.4200,3.2453,30.00,0.8714,0.446641,0.000968,-0.004327,0.450000,1307,59.7365
15.5452,774,29.2194,30.4200,-2.5738,30.00,0.7806,0.454299,0.000867,0.003432,0.450000,1304,59.6457
15.5653,775,29.2194,30.4200,-2.5738,30.00,0.7806,0.454299,0.000867,0.003432,0.450000,1304,59.6457
15.5854,776,29.1629,30.4200,-2.5738,30.00,0.8371,0.454362,0.000930,0.003432,0.450000,1304,59.7023
15.6055,777,29.1629,30.4200,2.4619,30.00,0.8371,0.447648,0.000930,-0.003283,0.450000,1307,59.7023
15.6256,778,29.1629,30.4200,2.4619,30.00,0.8371,0.447648,0.000930,-0.003283,0.450000,1307,59.7023
15.6457,779,29.1851,30.4200,2.0143,30.00,0.8149,0.448220,0.000905,-0.002686,0.450000,1306,59.6800
15.6658,780,29.1851,30.4200,2.0143,30.00,0.8149,0.448220,0.000905,-0.002686,0.450000,1306,59.6800
15.6859,781,29.2023,30.6000,2.0143,30.00,0.7977,0.448201,0.000886,-0.002686,0.450000,1306,59.6628
15.7060,782,29.2023,30.6000,3.1334,30.00,0.7977,0.446708,0.000886,-0.004178,0.450000,1307,59.6628
15.7261,783,29.2023,30.6000,3.1334,30.00,0.7977,0.446708,0.000886,-0.004178,0.450000,1307,59.6628
15.7462,784,29.2073,30.6000,1.4548,30.00,0.7927,0.448941,0.000881,-0.001940,0.450000,1306,59.6579
15.7663,785,29.2073,30.6000,1.4548,30.00,0.7927,0.448941,0.000881,-0.001940,0.450000,1306,59.6579
15.7865,786,29.2979,30.6000,1.4548,30.00,0.7021,0.448840,0.000780,-0.001940,0.450000,1306,59.5672
15.8066,787,29.2979,30.6000,-3.3572,30.00,0.7021,0.455256,0.000780,0.004476,0.450000,1304,59.5672
15.8268,788,29.2979,30.6000,-3.3572,30.00,0.7021,0.455256,0.000780,0.004476,0.450000,1304,59.5672
15.8469,789,29.2295,30.6000,2.2381,30.00,0.7705,0.447872,0.000856,-0.002984,0.450000,1307,59.6357
15.8670,790,29.2295,30.6000,2.2381,30.00,0.7705,0.447872,0.000856,-0.002984,0.450000,1307,59.6357
15.8871,791,29.2072,30.6000,2.2381,30.00,0.7928,0.447897,0.000881,-0.002984,0.450000,1307,59.6579
15.9072,792,29.2072,30.6000,4.2524,30.00,0.7928,0.445211,0.000881,-0.005670,0.450000,1308,59.6579
15.9273,793,29.2072,30.6000,4.2524,30.00,0.7928,0.445211,0.000881,-0.005670,0.450000,1308,59.6579
15.9474,794,29.2021,30.6000,2.5738,30.00,0.7979,0.447455,0.000887,-0.003432,0.450000,1307,59.6631
15.9675,795,29.2021,30.6000,2.5738,30.00,0.7979,0.447455,0.000887,-0.003432,0.450000,1307,59.6631
15.9876,796,29.2243,30.6000,2.5738,30.00,0.7757,0.447430,0.000862,-0.003432,0.450000,1307,59.6408
16.0077,797,29.2243,30.6000,-3.3572,30.00,0.7757,0.455338,0.000862,0.004476,0.450000,1304,59.6408
16.0278,798,29.2243,30.4200,-3.3572,30.00,0.7757,0.455338,0.000862,0.004476,0.450000,1304,59.6408
16.0479,799,29.2071,30.4200,-1.4548,30.00,0.7929,0.452821,0.000881,0.001940,0.450000,1305,59.6580
16.0680,800,29.2071,30.4200,-1.4548,30.00,0.7929,0.452821,0.000881,0.001940,0.450000,1305,59.6580
16.0881,801,29.1729,30.4200,-1.4548,30.00,0.8271,0.452859,0.000919,0.001940,0.450000,1305,59.6923
16.1082,802,29.1729,30.4200,-1.4548,30.00,0.8271,0.452859,0.000919,0.001940,0.450000,1305,59.6923
16.1283,803,29.1729,30.4200,-1.4548,30.00,0.8271,0.452859,0.000919,0.001940,0.450000,1305,59.6923
16.1484,804,29.1730,30.4200,0.7833,30.00,0.8270,0.449874,0.000919,-0.001044,0.450000,1306,59.6922
16.1685,805,29.1730,30.4200,0.7833,30.00,0.8270,0.449874,0.000919,-0.001044,0.450000,1306,59.6922
16.1887,806,29.0994,30.4200,0.7833,30.00,0.9006,0.449956,0.001001,-0.001044,0.450000,1306,59.7658
16.2088,807,29.0994,30.4200,2.5738,30.00,0.9006,0.447569,0.001001,-0.003432,0.450000,1307,59.7658
16.2289,808,29.0994,30.4200,2.5738,30.00,0.9006,0.447569,0.001001,-0.003432,0.450000,1307,59.7658
16.2490,809,29.1507,30.4200,-3.4691,30.00,0.8493,0.455569,0.000944,0.004625,0.450000,1304,59.7144
16.2690,810,29.1507,30.4200,-3.4691,30.00,0.8493,0.455569,0.000944,0.004625,0.450000,1304,59.7144
16.2891,811,29.1627,30.4200,-3.4691,30.00,0.8373,0.455556,0.000930,0.004625,0.450000,1304,59.7025
16.3092,812,29.1627,30.4200,-2.6857,30.00,0.8373,0.454511,0.000930,0.003581,0.450000,1304,59.7025
16.3293,813,29.1627,30.4200,-2.6857,30.00,0.8373,0.454511,0.000930,0.003581,0.450000,1304,59.7025
16.3494,814,29.1627,30.4200,-4.4762,30.00,0.8373,0.456899,0.000930,0.005968,0.450000,1303,59.7024
16.3695,815,29.1627,30.4200,-4.4762,30.00,0.8373,0.456899,0.000930,0.005968,0.450000,1303,59.7024
16.3897,816,29.1678,30.4200,-4.4762,30.00,0.8322,0.456893,0.000925,0.005968,0.450000,1303,59.6974
16.4098,817,29.1678,30.6000,6.9382,30.00,0.8322,0.441674,0.000925,-0.009251,0.450000,1309,59.6974
16.4299,818,29.1678,30.6000,6.9382,30.00,0.8322,0.441674,0.000925,-0.009251,0.450000,1309,59.6974
16.4500,819,29.3202,30.6000,-0.8952,30.00,0.6798,0.451949,0.000755,0.001194,0.450000,1305,59.5449
16.4701,820,29.3202,30.6000,-0.8952,30.00,0.6798,0.451949,0.000755,0.001194,0.450000,1305,59.5449
16.4903,821,29.4552,30.7800,3.1334,30.00,0.5448,0.446427,0.000605,-0.004178,0.450000,1307,59.4099
16.5104,822,29.4552,30.7800,3.1334,30.00,0.5448,0.446427,0.000605,-0.004178,0.450000,1307,59.4099
16.5305,823,29.4552,30.7800,3.1334,30.00,0.5448,0.446427,0.000605,-0.004178,0.450000,1307,59.4099
16.5506,824,29.6189,30.9600,0.2238,30.00,0.3811,0.450125,0.000423,-0.000298,0.450000,1306,59.2462
16.5707,825,29.6189,30.9600,0.2238,30.00,0.3811,0.450125,0.000423,-0.000298,0.450000,1306,59.2462
16.5908,826,29.7651,30.9600,-0.8952,30.00,0.2349,0.451455,0.000261,0.001194,0.450000,1305,59.1001
16.6108,827,29.7651,30.9600,-0.8952,30.00,0.2349,0.451455,0.000261,0.001194,0.450000,1305,59.1001
16.6309,828,29.7651,30.9600,-0.8952,30.00,0.2349,0.451455,0.000261,0.001194,0.450000,1305,59.0949
16.6510,829,29.7703,30.9600,3.5810,30.00,0.2297,0.445481,0.000255,-0.004775,0.450000,1307,59.0949
16.6714,830,29.7703,30.9600,3.5810,30.00,0.2297,0.445481,0.000255,-0.004775,0.450000,1307,59.0949
16.6915,831,29.7822,30.9600,-3.2453,30.00,0.2178,0.454569,0.000242,0.004327,0.450000,1304,59.0830
16.7117,832,29.7822,30.9600,-3.2453,30.00,0.2178,0.454569,0.000242,0.004327,0.450000,1304,59.0830
16.7318,833,29.7193,30.9600,-3.2453,30.00,0.2807,0.454639,0.000312,0.004327,0.450000,1304,59.1459
16.7519,834,29.7193,30.9600,-1.7905,30.00,0.2807,0.452699,0.000312,0.002387,0.450000,1305,59.1459
16.7720,835,29.7193,30.7800,-1.7905,30.00,0.2807,0.452699,0.000312,0.002387,0.450000,1305,59.1459
16.7921,836,29.6190,30.7800,-3.3572,30.00,0.3810,0.454900,0.000423,0.004476,0.450000,1304,59.2462
16.8122,837,29.6190,30.7800,-3.3572,30.00,0.3810,0.454900,0.000423,0.004476,0.450000,1304,59.2462
16.8323,838,29.5116,30.7800,-3.3572,30.00,0.4884,0.455019,0.000543,0.004476,0.450000,1304,59.3535
16.8524,839,29.5116,30.6000,-3.8048,30.00,0.4884,0.455616,0.000543,0.005073,0.450000,1304,59.3535
16.8725,840,29.5116,30.6000,-3.8048,30.00,0.4884,0.455616,0.000543,0.005073,0.450000,1304,59.3535
16.8926,841,29.4109,30.6000,-5.4834,30.00,0.5891,0.457966,0.000655,0.007311,0.450000,1303,59.4543
16.9127,842,29.4109,30.6000,-5.4834,30.00,0.5891,0.457966,0.000655,0.007311,0.450000,1303,59.4543
16.9328,843,29.3153,30.6000,-5.4834,30.00,0.6847,0.458072,0.000761,0.007311,0.450000,1303,59.5498
16.9529,844,29.3153,30.6000,2.1262,30.00,0.6847,0.447926,0.000761,-0.002835,0.450000,1307,59.5498
16.9730,845,29.3153,30.6000,2.1262,30.00,0.6847,0.447926,0.000761,-0.002835,0.450000,1307,59.5498
16.9931,846,29.3426,30.6000,1.5667,30.00,0.6574,0.448641,0.000730,-0.002089,0.450000,1306,59.5225
17.0132,847,29.3426,30.7800,1.5667,30.00,0.6574,0.448641,0.000730,-0.002089,0.450000,1306,59.5225
17.0333,848,29.3939,30.7800,1.5667,30.00,0.6061,0.448585,0.000673,-0.002089,0.450000,1306,59.4713
17.0534,849,29.3939,30.7800,5.9310,30.00,0.6061,0.442765,0.000673,-0.007908,0.450000,1308,59.4713
17.0735,850,29.3939,30.7800,5.9310,30.00,0.6061,0.442765,0.000673,-0.007908,0.450000,1308,59.4713
17.0936,851,29.4775,30.7800,5.0358,30.00,0.5225,0.443866,0.000581,-0.006714,0.450000,1308,59.3876
17.1137,852,29.4775,30.9600,5.0358,30.00,0.5225,0.443866,0.000581,-0.006714,0.450000,1308,59.3876
17.1338,853,29.5969,30.9600,5.0358,30.00,0.4031,0.443734,0.000448,-0.006714,0.450000,1308,59.2683
17.1539,854,29.5969,30.9600,-1.4548,30.00,0.4031,0.452388,0.000448,0.001940,0.450000,1305,59.2683
17.1740,855,29.5969,30.9600,-1.4548,30.00,0.4031,0.452388,0.000448,0.001940,0.450000,1305,59.2683
17.1941,856,29.6750,30.9600,-1.7905,30.00,0.3250,0.452748,0.000361,0.002387,0.450000,1305,59.1901
17.2142,857,29.6750,30.9600,-1.7905,30.00,0.3250,0.452748,0.000361,0.002387,0.450000,1305,59.1901
17.2343,858,29.5850,30.9600,-1.7905,30.00,0.4150,0.452848,0.000461,0.002387,0.450000,1305,59.2802
17.2544,859,29.5850,30.7800,2.2381,30.00,0.4150,0.447477,0.000461,-0.002984,0.450000,1307,59.2802
17.2745,860,29.5850,30.7800,2.2381,30.00,0.4150,0.447477,0.000461,-0.002984,0.450000,1307,59.2802
17.2946,861,29.6020,30.7800,-3.9167,30.00,0.3980,0.455664,0.000442,0.005222,0.450000,1304,59.2631
17.3147,862,29.6020,30.7800,-3.9167,30.00,0.3980,0.455664,0.000442,0.005222,0.450000,1304,59.2631
17.3348,863,29.4333,30.6000,-3.9167,30.00,0.5667,0.455852,0.000630,0.005222,0.450000,1304,59.4318
17.3549,864,29.4333,30.6000,0.4476,30.00,0.5667,0.450033,0.000630,-0.000597,0.450000,1306,59.4318
17.3750,865,29.4333,30.6000,0.4476,30.00,0.5667,0.450033,0.000630,-0.000597,0.450000,1306,59.4318
17.3951,866,29.3325,30.6000,1.5667,30.00,0.6675,0.448653,0.000742,-0.002089,0.450000,1306,59.5327
17.4152,867,29.3325,30.6000,1.5667,30.00,0.6675,0.448653,0.000742,-0.002089,0.450000,1306,59.5327
17.4353,868,29.2470,30.6000,1.5667,30.00,0.7530,0.448748,0.000837,-0.002089,0.450000,1306,59.6181
17.4554,869,29.2470,30.4200,2.0143,30.00,0.7530,0.448151,0.000837,-0.002686,0.450000,1306,59.6181
17.4755,870,29.2470,30.4200,2.0143,30.00,0.7530,0.448151,0.000837,-0.002686,0.450000,1306,59.6181
17.4956,871,29.1735,30.4200,0.5595,30.00,0.8265,0.450172,0.000918,-0.000746,0.450000,1306,59.6916
17.5157,872,29.1735,30.4200,0.5595,30.00,0.8265,0.450172,0.000918,-0.000746,0.450000,1306,59.6916
17.5358,873,29.2127,30.4200,0.5595,30.00,0.7873,0.450129,0.000875,-0.000746,0.450000,1306,59.6525
17.5559,874,29.2127,30.4200,-3.9167,30.00,0.7873,0.456097,0.000875,0.005222,0.450000,1303,59.6525
17.5760,875,29.2127,30.4200,-3.9167,30.00,0.7873,0.456097,0.000875,0.005222,0.450000,1303,59.6525
17.5962,876,29.1288,30.4200,2.4619,30.00,0.8712,0.447685,0.000968,-0.003283,0.450000,1307,59.7363
17.6163,877,29.1288,30.4200,2.4619,30.00,0.8712,0.447685,0.000968,-0.003283,0.450000,1307,59.7363
17.6364,878,29.0895,30.4200,2.4619,30.00,0.9105,0.447729,0.001012,-0.003283,0.450000,1307,59.7757
17.6565,879,29.0895,30.4200,3.6929,30.00,0.9105,0.446088,0.001012,-0.004924,0.450000,1307,59.7757
17.6766,880,29.0895,30.4200,3.6929,30.00,0.9105,0.446088,0.001012,-0.004924,0.450000,1307,59.7757
17.6967,881,29.1237,30.4200,-0.1119,30.00,0.8763,0.451123,0.000974,0.000149,0.450000,1305,59.7414
17.7168,882,29.1237,30.4200,-0.1119,30.00,0.8763,0.451123,0.000974,0.000149,0.450000,1305,59.7414
17.7369,883,29.1852,30.4200,-0.1119,30.00,0.8148,0.451054,0.000905,0.000149,0.450000,1305,59.6799
17.7570,884,29.1852,30.4200,-1.6786,30.00,0.8148,0.453143,0.000905,0.002238,0.450000,1305,59.6799
17.7771,885,29.1852,30.4200,-1.6786,30.00,0.8148,0.453143,0.000905,0.002238,0.450000,1305,59.6799
17.7972,886,29.1802,30.6000,3.8048,30.00,0.8198,0.445838,0.000911,-0.005073,0.450000,1307,59.6850
17.8173,887,29.1802,30.6000,3.8048,30.00,0.8198,0.445838,0.000911,-0.005073,0.450000,1307,59.6850
17.8374,888,29.2468,30.6000,3.8048,30.00,0.7532,0.445764,0.000837,-0.005073,0.450000,1307,59.6183
17.8575,889,29.2468,30.6000,-2.6857,30.00,0.7532,0.454418,0.000837,0.003581,0.450000,1304,59.6183
17.8776,890,29.2468,30.6000,-2.6857,30.00,0.7532,0.454418,0.000837,0.003581,0.450000,1304,59.6183
17.8977,891,29.2589,30.6000,2.9096,30.00,0.7411,0.446944,0.000823,-0.003879,0.450000,1307,59.6063
17.9178,892,29.2589,30.6000,2.9096,30.00,0.7411,0.446944,0.000823,-0.003879,0.450000,1307,59.6063
17.9379,893,29.2469,30.6000,2.9096,30.00,0.7531,0.446957,0.000837,-0.003879,0.450000,1307,59.6182
17.9580,894,29.2469,30.6000,3.6929,30.00,0.7531,0.445913,0.000837,-0.004924,0.450000,1307,59.6182
17.9781,895,29.2469,30.6000,3.6929,30.00,0.7531,0.445913,0.000837,-0.004924,0.450000,1307,59.6182
17.9982,896,29.2639,30.6000,2.7976,30.00,0.7361,0.447088,0.000818,-0.003730,0.450000,1307,59.6012
18.0183,897,29.2639,30.6000,2.7976,30.00,0.7361,0.447088,0.000818,-0.003730,0.450000,1307,59.6012
18.0384,898,29.3545,30.6000,2.7976,30.00,0.6455,0.446987,0.000717,-0.003730,0.450000,1307,59.5106
18.0585,899,29.3545,30.6000,-2.6857,30.00,0.6455,0.454298,0.000717,0.003581,0.450000,1304,59.5106
18.0787,900,29.3545,30.6000,-2.6857,30.00,0.6455,0.454298,0.000717,0.003581,0.450000,1304,59.5106
18.0987,901,29.3154,30.6000,2.3500,30.00,0.6846,0.447627,0.000761,-0.003133,0.450000,1307,59.5498
18.1188,902,29.3154,30.6000,2.3500,30.00,0.6846,0.447627,0.000761,-0.003133,0.450000,1307,59.5498
18.1390,903,29.2812,30.6000,4.2524,30.00,0.7188,0.445129,0.000799,-0.005670,0.450000,1308,59.5840
18.1591,904,29.2812,30.6000,4.2524,30.00,0.7188,0.445129,0.000799,-0.005670,0.450000,1308,59.5840
18.1792,905,29.2812,30.6000,4.2524,30.00,0.7188,0.445129,0.000799,-0.005670,0.450000,1308,59.5840
18.1993,906,29.2812,30.6000,-0.4476,30.00,0.7188,0.451396,0.000799,0.000597,0.450000,1305,59.5840
18.2194,907,29.2812,30.6000,-0.4476,30.00,0.7188,0.451396,0.000799,0.000597,0.450000,1305,59.5840
18.2395,908,29.3206,30.6000,-3.3572,30.00,0.6794,0.455231,0.000755,0.004476,0.450000,1304,59.5446
18.2596,909,29.3206,30.6000,-3.3572,30.00,0.6794,0.455231,0.000755,0.004476,0.450000,1304,59.5446
18.2797,910,29.3206,30.6000,-3.3572,30.00,0.6794,0.455231,0.000755,0.004476,0.450000,1304,59.5446
18.2998,911,29.2588,30.6000,0.8952,30.00,0.7412,0.449630,0.000824,-0.001194,0.450000,1306,59.6063
18.3199,912,29.2588,30.6000,0.8952,30.00,0.7412,0.449630,0.000824,-0.001194,0.450000,1306,59.6063
18.3400,913,29.2588,30.6000,-2.5738,30.00,0.7412,0.454255,0.000824,0.003432,0.450000,1304,59.6063
18.3601,914,29.2588,30.6000,-2.5738,30.00,0.7412,0.454255,0.000824,0.003432,0.450000,1304,59.6063
18.3802,915,29.2588,30.6000,-2.5738,30.00,0.7412,0.454255,0.000824,0.003432,0.450000,1304,59.5960
18.4003,916,29.2692,30.6000,-3.0215,30.00,0.7308,0.454841,0.000812,0.004029,0.450000,1304,59.5960
18.4204,917,29.2692,30.6000,-3.0215,30.00,0.7308,0.454841,0.000812,0.004029,0.450000,1304,59.5960
18.4405,918,29.3205,30.6000,2.7976,30.00,0.6795,0.447025,0.000755,-0.003730,0.450000,1307,59.5447
18.4606,919,29.3205,30.7800,2.7976,30.00,0.6795,0.447025,0.000755,-0.003730,0.450000,1307,59.5447
18.4807,920,29.4213,30.7800,2.7976,30.00,0.5787,0.446913,0.000643,-0.003730,0.450000,1307,59.4439
18.5008,921,29.4213,30.7800,2.5738,30.00,0.5787,0.447211,0.000643,-0.003432,0.450000,1307,59.4439
