t_s,iteration,psi_imu_deg,psi_enc_deg,phi_yaw_deg,psi_dot_dps,setpoint_deg,rest_angle_deg,phys_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us,pitch_raw_deg
9.1423,456,-12.4192,-11.7000,0.1212,-0.1119,-20.00,87.96,67.96,-7.5808,-60.0000,-0.091168,-0.084231,-0.100000,0.000373,0.092690,1559,14.463
9.1624,457,-12.4192,-11.7000,0.1212,-0.1119,-20.00,87.96,67.96,-7.5808,-60.0000,-0.091168,-0.084231,-0.100000,0.000373,0.092690,1559,14.463
9.1825,458,-12.4192,-11.7000,0.1212,-0.1119,-20.00,87.96,67.96,-7.5808,-60.0000,-0.091168,-0.084231,-0.100000,0.000373,0.092690,1559,14.463
9.2026,459,-12.4192,-11.7000,0.1212,-0.2238,-20.00,87.96,67.96,-7.5808,-60.0000,-0.090795,-0.084231,-0.100000,0.000746,0.092690,1559,14.463
9.2226,460,-12.4192,-11.7000,0.1212,-0.2238,-20.00,87.96,67.96,-7.5808,-60.0000,-0.090795,-0.084231,-0.100000,0.000746,0.092690,1559,14.463
9.2427,461,-12.4254,-11.7000,0.121,-0.0000,-20.00,87.96,67.96,-7.5746,-60.0000,-0.091472,-0.084162,-0.100000,0.000000,0.092690,1559,14.4692
9.2628,462,-12.4254,-11.7000,0.121,-0.0000,-20.00,87.96,67.96,-7.5746,-60.0000,-0.091472,-0.084162,-0.100000,0.000000,0.092690,1559,14.4692
9.2829,463,-12.4254,-11.7000,0.121,-0.0000,-20.00,87.96,67.96,-7.5746,-60.0000,-0.091472,-0.084162,-0.100000,0.000000,0.092690,1559,14.4782
9.3029,464,-12.4344,-11.7000,0.1285,0.1119,-20.00,87.96,67.96,-7.5656,-60.0000,-0.091745,-0.084062,-0.100000,-0.000373,0.092690,1559,14.4782
9.3230,465,-12.4344,-11.7000,0.1285,0.1119,-20.00,87.96,67.96,-7.5656,-60.0000,-0.091745,-0.084062,-0.100000,-0.000373,0.092690,1559,14.4782
9.3431,466,-12.4344,-11.7000,0.1285,0.3357,-20.00,87.96,67.96,-7.5656,-60.0000,-0.092491,-0.084062,-0.100000,-0.001119,0.092690,1559,14.4782
9.3632,467,-12.4344,-11.7000,0.1285,0.3357,-20.00,87.96,67.96,-7.5656,-60.0000,-0.092491,-0.084062,-0.100000,-0.001119,0.092690,1559,14.4782
9.3832,468,-12.4344,-11.7000,0.1196,0.3357,-20.00,87.96,67.96,-7.5656,-60.0000,-0.092491,-0.084062,-0.100000,-0.001119,0.092690,1559,14.479
9.4033,469,-12.4352,-11.7000,0.1196,0.1119,-20.00,87.96,67.96,-7.5648,-60.0000,-0.091736,-0.084053,-0.100000,-0.000373,0.092690,1559,14.479
9.4234,470,-12.4352,-11.7000,0.1196,0.1119,-20.00,87.96,67.96,-7.5648,-60.0000,-0.091736,-0.084053,-0.100000,-0.000373,0.092690,1559,14.479
9.4435,471,-12.4246,-11.7000,0.1299,-0.0000,-20.00,87.96,67.96,-7.5754,-60.0000,-0.091481,-0.084171,-0.100000,0.000000,0.092690,1559,14.4684
9.4636,472,-12.4246,-11.7000,0.1299,-0.0000,-20.00,87.96,67.96,-7.5754,-60.0000,-0.091481,-0.084171,-0.100000,0.000000,0.092690,1559,14.4684
9.4836,473,-12.4157,-11.7000,0.1223,-0.0000,-20.00,87.96,67.96,-7.5843,-60.0000,-0.091581,-0.084270,-0.100000,0.000000,0.092690,1559,14.4594
9.5037,474,-12.4157,-11.7000,0.1223,-0.1119,-20.00,87.96,67.96,-7.5843,-60.0000,-0.091208,-0.084270,-0.100000,0.000373,0.092690,1559,14.4594
9.5238,475,-12.4157,-11.7000,0.1223,-0.1119,-20.00,87.96,67.96,-7.5843,-60.0000,-0.091208,-0.084270,-0.100000,0.000373,0.092690,1559,14.4594
9.5439,476,-12.4094,-11.7000,0.1225,0.1119,-20.00,87.96,67.96,-7.5906,-60.0000,-0.092023,-0.084340,-0.100000,-0.000373,0.092690,1559,14.4532
9.5640,477,-12.4094,-11.7000,0.1225,0.1119,-20.00,87.96,67.96,-7.5906,-60.0000,-0.092023,-0.084340,-0.100000,-0.000373,0.092690,1559,14.4532
9.5840,478,-12.4094,-11.7000,0.1225,0.1119,-20.00,87.96,67.96,-7.5906,-60.0000,-0.092023,-0.084340,-0.100000,-0.000373,0.092690,1559,14.4532
9.6041,479,-12.4094,-11.7000,0.1225,0.1119,-20.00,87.96,67.96,-7.5906,-60.0000,-0.092023,-0.084340,-0.100000,-0.000373,0.092690,1559,14.4532
9.6242,480,-12.4094,-11.7000,0.1225,0.1119,-20.00,87.96,67.96,-7.5906,-60.0000,-0.092023,-0.084340,-0.100000,-0.000373,0.092690,1559,14.4532
9.6443,481,-12.4228,-11.7000,0.12,0.1119,-20.00,87.96,67.96,-7.5772,-60.0000,-0.091875,-0.084191,-0.100000,-0.000373,0.092690,1559,14.4665
9.6643,482,-12.4228,-11.7000,0.12,0.1119,-20.00,87.96,67.96,-7.5772,-60.0000,-0.091875,-0.084191,-0.100000,-0.000373,0.092690,1559,14.4665
9.6844,483,-12.4220,-11.7000,0.129,0.1119,-20.00,87.96,67.96,-7.5780,-60.0000,-0.091884,-0.084200,-0.100000,-0.000373,0.092690,1559,14.4657
9.7045,484,-12.4220,-11.7000,0.129,0.1119,-20.00,87.96,67.96,-7.5780,-60.0000,-0.091884,-0.084200,-0.100000,-0.000373,0.092690,1559,14.4657
9.7246,485,-12.4220,-11.7000,0.129,0.1119,-20.00,87.96,67.96,-7.5780,-60.0000,-0.091884,-0.084200,-0.100000,-0.000373,0.092690,1559,14.4657
9.7447,486,-12.4220,-11.7000,0.129,-0.3357,-20.00,87.96,67.96,-7.5780,-60.0000,-0.090392,-0.084200,-0.100000,0.001119,0.092690,1558,14.4657
9.7647,487,-12.4220,-11.7000,0.129,-0.3357,-20.00,87.96,67.96,-7.5780,-60.0000,-0.090392,-0.084200,-0.100000,0.001119,0.092690,1558,14.4657
9.7848,488,-12.4255,-11.7000,0.1278,-0.3357,-20.00,87.96,67.96,-7.5745,-60.0000,-0.090352,-0.084161,-0.100000,0.001119,0.092690,1558,14.4693
9.8049,489,-12.4255,-11.7000,0.1278,-0.1119,-20.00,87.96,67.96,-7.5745,-60.0000,-0.091098,-0.084161,-0.100000,0.000373,0.092690,1559,14.4693
9.8250,490,-12.4255,-11.7000,0.1278,-0.1119,-20.00,87.96,67.96,-7.5745,-60.0000,-0.091098,-0.084161,-0.100000,0.000373,0.092690,1559,14.4693
9.8450,491,-12.4282,-11.7000,0.1287,-0.1119,-20.00,87.96,67.96,-7.5718,-60.0000,-0.091069,-0.084131,-0.100000,0.000373,0.092690,1559,14.4719
9.8651,492,-12.4282,-11.7000,0.1287,-0.1119,-20.00,87.96,67.96,-7.5718,-60.0000,-0.091069,-0.084131,-0.100000,0.000373,0.092690,1559,14.4719
9.8852,493,-12.4246,-11.7000,0.1299,-0.1119,-20.00,87.96,67.96,-7.5754,-60.0000,-0.091108,-0.084171,-0.100000,0.000373,0.092690,1559,14.4684
9.9053,494,-12.4246,-11.7000,0.1299,-0.2238,-20.00,87.96,67.96,-7.5754,-60.0000,-0.090735,-0.084171,-0.100000,0.000746,0.092690,1559,14.4684
9.9253,495,-12.4246,-11.7000,0.1299,-0.2238,-20.00,87.96,67.96,-7.5754,-60.0000,-0.090735,-0.084171,-0.100000,0.000746,0.092690,1559,14.4684
9.9454,496,-12.4184,-11.7000,0.1301,0.2238,-20.00,87.96,67.96,-7.5816,-60.0000,-0.092296,-0.084240,-0.100000,-0.000746,0.092690,1559,14.4622
9.9655,497,-12.4184,-11.7000,0.1301,0.2238,-20.00,87.96,67.96,-7.5816,-60.0000,-0.092296,-0.084240,-0.100000,-0.000746,0.092690,1559,14.4622
9.9856,498,-12.4192,-11.7000,0.1212,0.2238,-20.00,87.96,67.96,-7.5808,-60.0000,-0.092287,-0.084231,-0.100000,-0.000746,0.092690,1559,14.463
10.0056,499,-12.4192,-11.7000,0.1212,0.2238,-20.00,87.96,67.96,-7.5808,-60.0000,-0.092287,-0.084231,-0.100000,-0.000746,0.092690,1559,14.463
10.0257,500,-12.4192,-11.7000,0.1212,0.2238,-20.00,87.96,67.96,-7.5808,-60.0000,-0.092287,-0.084231,-0.100000,-0.000746,0.092690,1559,14.463
10.0458,501,-12.4126,-11.7000,0.1182,0.3357,-20.00,87.96,67.96,-7.5874,-60.0000,-0.092734,-0.084305,-0.100000,-0.001119,0.092690,1559,14.4563
10.0659,502,-12.4126,-11.7000,0.1182,0.3357,-20.00,87.96,67.96,-7.5874,-60.0000,-0.092734,-0.084305,-0.100000,-0.001119,0.092690,1559,14.4563
10.0859,503,-12.4090,-11.7000,0.1194,0.3357,-20.00,87.96,67.96,-7.5910,-60.0000,-0.092774,-0.084344,-0.100000,-0.001119,0.092690,1559,14.4528
10.1060,504,-12.4090,-11.7000,0.1194,0.2238,-20.00,87.96,67.96,-7.5910,-60.0000,-0.092401,-0.084344,-0.100000,-0.000746,0.092690,1559,14.4528
10.1261,505,-12.4090,-11.7000,0.1194,0.2238,-20.00,87.96,67.96,-7.5910,-60.0000,-0.092401,-0.084344,-0.100000,-0.000746,0.092690,1559,14.4528
10.1462,506,-12.4063,-11.7000,0.1185,-0.0000,-20.00,87.96,67.96,-7.5937,-60.0000,-0.091684,-0.084374,-0.100000,0.000000,0.092690,1559,14.4501
10.1662,507,-12.4063,-11.7000,0.1185,-0.0000,-20.00,87.96,67.96,-7.5937,-60.0000,-0.091684,-0.084374,-0.100000,0.000000,0.092690,1559,14.4501
10.1863,508,-12.4130,-11.7000,0.1214,-0.0000,-20.00,87.96,67.96,-7.5870,-60.0000,-0.091610,-0.084300,-0.100000,0.000000,0.092690,1559,14.4567
10.2064,509,-12.4130,-11.7000,0.1214,-0.0000,-20.00,87.96,67.96,-7.5870,-60.0000,-0.091610,-0.084300,-0.100000,0.000000,0.092690,1559,14.4567
10.2265,510,-12.4130,-11.7000,0.1214,-0.0000,-20.00,87.96,67.96,-7.5870,-60.0000,-0.091610,-0.084300,-0.100000,0.000000,0.092690,1559,14.4567
10.2465,511,-12.4165,-11.7000,0.1203,-0.1119,-20.00,87.96,67.96,-7.5835,-60.0000,-0.091198,-0.084261,-0.100000,0.000373,0.092690,1559,14.4603
10.2666,512,-12.4165,-11.7000,0.1203,-0.1119,-20.00,87.96,67.96,-7.5835,-60.0000,-0.091198,-0.084261,-0.100000,0.000373,0.092690,1559,14.4603
10.2867,513,-12.4201,-11.7000,0.1191,-0.1119,-20.00,87.96,67.96,-7.5799,-60.0000,-0.091158,-0.084221,-0.100000,0.000373,0.092690,1559,14.4639
10.3068,514,-12.4201,-11.7000,0.1191,-0.2238,-20.00,87.96,67.96,-7.5799,-60.0000,-0.090785,-0.084221,-0.100000,0.000746,0.092690,1559,14.4639
10.3268,515,-12.4201,-11.7000,0.1191,-0.2238,-20.00,87.96,67.96,-7.5799,-60.0000,-0.090785,-0.084221,-0.100000,0.000746,0.092690,1559,14.4639
10.3469,516,-12.4201,-11.7000,0.1191,-0.0000,-20.00,87.96,67.96,-7.5799,-60.0000,-0.091531,-0.084221,-0.100000,0.000000,0.092690,1559,14.4639
10.3670,517,-12.4201,-11.7000,0.1191,-0.0000,-20.00,87.96,67.96,-7.5799,-60.0000,-0.091531,-0.084221,-0.100000,0.000000,0.092690,1559,14.4639
10.3870,518,-12.4170,-11.7000,0.115,-0.0000,-20.00,87.96,67.96,-7.5830,-60.0000,-0.091566,-0.084256,-0.100000,0.000000,0.092690,1559,14.4608
10.4071,519,-12.4170,-11.7000,0.115,-0.3357,-20.00,87.96,67.96,-7.5830,-60.0000,-0.090447,-0.084256,-0.100000,0.001119,0.092690,1558,14.4608
10.4272,520,-12.4170,-11.7000,0.115,-0.3357,-20.00,87.96,67.96,-7.5830,-60.0000,-0.090447,-0.084256,-0.100000,0.001119,0.092690,1558,14.4608
10.4473,521,-12.4174,-11.7000,0.1182,-0.1119,-20.00,87.96,67.96,-7.5826,-60.0000,-0.091188,-0.084251,-0.100000,0.000373,0.092690,1559,14.4612
10.4673,522,-12.4174,-11.7000,0.1182,-0.1119,-20.00,87.96,67.96,-7.5826,-60.0000,-0.091188,-0.084251,-0.100000,0.000373,0.092690,1559,14.4612
10.4874,523,-12.4170,-11.7000,0.115,-0.1119,-20.00,87.96,67.96,-7.5830,-60.0000,-0.091193,-0.084256,-0.100000,0.000373,0.092690,1559,14.4608
10.5075,524,-12.4170,-11.7000,0.115,-0.2238,-20.00,87.96,67.96,-7.5830,-60.0000,-0.090820,-0.084256,-0.100000,0.000746,0.092690,1559,14.4608
10.5276,525,-12.4170,-11.7000,0.115,-0.2238,-20.00,87.96,67.96,-7.5830,-60.0000,-0.090820,-0.084256,-0.100000,0.000746,0.092690,1559,14.4608
10.5476,526,-12.4236,-11.7000,0.118,0.1119,-20.00,87.96,67.96,-7.5764,-60.0000,-0.091865,-0.084182,-0.100000,-0.000373,0.092690,1559,14.4674
10.5677,527,-12.4236,-11.7000,0.118,0.1119,-20.00,87.96,67.96,-7.5764,-60.0000,-0.091865,-0.084182,-0.100000,-0.000373,0.092690,1559,14.4674
10.5878,528,-12.4268,-11.7000,0.1289,0.1119,-20.00,87.96,67.96,-7.5732,-60.0000,-0.091830,-0.084146,-0.100000,-0.000373,0.092690,1559,14.4706
10.6079,529,-12.4268,-11.7000,0.1289,0.1119,-20.00,87.96,67.96,-7.5732,-60.0000,-0.091830,-0.084146,-0.100000,-0.000373,0.092690,1559,14.4706
10.6280,530,-12.4268,-11.7000,0.1289,0.1119,-20.00,87.96,67.96,-7.5732,-60.0000,-0.091830,-0.084146,-0.100000,-0.000373,0.092690,1559,14.4706
10.6480,531,-12.4233,-11.7000,0.1301,0.2238,-20.00,87.96,67.96,-7.5767,-60.0000,-0.092242,-0.084186,-0.100000,-0.000746,0.092690,1559,14.467
10.6681,532,-12.4233,-11.7000,0.1301,0.2238,-20.00,87.96,67.96,-7.5767,-60.0000,-0.092242,-0.084186,-0.100000,-0.000746,0.092690,1559,14.467
10.6882,533,-12.4174,-11.7000,0.1182,0.2238,-20.00,87.96,67.96,-7.5826,-60.0000,-0.092307,-0.084251,-0.100000,-0.000746,0.092690,1559,14.4612
10.7083,534,-12.4174,-11.7000,0.1182,-0.0000,-20.00,87.96,67.96,-7.5826,-60.0000,-0.091561,-0.084251,-0.100000,0.000000,0.092690,1559,14.4612
10.7283,535,-12.4174,-11.7000,0.1182,-0.0000,-20.00,87.96,67.96,-7.5826,-60.0000,-0.091561,-0.084251,-0.100000,0.000000,0.092690,1559,14.4612
10.7485,536,-12.4201,-11.7000,0.1191,-0.1119,-20.00,87.96,67.96,-7.5799,-60.0000,-0.091158,-0.084221,-0.100000,0.000373,0.092690,1559,14.4639
10.7686,537,-12.4201,-11.7000,0.1191,-0.1119,-20.00,87.96,67.96,-7.5799,-60.0000,-0.091158,-0.084221,-0.100000,0.000373,0.092690,1559,14.4639
10.7887,538,-12.4193,-11.7000,0.128,-0.1119,-20.00,87.96,67.96,-7.5807,-60.0000,-0.091167,-0.084230,-0.100000,0.000373,0.092690,1559,14.463
10.8088,539,-12.4193,-11.7000,0.128,-0.3357,-20.00,87.96,67.96,-7.5807,-60.0000,-0.090421,-0.084230,-0.100000,0.001119,0.092690,1558,14.463
10.8289,540,-12.4193,-11.7000,0.128,-0.3357,-20.00,87.96,67.96,-7.5807,-60.0000,-0.090421,-0.084230,-0.100000,0.001119,0.092690,1558,14.463
10.8490,541,-12.4255,-11.7000,0.1278,-0.2238,-20.00,87.96,67.96,-7.5745,-60.0000,-0.090725,-0.084161,-0.100000,0.000746,0.092690,1559,14.4693
10.8691,542,-12.4255,-11.7000,0.1278,-0.2238,-20.00,87.96,67.96,-7.5745,-60.0000,-0.090725,-0.084161,-0.100000,0.000746,0.092690,1559,14.4693
10.8892,543,-12.4201,-11.7000,0.1191,-0.2238,-20.00,87.96,67.96,-7.5799,-60.0000,-0.090785,-0.084221,-0.100000,0.000746,0.092690,1559,14.4639
10.9092,544,-12.4201,-11.7000,0.1191,-0.2238,-20.00,87.96,67.96,-7.5799,-60.0000,-0.090785,-0.084221,-0.100000,0.000746,0.092690,1559,14.4639
10.9293,545,-12.4201,-11.7000,0.1191,-0.2238,-20.00,87.96,67.96,-7.5799,-60.0000,-0.090785,-0.084221,-0.100000,0.000746,0.092690,1559,14.4639
10.9494,546,-12.4201,-11.7000,0.1191,0.1119,-20.00,87.96,67.96,-7.5799,-60.0000,-0.091904,-0.084221,-0.100000,-0.000373,0.092690,1559,14.4639
10.9695,547,-12.4201,-11.7000,0.1191,0.1119,-20.00,87.96,67.96,-7.5799,-60.0000,-0.091904,-0.084221,-0.100000,-0.000373,0.092690,1559,14.4639
10.9896,548,-12.4166,-11.7000,0.1271,0.1119,-20.00,87.96,67.96,-7.5834,-60.0000,-0.091943,-0.084260,-0.100000,-0.000373,0.092690,1559,14.4604
11.0097,549,-12.4166,-11.7000,0.1271,0.2238,-20.00,87.96,67.96,-7.5834,-60.0000,-0.092316,-0.084260,-0.100000,-0.000746,0.092690,1559,14.4604
11.0297,550,-12.4166,-11.7000,0.1271,0.2238,-20.00,87.96,67.96,-7.5834,-60.0000,-0.092316,-0.084260,-0.100000,-0.000746,0.092690,1559,14.4604
11.0498,551,-12.4166,-11.7000,0.1271,-0.1119,-20.00,87.96,67.96,-7.5834,-60.0000,-0.091197,-0.084260,-0.100000,0.000373,0.092690,1559,14.4604
11.0699,552,-12.4166,-11.7000,0.1271,-0.1119,-20.00,87.96,67.96,-7.5834,-60.0000,-0.091197,-0.084260,-0.100000,0.000373,0.092690,1559,14.4604
11.0900,553,-12.4228,-11.7000,0.1269,-0.1119,-20.00,87.96,67.96,-7.5772,-60.0000,-0.091128,-0.084191,-0.100000,0.000373,0.092690,1559,14.4666
11.1101,554,-12.4228,-11.7000,0.1269,-0.0000,-20.00,87.96,67.96,-7.5772,-60.0000,-0.091501,-0.084191,-0.100000,0.000000,0.092690,1559,14.4666
11.1302,555,-12.4228,-11.7000,0.1269,-0.0000,-20.00,87.96,67.96,-7.5772,-60.0000,-0.091501,-0.084191,-0.100000,0.000000,0.092690,1559,14.4666
11.1502,556,-12.4291,-11.7000,0.1267,-0.1119,-20.00,87.96,67.96,-7.5709,-60.0000,-0.091059,-0.084122,-0.100000,0.000373,0.092690,1559,14.4728
11.1703,557,-12.4291,-11.7000,0.1267,-0.1119,-20.00,87.96,67.96,-7.5709,-60.0000,-0.091059,-0.084122,-0.100000,0.000373,0.092690,1559,14.4728
11.1904,558,-12.4228,-11.7000,0.1269,-0.1119,-20.00,87.96,67.96,-7.5772,-60.0000,-0.091128,-0.084191,-0.100000,0.000373,0.092690,1559,14.4666
11.2105,559,-12.4228,-11.7000,0.1269,-0.1119,-20.00,87.96,67.96,-7.5772,-60.0000,-0.091128,-0.084191,-0.100000,0.000373,0.092690,1559,14.4666
11.2305,560,-12.4228,-11.7000,0.1269,-0.1119,-20.00,87.96,67.96,-7.5772,-60.0000,-0.091128,-0.084191,-0.100000,0.000373,0.092690,1559,14.4666
11.2507,561,-12.4236,-11.7000,0.118,-0.2238,-20.00,87.96,67.96,-7.5764,-60.0000,-0.090746,-0.084182,-0.100000,0.000746,0.092690,1559,14.4674
11.2708,562,-12.4236,-11.7000,0.118,-0.2238,-20.00,87.96,67.96,-7.5764,-60.0000,-0.090746,-0.084182,-0.100000,0.000746,0.092690,1559,14.4674
11.2910,563,-12.4197,-11.7000,0.116,-0.2238,-20.00,87.96,67.96,-7.5803,-60.0000,-0.090790,-0.084226,-0.100000,0.000746,0.092690,1559,14.4634
11.3111,564,-12.4197,-11.7000,0.116,-0.0000,-20.00,87.96,67.96,-7.5803,-60.0000,-0.091536,-0.084226,-0.100000,0.000000,0.092690,1559,14.4634
11.3312,565,-12.4197,-11.7000,0.116,-0.0000,-20.00,87.96,67.96,-7.5803,-60.0000,-0.091536,-0.084226,-0.100000,0.000000,0.092690,1559,14.4634
11.3513,566,-12.4259,-11.7000,0.1157,-0.0000,-20.00,87.96,67.96,-7.5741,-60.0000,-0.091467,-0.084157,-0.100000,0.000000,0.092690,1559,14.4697
11.3714,567,-12.4259,-11.7000,0.1157,-0.0000,-20.00,87.96,67.96,-7.5741,-60.0000,-0.091467,-0.084157,-0.100000,0.000000,0.092690,1559,14.4697
11.3915,568,-12.4259,-11.7000,0.1157,-0.0000,-20.00,87.96,67.96,-7.5741,-60.0000,-0.091467,-0.084157,-0.100000,0.000000,0.092690,1559,14.4697
11.4116,569,-12.4259,-11.7000,0.1157,-0.0000,-20.00,87.96,67.96,-7.5741,-60.0000,-0.091467,-0.084157,-0.100000,0.000000,0.092690,1559,14.4697
11.4317,570,-12.4259,-11.7000,0.1157,-0.0000,-20.00,87.96,67.96,-7.5741,-60.0000,-0.091467,-0.084157,-0.100000,0.000000,0.092690,1559,14.4701
11.4518,571,-12.4263,-11.7000,0.1189,-0.0000,-20.00,87.96,67.96,-7.5737,-60.0000,-0.091462,-0.084152,-0.100000,0.000000,0.092690,1559,14.4701
11.4719,572,-12.4263,-11.7000,0.1189,-0.0000,-20.00,87.96,67.96,-7.5737,-60.0000,-0.091462,-0.084152,-0.100000,0.000000,0.092690,1559,14.4701
11.4921,573,-12.4263,-11.7000,0.1189,-0.0000,-20.00,87.96,67.96,-7.5737,-60.0000,-0.091462,-0.084152,-0.100000,0.000000,0.092690,1559,14.4701
11.5121,574,-12.4263,-11.7000,0.1189,-0.0000,-20.00,87.96,67.96,-7.5737,-60.0000,-0.091462,-0.084152,-0.100000,0.000000,0.092690,1559,14.4701
11.5322,575,-12.4228,-11.7000,0.12,-0.0000,-20.00,87.96,67.96,-7.5772,-60.0000,-0.091502,-0.084191,-0.100000,0.000000,0.092690,1559,14.4665
11.5523,576,-12.4228,-11.7000,0.12,-0.0000,-20.00,87.96,67.96,-7.5772,-60.0000,-0.091502,-0.084191,-0.100000,0.000000,0.092690,1559,14.4665
11.5724,577,-12.4228,-11.7000,0.12,-0.0000,-20.00,87.96,67.96,-7.5772,-60.0000,-0.091502,-0.084191,-0.100000,0.000000,0.092690,1559,14.4665
11.5925,578,-12.4228,-11.7000,0.12,-0.0000,-20.00,87.96,67.96,-7.5772,-60.0000,-0.091502,-0.084191,-0.100000,0.000000,0.092690,1559,14.4665
11.6126,579,-12.4228,-11.7000,0.12,-0.0000,-20.00,87.96,67.96,-7.5772,-60.0000,-0.091502,-0.084191,-0.100000,0.000000,0.092690,1559,14.4665
11.6327,580,-12.4228,-11.7000,0.12,-0.0000,-20.00,87.96,67.96,-7.5772,-60.0000,-0.091502,-0.084191,-0.100000,0.000000,0.092690,1559,14.4665
11.6527,581,-12.4228,-11.7000,0.12,-0.0000,-20.00,87.96,67.96,-7.5772,-60.0000,-0.091502,-0.084191,-0.100000,0.000000,0.092690,1559,14.4665
11.6728,582,-12.4228,-11.7000,0.12,-0.0000,-20.00,87.96,67.96,-7.5772,-60.0000,-0.091502,-0.084191,-0.100000,0.000000,0.092690,1559,14.4665
11.6929,583,-12.4228,-11.7000,0.12,-0.0000,-20.00,87.96,67.96,-7.5772,-60.0000,-0.091502,-0.084191,-0.100000,0.000000,0.092690,1559,14.4665
11.7130,584,-12.4228,-11.7000,0.12,-0.0000,-20.00,87.96,67.96,-7.5772,-60.0000,-0.091502,-0.084191,-0.100000,0.000000,0.092690,1559,14.4665
11.7330,585,-12.4290,-11.7000,0.1198,-0.0000,-20.00,87.96,67.96,-7.5710,-60.0000,-0.091433,-0.084122,-0.100000,0.000000,0.092690,1559,14.4727
11.7531,586,-12.4290,-11.7000,0.1198,-0.0000,-20.00,87.96,67.96,-7.5710,-60.0000,-0.091433,-0.084122,-0.100000,0.000000,0.092690,1559,14.4727
11.7732,587,-12.4290,-11.7000,0.1198,-0.0000,-20.00,87.96,67.96,-7.5710,-60.0000,-0.091433,-0.084122,-0.100000,0.000000,0.092690,1559,14.4727
11.7933,588,-12.4254,-11.7000,0.121,-0.0000,-20.00,87.96,67.96,-7.5746,-60.0000,-0.091472,-0.084162,-0.100000,0.000000,0.092690,1559,14.4692
11.8134,589,-12.4254,-11.7000,0.121,-0.0000,-20.00,87.96,67.96,-7.5746,-60.0000,-0.091472,-0.084162,-0.100000,0.000000,0.092690,1559,14.4692
11.8334,590,-12.4254,-11.7000,0.121,-0.0000,-20.00,87.96,67.96,-7.5746,-60.0000,-0.091472,-0.084162,-0.100000,0.000000,0.092690,1559,14.4692
11.8535,591,-12.4254,-11.7000,0.121,-0.0000,-20.00,87.96,67.96,-7.5746,-60.0000,-0.091472,-0.084162,-0.100000,0.000000,0.092690,1559,14.4692
11.8736,592,-12.4254,-11.7000,0.121,-0.0000,-20.00,87.96,67.96,-7.5746,-60.0000,-0.091472,-0.084162,-0.100000,0.000000,0.092690,1559,14.4692
11.8937,593,-12.4219,-11.7000,0.1221,-0.0000,-20.00,87.96,67.96,-7.5781,-60.0000,-0.091512,-0.084201,-0.100000,0.000000,0.092690,1559,14.4656
11.9138,594,-12.4219,-11.7000,0.1221,-0.0000,-20.00,87.96,67.96,-7.5781,-60.0000,-0.091512,-0.084201,-0.100000,0.000000,0.092690,1559,14.4656
11.9339,595,-12.4254,-11.7000,0.121,-0.0000,-20.00,87.96,67.96,-7.5746,-60.0000,-0.091472,-0.084162,-0.100000,0.000000,0.092690,1559,14.4692
11.9540,596,-12.4254,-11.7000,0.121,-0.0000,-20.00,87.96,67.96,-7.5746,-60.0000,-0.091472,-0.084162,-0.100000,0.000000,0.092690,1559,14.4692
11.9740,597,-12.4254,-11.7000,0.121,-0.0000,-20.00,87.96,67.96,-7.5746,-60.0000,-0.091472,-0.084162,-0.100000,0.000000,0.092690,1559,14.4692
11.9941,598,-12.4317,-11.7000,0.1208,-0.0000,-20.00,87.96,67.96,-7.5683,-60.0000,-0.091403,-0.084093,-0.100000,0.000000,0.092690,1559,14.4754
12.0142,599,-12.4317,-11.7000,0.1208,-0.0000,-20.00,87.96,67.96,-7.5683,-60.0000,-0.091403,-0.084093,-0.100000,0.000000,0.092690,1559,14.4754
12.0343,600,-12.4317,-11.7000,0.1208,-0.0000,-20.00,87.96,67.96,-7.5683,-60.0000,-0.091403,-0.084093,-0.100000,0.000000,0.092690,1559,14.4754
12.0544,601,-12.4317,-11.7000,0.1208,-0.0000,-20.00,87.96,67.96,-7.5683,-60.0000,-0.091403,-0.084093,-0.100000,0.000000,0.092690,1559,14.4754
12.0744,602,-12.4317,-11.7000,0.1208,-0.0000,-20.00,87.96,67.96,-7.5683,-60.0000,-0.091403,-0.084093,-0.100000,0.000000,0.092690,1559,14.4754
12.0945,603,-12.4317,-11.7000,0.1208,-0.0000,-20.00,87.96,67.96,-7.5683,-60.0000,-0.091403,-0.084093,-0.100000,0.000000,0.092690,1559,14.4754
12.1146,604,-12.4317,-11.7000,0.1208,-0.0000,-20.00,87.96,67.96,-7.5683,-60.0000,-0.091403,-0.084093,-0.100000,0.000000,0.092690,1559,14.4754
12.1347,605,-12.4317,-11.7000,0.1208,-0.0000,-20.00,87.96,67.96,-7.5683,-60.0000,-0.091403,-0.084093,-0.100000,0.000000,0.092690,1559,14.4754
12.1548,606,-12.4317,-11.7000,0.1208,-0.0000,-20.00,87.96,67.96,-7.5683,-60.0000,-0.091403,-0.084093,-0.100000,0.000000,0.092690,1559,14.4754
12.1749,607,-12.4317,-11.7000,0.1208,-0.0000,-20.00,87.96,67.96,-7.5683,-60.0000,-0.091403,-0.084093,-0.100000,0.000000,0.092690,1559,14.4754
12.1949,608,-12.4219,-11.7000,0.1221,-0.0000,-20.00,87.96,67.96,-7.5781,-60.0000,-0.091512,-0.084201,-0.100000,0.000000,0.092690,1559,14.4656
