t_s,iteration,psi_imu_deg,psi_enc_deg,phi_yaw_deg,psi_dot_dps,setpoint_deg,rest_angle_deg,phys_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us,pitch_raw_deg
3.0320,152,-9.9478,-9.3600,0.2159,-0.0000,-20.00,80.53,60.53,-10.0522,-38.1469,-0.088206,-0.111691,-0.063578,0.000000,0.087063,1558,19.4161
3.0521,153,-9.9478,-9.3600,0.2159,0.2238,-20.00,80.53,60.53,-10.0522,-38.3480,-0.089287,-0.111691,-0.063913,-0.000746,0.087063,1558,19.4161
3.0721,154,-9.9478,-9.3600,0.2159,0.2238,-20.00,80.53,60.53,-10.0522,-38.5490,-0.089623,-0.111691,-0.064248,-0.000746,0.087063,1558,19.4161
3.0922,155,-9.9345,-9.3600,0.2073,0.1119,-20.00,80.53,60.53,-10.0655,-38.7503,-0.089733,-0.111839,-0.064584,-0.000373,0.087063,1558,19.4028
3.1123,156,-9.9345,-9.3600,0.2073,0.1119,-20.00,80.53,60.53,-10.0655,-38.9517,-0.090069,-0.111839,-0.064919,-0.000373,0.087063,1558,19.4028
3.1324,157,-9.9198,-9.3600,0.2145,0.1119,-20.00,80.53,60.53,-10.0802,-39.1533,-0.090567,-0.112002,-0.065255,-0.000373,0.087063,1558,19.3881
3.1525,158,-9.9198,-9.3600,0.2145,0.2238,-20.00,80.53,60.53,-10.0802,-39.3549,-0.091276,-0.112002,-0.065591,-0.000746,0.087063,1559,19.3881
3.1725,159,-9.9198,-9.3600,0.2145,0.2238,-20.00,80.53,60.53,-10.0802,-39.5565,-0.091612,-0.112002,-0.065927,-0.000746,0.087063,1559,19.3881
3.1926,160,-9.8919,-9.3600,0.207,0.4476,-20.00,80.53,60.53,-10.1081,-39.7586,-0.093006,-0.112312,-0.066264,-0.001492,0.087063,1559,19.3601
3.2127,161,-9.8919,-9.3600,0.207,0.4476,-20.00,80.53,60.53,-10.1081,-39.9608,-0.093343,-0.112312,-0.066601,-0.001492,0.087063,1560,19.3601
3.2328,162,-9.8699,-9.3600,0.2082,0.4476,-20.00,80.53,60.53,-10.1301,-40.1634,-0.093924,-0.112556,-0.066939,-0.001492,0.087063,1560,19.3382
3.2529,163,-9.8699,-9.3600,0.2082,0.5595,-20.00,80.53,60.53,-10.1301,-40.3660,-0.094635,-0.112556,-0.067277,-0.001865,0.087063,1560,19.3382
3.2729,164,-9.8699,-9.3600,0.2082,0.5595,-20.00,80.53,60.53,-10.1301,-40.5686,-0.094973,-0.112556,-0.067614,-0.001865,0.087063,1560,19.3382
3.2930,165,-9.8626,-9.3600,0.2081,-0.1119,-20.00,80.53,60.53,-10.1374,-40.7713,-0.093154,-0.112637,-0.067952,0.000373,0.087063,1559,19.3309
3.3131,166,-9.8626,-9.3600,0.2081,-0.1119,-20.00,80.53,60.53,-10.1374,-40.9741,-0.093492,-0.112637,-0.068290,0.000373,0.087063,1560,19.3309
3.3332,167,-9.8699,-9.3600,0.2094,-0.1119,-20.00,80.53,60.53,-10.1301,-41.1767,-0.093748,-0.112556,-0.068628,0.000373,0.087063,1560,19.3382
3.3533,168,-9.8699,-9.3600,0.2094,-0.6714,-20.00,80.53,60.53,-10.1301,-41.3793,-0.092221,-0.112556,-0.068965,0.002238,0.087063,1559,19.3382
3.3734,169,-9.8699,-9.3600,0.2094,-0.6714,-20.00,80.53,60.53,-10.1301,-41.5819,-0.092559,-0.112556,-0.069303,0.002238,0.087063,1559,19.3382
3.3934,170,-9.9052,-9.5400,0.2096,-1.0072,-20.00,80.53,60.53,-10.0948,-41.7838,-0.091384,-0.112164,-0.069640,0.003357,0.087063,1559,19.3735
3.4135,171,-9.9052,-9.5400,0.2096,-1.0072,-20.00,80.53,60.53,-10.0948,-41.9857,-0.091720,-0.112164,-0.069976,0.003357,0.087063,1559,19.3735
3.4336,172,-9.9551,-9.5400,0.2099,-1.0072,-20.00,80.53,60.53,-10.0449,-42.1866,-0.091501,-0.111610,-0.070311,0.003357,0.087063,1559,19.4234
3.4537,173,-9.9551,-9.5400,0.2099,-0.7833,-20.00,80.53,60.53,-10.0449,-42.3875,-0.092581,-0.111610,-0.070646,0.002611,0.087063,1559,19.4234
3.4738,174,-9.9551,-9.5400,0.2099,-0.7833,-20.00,80.53,60.53,-10.0449,-42.5884,-0.092916,-0.111610,-0.070981,0.002611,0.087063,1559,19.4234
3.4938,175,-9.9904,-9.5400,0.2161,-0.2238,-20.00,80.53,60.53,-10.0096,-42.7886,-0.094723,-0.111218,-0.071314,0.000746,0.087063,1560,19.4587
3.5139,176,-9.9904,-9.5400,0.2161,-0.2238,-20.00,80.53,60.53,-10.0096,-42.9888,-0.095057,-0.111218,-0.071648,0.000746,0.087063,1560,19.4587
3.5340,177,-10.0050,-9.5400,0.2175,-0.2238,-20.00,80.53,60.53,-9.9950,-43.1887,-0.095227,-0.111055,-0.071981,0.000746,0.087063,1560,19.4733
3.5541,178,-10.0050,-9.5400,0.2175,-0.4476,-20.00,80.53,60.53,-9.9950,-43.3886,-0.094815,-0.111055,-0.072314,0.001492,0.087063,1560,19.4733
3.5742,179,-10.0050,-9.5400,0.2175,-0.4476,-20.00,80.53,60.53,-9.9950,-43.5885,-0.095148,-0.111055,-0.072647,0.001492,0.087063,1560,19.4733
3.5943,180,-10.0257,-9.5400,0.2262,-0.5595,-20.00,80.53,60.53,-9.9743,-43.7879,-0.094878,-0.110826,-0.072980,0.001865,0.087063,1560,19.4939
3.6146,181,-10.0257,-9.5400,0.2262,-0.5595,-20.00,80.53,60.53,-9.9743,-43.9874,-0.095210,-0.110826,-0.073312,0.001865,0.087063,1560,19.4939
3.6347,182,-10.0403,-9.5400,0.2323,-0.5595,-20.00,80.53,60.53,-9.9597,-44.1866,-0.095380,-0.110664,-0.073644,0.001865,0.087063,1560,19.5085
3.6548,183,-10.0403,-9.5400,0.2323,-0.4476,-20.00,80.53,60.53,-9.9597,-44.3858,-0.096085,-0.110664,-0.073976,0.001492,0.087063,1561,19.5085
3.6749,184,-10.0403,-9.5400,0.2323,-0.4476,-20.00,80.53,60.53,-9.9597,-44.5850,-0.096417,-0.110664,-0.074308,0.001492,0.087063,1561,19.5085
3.6950,185,-10.0683,-9.5400,0.2325,-0.5595,-20.00,80.53,60.53,-9.9317,-44.7836,-0.096064,-0.110353,-0.074639,0.001865,0.087063,1561,19.5365
3.7150,186,-10.0683,-9.5400,0.2325,-0.5595,-20.00,80.53,60.53,-9.9317,-44.9823,-0.096395,-0.110353,-0.074970,0.001865,0.087063,1561,19.5365
3.7353,187,-10.0902,-9.7200,0.2326,-0.5595,-20.00,80.53,60.53,-9.9098,-45.1805,-0.096482,-0.110109,-0.075301,0.001865,0.087063,1561,19.5585
3.7554,188,-10.0902,-9.7200,0.2326,-0.5595,-20.00,80.53,60.53,-9.9098,-45.3787,-0.096812,-0.110109,-0.075631,0.001865,0.087063,1561,19.5585
3.7759,189,-10.0902,-9.7200,0.2326,-0.5595,-20.00,80.53,60.53,-9.9098,-45.5769,-0.097142,-0.110109,-0.075961,0.001865,0.087063,1561,19.5585
3.7960,190,-10.1255,-9.7200,0.2328,-0.8952,-20.00,80.53,60.53,-9.8745,-45.7744,-0.095960,-0.109716,-0.076291,0.002984,0.087063,1560,19.5938
3.8161,191,-10.1255,-9.7200,0.2328,-0.8952,-20.00,80.53,60.53,-9.8745,-45.9718,-0.096289,-0.109716,-0.076620,0.002984,0.087063,1561,19.5938
3.8361,192,-10.1682,-9.7200,0.2318,-0.8952,-20.00,80.53,60.53,-9.8318,-46.1685,-0.096143,-0.109242,-0.076947,0.002984,0.087063,1561,19.6364
3.8562,193,-10.1682,-9.7200,0.2318,-1.1191,-20.00,80.53,60.53,-9.8318,-46.3651,-0.095725,-0.109242,-0.077275,0.003730,0.087063,1560,19.6364
3.8763,194,-10.1682,-9.7200,0.2318,-1.1191,-20.00,80.53,60.53,-9.8318,-46.5618,-0.096052,-0.109242,-0.077603,0.003730,0.087063,1561,19.6364
3.8964,195,-10.2181,-9.7200,0.2407,-0.8952,-20.00,80.53,60.53,-9.7819,-46.7574,-0.096570,-0.108688,-0.077929,0.002984,0.087063,1561,19.6864
3.9165,196,-10.2181,-9.7200,0.2407,-0.8952,-20.00,80.53,60.53,-9.7819,-46.9530,-0.096896,-0.108688,-0.078255,0.002984,0.087063,1561,19.6864
3.9366,197,-10.2741,-9.9000,0.241,-0.8952,-20.00,80.53,60.53,-9.7259,-47.1475,-0.096598,-0.108065,-0.078579,0.002984,0.087063,1561,19.7424
3.9568,198,-10.2741,-9.9000,0.241,-1.0072,-20.00,80.53,60.53,-9.7259,-47.3421,-0.096549,-0.108065,-0.078903,0.003357,0.087063,1561,19.7424
3.9769,199,-10.2741,-9.9000,0.241,-1.0072,-20.00,80.53,60.53,-9.7259,-47.5366,-0.096873,-0.108065,-0.079228,0.003357,0.087063,1561,19.7424
3.9970,200,-10.3314,-9.9000,0.2413,-1.0072,-20.00,80.53,60.53,-9.6686,-47.7300,-0.096559,-0.107429,-0.079550,0.003357,0.087063,1561,19.7997
4.0171,201,-10.3314,-9.9000,0.2413,-1.0072,-20.00,80.53,60.53,-9.6686,-47.9233,-0.096881,-0.107429,-0.079872,0.003357,0.087063,1561,19.7997
4.0372,202,-10.3814,-9.9000,0.2429,-1.0072,-20.00,80.53,60.53,-9.6186,-48.1157,-0.096646,-0.106874,-0.080193,0.003357,0.087063,1561,19.8496
4.0573,203,-10.3814,-9.9000,0.2429,-1.0072,-20.00,80.53,60.53,-9.6186,-48.3081,-0.096967,-0.106874,-0.080513,0.003357,0.087063,1561,19.8496
4.0774,204,-10.3814,-9.9000,0.2429,-1.0072,-20.00,80.53,60.53,-9.6186,-48.5004,-0.097288,-0.106874,-0.080834,0.003357,0.087063,1561,19.8496
4.0975,205,-10.4301,-10.0800,0.2358,-0.7833,-20.00,80.53,60.53,-9.5699,-48.6918,-0.097811,-0.106332,-0.081153,0.002611,0.087063,1561,19.8984
4.1176,206,-10.4301,-10.0800,0.2358,-0.7833,-20.00,80.53,60.53,-9.5699,-48.8832,-0.098130,-0.106332,-0.081472,0.002611,0.087063,1561,19.8984
4.1377,207,-10.4728,-10.0800,0.2361,-0.7833,-20.00,80.53,60.53,-9.5272,-49.0738,-0.097974,-0.105858,-0.081790,0.002611,0.087063,1561,19.941
4.1578,208,-10.4728,-10.0800,0.2361,-1.0072,-20.00,80.53,60.53,-9.5272,-49.2643,-0.097545,-0.105858,-0.082107,0.003357,0.087063,1561,19.941
4.1779,209,-10.4728,-10.0800,0.2361,-1.0072,-20.00,80.53,60.53,-9.5272,-49.4549,-0.097863,-0.105858,-0.082425,0.003357,0.087063,1561,19.941
4.1980,210,-10.5155,-10.0800,0.2351,-0.8952,-20.00,80.53,60.53,-9.4845,-49.6446,-0.098077,-0.105384,-0.082741,0.002984,0.087063,1561,19.9837
4.2181,211,-10.5155,-10.0800,0.2351,-0.8952,-20.00,80.53,60.53,-9.4845,-49.8343,-0.098394,-0.105384,-0.083057,0.002984,0.087063,1561,19.9837
4.2382,212,-10.5508,-10.0800,0.2353,-0.8952,-20.00,80.53,60.53,-9.4492,-50.0232,-0.098316,-0.104991,-0.083372,0.002984,0.087063,1561,20.0191
4.2583,213,-10.5508,-10.0800,0.2353,-0.7833,-20.00,80.53,60.53,-9.4492,-50.2122,-0.099004,-0.104991,-0.083687,0.002611,0.087063,1562,20.0191
4.2784,214,-10.5508,-10.0800,0.2353,-0.7833,-20.00,80.53,60.53,-9.4492,-50.4012,-0.099319,-0.104991,-0.084002,0.002611,0.087063,1562,20.0191
4.2985,215,-10.5802,-10.0800,0.2294,-0.5595,-20.00,80.53,60.53,-9.4198,-50.5896,-0.100053,-0.104665,-0.084316,0.001865,0.087063,1562,20.0484
4.3186,216,-10.5802,-10.0800,0.2294,-0.5595,-20.00,80.53,60.53,-9.4198,-50.7780,-0.100367,-0.104665,-0.084630,0.001865,0.087063,1562,20.0484
4.3387,217,-10.6082,-10.0800,0.2283,-0.0000,-20.00,80.53,60.53,-9.3918,-50.9658,-0.102233,-0.104353,-0.084943,0.000000,0.087063,1563,20.0765
4.3588,218,-10.6082,-10.0800,0.2283,-0.0000,-20.00,80.53,60.53,-9.3918,-51.1537,-0.102546,-0.104353,-0.085256,0.000000,0.087063,1563,20.0765
4.3790,219,-10.6082,-10.0800,0.2283,-0.0000,-20.00,80.53,60.53,-9.3918,-51.3415,-0.102859,-0.104353,-0.085569,0.000000,0.087063,1563,20.0765
4.3991,220,-10.6229,-10.0800,0.2297,-0.1119,-20.00,80.53,60.53,-9.3771,-51.5290,-0.102636,-0.104190,-0.085882,0.000373,0.087063,1563,20.0911
4.4192,221,-10.6229,-10.0800,0.2297,-0.1119,-20.00,80.53,60.53,-9.3771,-51.7166,-0.102949,-0.104190,-0.086194,0.000373,0.087063,1563,20.0911
4.4393,222,-10.6229,-10.0800,0.231,0.1119,-20.00,80.53,60.53,-9.3771,-51.9041,-0.104008,-0.104191,-0.086507,-0.000373,0.087063,1564,20.0911
4.4594,223,-10.6229,-10.0800,0.231,0.1119,-20.00,80.53,60.53,-9.3771,-52.0917,-0.104320,-0.104191,-0.086819,-0.000373,0.087063,1564,20.0911
4.4795,224,-10.6229,-10.0800,0.231,0.1119,-20.00,80.53,60.53,-9.3771,-52.2792,-0.104633,-0.104191,-0.087132,-0.000373,0.087063,1564,20.0911
4.4996,225,-10.6228,-10.0800,0.237,0.2238,-20.00,80.53,60.53,-9.3772,-52.4668,-0.105318,-0.104191,-0.087445,-0.000746,0.087063,1564,20.0911
4.5197,226,-10.6228,-10.0800,0.237,0.2238,-20.00,80.53,60.53,-9.3772,-52.6543,-0.105631,-0.104191,-0.087757,-0.000746,0.087063,1564,20.0911
4.5398,227,-10.6156,-10.0800,0.2283,0.2238,-20.00,80.53,60.53,-9.3844,-52.8420,-0.106025,-0.104272,-0.088070,-0.000746,0.087063,1564,20.0838
4.5599,228,-10.6156,-10.0800,0.2283,0.2238,-20.00,80.53,60.53,-9.3844,-53.0297,-0.106338,-0.104272,-0.088383,-0.000746,0.087063,1564,20.0838
4.5800,229,-10.6156,-10.0800,0.2283,0.2238,-20.00,80.53,60.53,-9.3844,-53.2174,-0.106650,-0.104272,-0.088696,-0.000746,0.087063,1564,20.0838
4.6001,230,-10.6156,-10.0800,0.227,-0.0000,-20.00,80.53,60.53,-9.3844,-53.4051,-0.106217,-0.104271,-0.089008,0.000000,0.087063,1564,20.0838
4.6202,231,-10.6156,-10.0800,0.227,-0.0000,-20.00,80.53,60.53,-9.3844,-53.5927,-0.106530,-0.104271,-0.089321,0.000000,0.087063,1564,20.0838
4.6403,232,-10.6156,-10.0800,0.227,-0.1119,-20.00,80.53,60.53,-9.3844,-53.7804,-0.106470,-0.104271,-0.089634,0.000373,0.087063,1564,20.0838
4.6604,233,-10.6156,-10.0800,0.227,-0.1119,-20.00,80.53,60.53,-9.3844,-53.9681,-0.106782,-0.104271,-0.089947,0.000373,0.087063,1565,20.0838
4.6805,234,-10.6156,-10.0800,0.227,-0.1119,-20.00,80.53,60.53,-9.3844,-54.1558,-0.107095,-0.104271,-0.090260,0.000373,0.087063,1565,20.0912
4.7006,235,-10.6229,-10.0800,0.2258,-0.3357,-20.00,80.53,60.53,-9.3771,-54.3434,-0.106580,-0.104190,-0.090572,0.001119,0.087063,1564,20.0912
4.7208,236,-10.6229,-10.0800,0.2258,-0.3357,-20.00,80.53,60.53,-9.3771,-54.5309,-0.106893,-0.104190,-0.090885,0.001119,0.087063,1565,20.0912
4.7408,237,-10.6363,-10.2600,0.2258,-0.3357,-20.00,80.53,60.53,-9.3637,-54.7182,-0.107056,-0.104041,-0.091197,0.001119,0.087063,1565,20.1046
4.7609,238,-10.6363,-10.2600,0.2258,-0.3357,-20.00,80.53,60.53,-9.3637,-54.9054,-0.107368,-0.104041,-0.091509,0.001119,0.087063,1565,20.1046
4.7810,239,-10.6656,-10.2600,0.226,-0.3357,-20.00,80.53,60.53,-9.3344,-55.0921,-0.107354,-0.103715,-0.091820,0.001119,0.087063,1565,20.1339
4.8011,240,-10.6656,-10.2600,0.226,-0.5595,-20.00,80.53,60.53,-9.3344,-55.2788,-0.106919,-0.103715,-0.092131,0.001865,0.087063,1565,20.1339
4.8213,241,-10.6656,-10.2600,0.226,-0.5595,-20.00,80.53,60.53,-9.3344,-55.4655,-0.107230,-0.103715,-0.092443,0.001865,0.087063,1565,20.1339
4.8414,242,-10.7070,-10.2600,0.2323,-0.7833,-20.00,80.53,60.53,-9.2930,-55.6514,-0.106334,-0.103255,-0.092752,0.002611,0.087063,1564,20.1753
4.8615,243,-10.7070,-10.2600,0.2323,-0.7833,-20.00,80.53,60.53,-9.2930,-55.8372,-0.106643,-0.103255,-0.093062,0.002611,0.087063,1564,20.1753
4.8816,244,-10.7571,-10.2600,0.2278,-0.7833,-20.00,80.53,60.53,-9.2429,-56.0221,-0.106395,-0.102699,-0.093370,0.002611,0.087063,1564,20.2253
4.9017,245,-10.7571,-10.2600,0.2278,-1.6786,-20.00,80.53,60.53,-9.2429,-56.2069,-0.103719,-0.102699,-0.093678,0.005595,0.087063,1563,20.2253
4.9218,246,-10.7571,-10.4400,0.2278,-1.6786,-20.00,80.53,60.53,-9.2429,-56.3918,-0.104028,-0.102699,-0.093986,0.005595,0.087063,1564,20.2253
4.9419,247,-10.8352,-10.4400,0.2296,-1.2310,-20.00,80.53,60.53,-9.1648,-56.5751,-0.104957,-0.101832,-0.094292,0.004103,0.087063,1564,20.3034
4.9620,248,-10.8352,-10.4400,0.2296,-1.2310,-20.00,80.53,60.53,-9.1648,-56.7584,-0.105263,-0.101832,-0.094597,0.004103,0.087063,1564,20.3034
4.9821,249,-10.9072,-10.4400,0.2374,-1.2310,-20.00,80.53,60.53,-9.0928,-56.9403,-0.104765,-0.101031,-0.094900,0.004103,0.087063,1564,20.3755
5.0022,250,-10.9072,-10.4400,0.2374,-1.2310,-20.00,80.53,60.53,-9.0928,-57.1221,-0.105068,-0.101031,-0.095204,0.004103,0.087063,1564,20.3755
5.0223,251,-10.9072,-10.4400,0.2374,-1.2310,-20.00,80.53,60.53,-9.0928,-57.3040,-0.105371,-0.101031,-0.095507,0.004103,0.087063,1564,20.3755
5.0424,252,-10.9780,-10.4400,0.2365,-1.1191,-20.00,80.53,60.53,-9.0220,-57.4844,-0.105258,-0.100244,-0.095807,0.003730,0.087063,1564,20.4463
5.0625,253,-10.9780,-10.6200,0.2365,-1.1191,-20.00,80.53,60.53,-9.0220,-57.6648,-0.105559,-0.100244,-0.096108,0.003730,0.087063,1564,20.4463
5.0826,254,-11.0268,-10.6200,0.2307,-1.1191,-20.00,80.53,60.53,-8.9732,-57.8443,-0.105316,-0.099702,-0.096407,0.003730,0.087063,1564,20.4951
5.1028,255,-11.0268,-10.6200,0.2307,-1.1191,-20.00,80.53,60.53,-8.9732,-58.0238,-0.105615,-0.099702,-0.096706,0.003730,0.087063,1564,20.4951
5.1229,256,-11.0268,-10.6200,0.2307,-1.1191,-20.00,80.53,60.53,-8.9732,-58.2032,-0.105914,-0.099702,-0.097005,0.003730,0.087063,1564,20.4951
5.1430,257,-11.0696,-10.6200,0.231,-0.5595,-20.00,80.53,60.53,-8.9304,-58.3818,-0.107602,-0.099227,-0.097303,0.001865,0.087063,1565,20.5379
5.1631,258,-11.0696,-10.6200,0.231,-0.5595,-20.00,80.53,60.53,-8.9304,-58.5604,-0.107900,-0.099227,-0.097601,0.001865,0.087063,1565,20.5379
5.1832,259,-11.0916,-10.6200,0.2311,-0.5595,-20.00,80.53,60.53,-8.9084,-58.7386,-0.107952,-0.098982,-0.097898,0.001865,0.087063,1565,20.5599
5.2033,260,-11.0916,-10.6200,0.2311,-0.6714,-20.00,80.53,60.53,-8.9084,-58.9168,-0.107875,-0.098982,-0.098195,0.002238,0.087063,1565,20.5599
5.2234,261,-11.0916,-10.6200,0.2311,-0.6714,-20.00,80.53,60.53,-8.9084,-59.0949,-0.108172,-0.098982,-0.098492,0.002238,0.087063,1565,20.5599
5.2435,262,-11.1123,-10.6200,0.2372,-0.5595,-20.00,80.53,60.53,-8.8877,-59.2727,-0.108612,-0.098752,-0.098788,0.001865,0.087063,1565,20.5806
5.2636,263,-11.1123,-10.6200,0.2372,-0.5595,-20.00,80.53,60.53,-8.8877,-59.4505,-0.108908,-0.098752,-0.099084,0.001865,0.087063,1565,20.5806
5.2837,264,-11.1271,-10.6200,0.23,-0.5595,-20.00,80.53,60.53,-8.8729,-59.6279,-0.109040,-0.098588,-0.099380,0.001865,0.087063,1565,20.5953
5.3038,265,-11.1271,-10.6200,0.23,-0.4476,-20.00,80.53,60.53,-8.8729,-59.8054,-0.109709,-0.098588,-0.099676,0.001492,0.087063,1566,20.5953
5.3239,266,-11.1271,-10.6200,0.23,-0.4476,-20.00,80.53,60.53,-8.8729,-59.9828,-0.110005,-0.098588,-0.099971,0.001492,0.087063,1566,20.5953
5.3440,267,-11.1478,-10.6200,0.2241,-0.4476,-20.00,80.53,60.53,-8.8522,-60.0000,-0.109803,-0.098358,-0.100000,0.001492,0.087063,1566,20.6161
5.3641,268,-11.1478,-10.8000,0.2241,-0.4476,-20.00,80.53,60.53,-8.8522,-60.0000,-0.109803,-0.098358,-0.100000,0.001492,0.087063,1566,20.6161
5.3842,269,-11.1833,-10.8000,0.2123,-0.4476,-20.00,80.53,60.53,-8.8167,-60.0000,-0.109409,-0.097964,-0.100000,0.001492,0.087063,1566,20.6515
5.4043,270,-11.1833,-10.8000,0.2123,-0.5595,-20.00,80.53,60.53,-8.8167,-60.0000,-0.109036,-0.097964,-0.100000,0.001865,0.087063,1565,20.6515
5.4244,271,-11.1833,-10.8000,0.2123,-0.5595,-20.00,80.53,60.53,-8.8167,-60.0000,-0.109036,-0.097964,-0.100000,0.001865,0.087063,1565,20.6515
5.4445,272,-11.2334,-10.8000,0.2126,-1.2310,-20.00,80.53,60.53,-8.7666,-60.0000,-0.106241,-0.097407,-0.100000,0.004103,0.087063,1564,20.7017
5.4646,273,-11.2334,-10.8000,0.2126,-1.2310,-20.00,80.53,60.53,-8.7666,-60.0000,-0.106241,-0.097407,-0.100000,0.004103,0.087063,1564,20.7017
5.4847,274,-11.3043,-10.8000,0.2056,-1.2310,-20.00,80.53,60.53,-8.6957,-60.0000,-0.105453,-0.096619,-0.100000,0.004103,0.087063,1564,20.7726
5.5048,275,-11.3043,-10.8000,0.2056,-1.2310,-20.00,80.53,60.53,-8.6957,-60.0000,-0.105453,-0.096619,-0.100000,0.004103,0.087063,1564,20.7726
5.5249,276,-11.3043,-10.9800,0.2056,-1.2310,-20.00,80.53,60.53,-8.6957,-60.0000,-0.105453,-0.096619,-0.100000,0.004103,0.087063,1564,20.7726
5.5451,277,-11.3765,-10.9800,0.2001,-1.0072,-20.00,80.53,60.53,-8.6235,-60.0000,-0.105396,-0.095816,-0.100000,0.003357,0.087063,1564,20.8448
5.5652,278,-11.3765,-10.9800,0.2001,-1.0072,-20.00,80.53,60.53,-8.6235,-60.0000,-0.105396,-0.095816,-0.100000,0.003357,0.087063,1564,20.8448
5.5853,279,-11.4327,-10.9800,0.2004,-1.0072,-20.00,80.53,60.53,-8.5673,-60.0000,-0.104772,-0.095192,-0.100000,0.003357,0.087063,1564,20.901
5.6054,280,-11.4327,-10.9800,0.2004,-0.8952,-20.00,80.53,60.53,-8.5673,-60.0000,-0.105145,-0.095192,-0.100000,0.002984,0.087063,1564,20.901
5.6255,281,-11.4327,-10.9800,0.2004,-0.8952,-20.00,80.53,60.53,-8.5673,-60.0000,-0.105145,-0.095192,-0.100000,0.002984,0.087063,1564,20.901
5.6456,282,-11.4829,-10.9800,0.2007,-0.6714,-20.00,80.53,60.53,-8.5171,-60.0000,-0.105333,-0.094634,-0.100000,0.002238,0.087063,1564,20.9512
5.6657,283,-11.4829,-10.9800,0.2007,-0.6714,-20.00,80.53,60.53,-8.5171,-60.0000,-0.105333,-0.094634,-0.100000,0.002238,0.087063,1564,20.9512
5.6858,284,-11.5184,-10.9800,0.2009,-0.6714,-20.00,80.53,60.53,-8.4816,-60.0000,-0.104939,-0.094240,-0.100000,0.002238,0.087063,1564,20.9866
5.7059,285,-11.5184,-10.9800,0.2009,-0.5595,-20.00,80.53,60.53,-8.4816,-60.0000,-0.105312,-0.094240,-0.100000,0.001865,0.087063,1564,20.9866
5.7259,286,-11.5184,-10.9800,0.2009,-0.5595,-20.00,80.53,60.53,-8.4816,-60.0000,-0.105312,-0.094240,-0.100000,0.001865,0.087063,1564,20.9866
5.7461,287,-11.5317,-10.9800,0.2056,-0.4476,-20.00,80.53,60.53,-8.4683,-60.0000,-0.105537,-0.094092,-0.100000,0.001492,0.087063,1564,21.0
5.7662,288,-11.5317,-10.9800,0.2056,-0.4476,-20.00,80.53,60.53,-8.4683,-60.0000,-0.105537,-0.094092,-0.100000,0.001492,0.087063,1564,21.0
5.7863,289,-11.5391,-10.9800,0.1997,-0.4476,-20.00,80.53,60.53,-8.4609,-60.0000,-0.105455,-0.094010,-0.100000,0.001492,0.087063,1564,21.0074
5.8064,290,-11.5391,-10.9800,0.1997,-0.0000,-20.00,80.53,60.53,-8.4609,-60.0000,-0.106947,-0.094010,-0.100000,0.000000,0.087063,1565,21.0074
5.8265,291,-11.5391,-10.9800,0.1997,-0.0000,-20.00,80.53,60.53,-8.4609,-60.0000,-0.106947,-0.094010,-0.100000,0.000000,0.087063,1565,21.0074
5.8467,292,-11.5331,-10.9800,0.2056,-0.1119,-20.00,80.53,60.53,-8.4669,-60.0000,-0.106641,-0.094077,-0.100000,0.000373,0.087063,1564,21.0014
5.8668,293,-11.5331,-10.9800,0.2056,-0.1119,-20.00,80.53,60.53,-8.4669,-60.0000,-0.106641,-0.094077,-0.100000,0.000373,0.087063,1564,21.0014
5.8869,294,-11.5184,-10.9800,0.2055,-0.1119,-20.00,80.53,60.53,-8.4816,-60.0000,-0.106804,-0.094240,-0.100000,0.000373,0.087063,1565,20.9866
5.9070,295,-11.5184,-10.9800,0.2055,0.1119,-20.00,80.53,60.53,-8.4816,-60.0000,-0.107551,-0.094240,-0.100000,-0.000373,0.087063,1565,20.9866
5.9271,296,-11.5184,-10.9800,0.2055,0.1119,-20.00,80.53,60.53,-8.4816,-60.0000,-0.107551,-0.094240,-0.100000,-0.000373,0.087063,1565,20.9866
5.9472,297,-11.5110,-10.9800,0.1981,0.2238,-20.00,80.53,60.53,-8.4890,-60.0000,-0.108005,-0.094322,-0.100000,-0.000746,0.087063,1565,20.9793
5.9673,298,-11.5110,-10.9800,0.1981,0.2238,-20.00,80.53,60.53,-8.4890,-60.0000,-0.108005,-0.094322,-0.100000,-0.000746,0.087063,1565,20.9793
5.9874,299,-11.5257,-10.9800,0.2056,0.2238,-20.00,80.53,60.53,-8.4743,-60.0000,-0.107842,-0.094158,-0.100000,-0.000746,0.087063,1565,20.994
6.0075,300,-11.5257,-10.9800,0.2056,-0.2238,-20.00,80.53,60.53,-8.4743,-60.0000,-0.106350,-0.094158,-0.100000,0.000746,0.087063,1564,20.994
6.0276,301,-11.5257,-10.9800,0.2056,-0.2238,-20.00,80.53,60.53,-8.4743,-60.0000,-0.106350,-0.094158,-0.100000,0.000746,0.087063,1564,20.994
6.0477,302,-11.5391,-10.9800,0.201,-0.5595,-20.00,80.53,60.53,-8.4609,-60.0000,-0.105082,-0.094010,-0.100000,0.001865,0.087063,1564,21.0074
6.0678,303,-11.5391,-11.1600,0.201,-0.5595,-20.00,80.53,60.53,-8.4609,-60.0000,-0.105082,-0.094010,-0.100000,0.001865,0.087063,1564,21.0074
