t_s,iteration,psi_imu_deg,psi_enc_deg,psi_dot_dps,setpoint_deg,error_deg,u_norm,u_p,u_d,u_g,pwm_us,pitch_raw_deg
22.1199,1102,88.2462,54.7200,1.0072,90.00,1.7538,0.640830,0.001949,-0.001119,0.640000,1234,0.2462
22.1400,1103,88.3229,54.7200,2.3500,90.00,1.6771,0.639252,0.001863,-0.002611,0.640000,1235,0.1695
22.1603,1104,88.3229,54.9000,2.3500,90.00,1.6771,0.639252,0.001863,-0.002611,0.640000,1235,0.1695
22.1803,1105,88.4486,54.9000,2.3500,90.00,1.5514,0.639113,0.001724,-0.002611,0.640000,1235,0.0437
22.2005,1106,88.4486,54.9000,2.7976,90.00,1.5514,0.638615,0.001724,-0.003108,0.640000,1235,0.0437
22.2206,1107,88.4486,55.0800,2.7976,90.00,1.5514,0.638615,0.001724,-0.003108,0.640000,1235,0.0437
22.2407,1108,88.5883,55.0800,2.6857,90.00,1.4117,0.638584,0.001569,-0.002984,0.640000,1235,-0.0960
22.2608,1109,88.5883,55.0800,2.6857,90.00,1.4117,0.638584,0.001569,-0.002984,0.640000,1235,-0.0960
22.2809,1110,88.6722,55.0800,2.6857,90.00,1.3278,0.638491,0.001475,-0.002984,0.640000,1235,-0.1798
22.3010,1111,88.6722,55.0800,0.5595,90.00,1.3278,0.640854,0.001475,-0.000622,0.640000,1234,-0.1798
22.3211,1112,88.6722,55.0800,0.5595,90.00,1.3278,0.640854,0.001475,-0.000622,0.640000,1234,-0.1798
22.3412,1113,88.6652,55.0800,-1.3429,90.00,1.3348,0.642975,0.001483,0.001492,0.640000,1233,-0.1729
22.3613,1114,88.6652,54.9000,-1.3429,90.00,1.3348,0.642975,0.001483,0.001492,0.640000,1233,-0.1729
22.3814,1115,88.5533,54.9000,-1.3429,90.00,1.4467,0.643099,0.001607,0.001492,0.640000,1233,-0.0610
22.4015,1116,88.5533,54.9000,-2.5738,90.00,1.4467,0.644467,0.001607,0.002860,0.640000,1233,-0.0610
22.4216,1117,88.5533,54.9000,-2.5738,90.00,1.4467,0.644467,0.001607,0.002860,0.640000,1233,-0.0610
22.4417,1118,88.4414,54.7200,-1.9024,90.00,1.5586,0.643846,0.001732,0.002114,0.640000,1233,0.0509
22.4618,1119,88.4414,54.7200,-1.9024,90.00,1.5586,0.643846,0.001732,0.002114,0.640000,1233,0.0509
22.4819,1120,88.3646,54.7200,-1.9024,90.00,1.6354,0.643931,0.001817,0.002114,0.640000,1233,0.1278
22.5020,1121,88.3646,54.7200,-2.5738,90.00,1.6354,0.644677,0.001817,0.002860,0.640000,1233,0.1278
22.5221,1122,88.3646,54.5400,-2.5738,90.00,1.6354,0.644677,0.001817,0.002860,0.640000,1233,0.1278
22.5422,1123,88.2740,54.5400,-1.3429,90.00,1.7260,0.643410,0.001918,0.001492,0.640000,1233,0.2183
22.5623,1124,88.2740,54.5400,-1.3429,90.00,1.7260,0.643410,0.001918,0.001492,0.640000,1233,0.2183
22.5824,1125,88.2252,54.5400,-1.3429,90.00,1.7748,0.643464,0.001972,0.001492,0.640000,1233,0.2671
22.6025,1126,88.2252,54.5400,-0.4476,90.00,1.7748,0.642469,0.001972,0.000497,0.640000,1234,0.2671
22.6227,1127,88.2252,54.5400,-0.4476,90.00,1.7748,0.642469,0.001972,0.000497,0.640000,1234,0.2671
22.6427,1128,88.2185,54.5400,0.3357,90.00,1.7815,0.641606,0.001979,-0.000373,0.640000,1234,0.2739
22.6628,1129,88.2185,54.5400,0.3357,90.00,1.7815,0.641606,0.001979,-0.000373,0.640000,1234,0.2739
22.6829,1130,88.2046,54.5400,0.3357,90.00,1.7954,0.641622,0.001995,-0.000373,0.640000,1234,0.2877
22.7030,1131,88.2046,54.7200,1.2310,90.00,1.7954,0.640627,0.001995,-0.001368,0.640000,1234,0.2877
22.7231,1132,88.2046,54.7200,1.2310,90.00,1.7954,0.640627,0.001995,-0.001368,0.640000,1234,0.2877
22.7432,1133,88.2466,54.7200,0.8952,90.00,1.7534,0.640953,0.001948,-0.000995,0.640000,1234,0.2457
22.7633,1134,88.2466,54.7200,0.8952,90.00,1.7534,0.640953,0.001948,-0.000995,0.640000,1234,0.2457
22.7834,1135,88.2813,54.7200,0.8952,90.00,1.7187,0.640915,0.001910,-0.000995,0.640000,1234,0.2110
22.8036,1136,88.2813,54.7200,0.8952,90.00,1.7187,0.640915,0.001910,-0.000995,0.640000,1234,0.2110
22.8237,1137,88.2813,54.7200,0.8952,90.00,1.7187,0.640915,0.001910,-0.000995,0.640000,1234,0.2110
22.8438,1138,88.3090,54.7200,0.4476,90.00,1.6910,0.641382,0.001879,-0.000497,0.640000,1234,0.1833
22.8638,1139,88.3090,54.7200,0.4476,90.00,1.6910,0.641382,0.001879,-0.000497,0.640000,1234,0.1833
22.8839,1140,88.3368,54.7200,0.4476,90.00,1.6632,0.641351,0.001848,-0.000497,0.640000,1234,0.1556
22.9040,1141,88.3368,54.7200,1.2310,90.00,1.6632,0.640480,0.001848,-0.001368,0.640000,1234,0.1556
22.9241,1142,88.3368,54.7200,1.2310,90.00,1.6632,0.640480,0.001848,-0.001368,0.640000,1234,0.1556
22.9442,1143,88.3505,54.7200,0.6714,90.00,1.6495,0.641087,0.001833,-0.000746,0.640000,1234,0.1418
22.9643,1144,88.3505,54.9000,0.6714,90.00,1.6495,0.641087,0.001833,-0.000746,0.640000,1234,0.1418
22.9844,1145,88.3645,54.9000,0.6714,90.00,1.6355,0.641071,0.001817,-0.000746,0.640000,1234,0.1278
23.0045,1146,88.3645,54.9000,-0.2238,90.00,1.6355,0.642066,0.001817,0.000249,0.640000,1234,0.1278
23.0246,1147,88.3645,54.9000,-0.2238,90.00,1.6355,0.642066,0.001817,0.000249,0.640000,1234,0.1278
23.0447,1148,88.3506,54.9000,-0.0000,90.00,1.6494,0.641833,0.001833,0.000000,0.640000,1234,0.1418
23.0648,1149,88.3506,54.9000,-0.0000,90.00,1.6494,0.641833,0.001833,0.000000,0.640000,1234,0.1418
23.0849,1150,88.3578,54.9000,-0.0000,90.00,1.6422,0.641825,0.001825,0.000000,0.640000,1234,0.1345
23.1050,1151,88.3578,54.9000,-0.1119,90.00,1.6422,0.641949,0.001825,0.000124,0.640000,1234,0.1345
23.1251,1152,88.3578,54.9000,-0.1119,90.00,1.6422,0.641949,0.001825,0.000124,0.640000,1234,0.1345
23.1452,1153,88.3581,54.7200,-0.3357,90.00,1.6419,0.642197,0.001824,0.000373,0.640000,1234,0.1343
23.1653,1154,88.3581,54.7200,-0.3357,90.00,1.6419,0.642197,0.001824,0.000373,0.640000,1234,0.1343
23.1854,1155,88.3512,54.7200,-0.3357,90.00,1.6488,0.642205,0.001832,0.000373,0.640000,1234,0.1412
23.2055,1156,88.3512,54.7200,-0.0000,90.00,1.6488,0.641832,0.001832,0.000000,0.640000,1234,0.1412
23.2256,1157,88.3512,54.7200,-0.0000,90.00,1.6488,0.641832,0.001832,0.000000,0.640000,1234,0.1412
23.2458,1158,88.3234,54.7200,-1.1191,90.00,1.6766,0.643106,0.001863,0.001243,0.640000,1233,0.1690
23.2659,1159,88.3234,54.7200,-1.1191,90.00,1.6766,0.643106,0.001863,0.001243,0.640000,1233,0.1690
23.2860,1160,88.2814,54.7200,-0.6714,90.00,1.7186,0.642656,0.001910,0.000746,0.640000,1234,0.2109
23.3061,1161,88.2814,54.7200,-0.6714,90.00,1.7186,0.642656,0.001910,0.000746,0.640000,1234,0.2109
23.3262,1162,88.2814,54.7200,-0.6714,90.00,1.7186,0.642656,0.001910,0.000746,0.640000,1234,0.2109
23.3463,1163,88.2393,54.7200,-1.5667,90.00,1.7607,0.643697,0.001956,0.001741,0.640000,1233,0.2530
23.3664,1164,88.2393,54.7200,-1.5667,90.00,1.7607,0.643697,0.001956,0.001741,0.640000,1233,0.2530
23.3865,1165,88.2250,54.7200,0.2238,90.00,1.7750,0.641724,0.001972,-0.000249,0.640000,1234,0.2674
23.4066,1166,88.2250,54.7200,0.2238,90.00,1.7750,0.641724,0.001972,-0.000249,0.640000,1234,0.2674
23.4267,1167,88.2250,54.7200,0.2238,90.00,1.7750,0.641724,0.001972,-0.000249,0.640000,1234,0.2676
23.4468,1168,88.2248,54.7200,0.5595,90.00,1.7752,0.641351,0.001972,-0.000622,0.640000,1234,0.2676
23.4669,1169,88.2248,54.7200,0.5595,90.00,1.7752,0.641351,0.001972,-0.000622,0.640000,1234,0.2676
23.4870,1170,88.2456,54.7200,0.8952,90.00,1.7544,0.640955,0.001949,-0.000995,0.640000,1234,0.2468
23.5071,1171,88.2456,54.7200,0.8952,90.00,1.7544,0.640955,0.001949,-0.000995,0.640000,1234,0.2468
23.5272,1172,88.2945,54.7200,0.8952,90.00,1.7055,0.640900,0.001895,-0.000995,0.640000,1234,0.1978
23.5473,1173,88.2945,54.7200,1.3429,90.00,1.7055,0.640403,0.001895,-0.001492,0.640000,1234,0.1978
23.5674,1174,88.2945,54.7200,1.3429,90.00,1.7055,0.640403,0.001895,-0.001492,0.640000,1234,0.1978
23.5875,1175,88.3576,54.7200,1.2310,90.00,1.6424,0.640457,0.001825,-0.001368,0.640000,1234,0.1348
23.6076,1176,88.3576,54.7200,1.2310,90.00,1.6424,0.640457,0.001825,-0.001368,0.640000,1234,0.1348
23.6277,1177,88.4276,54.7200,1.2310,90.00,1.5724,0.640379,0.001747,-0.001368,0.640000,1234,0.0647
23.6478,1178,88.4276,54.9000,0.8952,90.00,1.5724,0.640752,0.001747,-0.000995,0.640000,1234,0.0647
23.6679,1179,88.4276,54.9000,0.8952,90.00,1.5724,0.640752,0.001747,-0.000995,0.640000,1234,0.0647
23.6880,1180,88.4838,54.9000,2.0143,90.00,1.5162,0.639447,0.001685,-0.002238,0.640000,1235,0.0085
23.7081,1181,88.4838,54.9000,2.0143,90.00,1.5162,0.639447,0.001685,-0.002238,0.640000,1235,0.0085
23.7282,1182,88.5818,54.9000,2.0143,90.00,1.4182,0.639338,0.001576,-0.002238,0.640000,1235,-0.0895
23.7483,1183,88.5818,55.0800,0.8952,90.00,1.4182,0.640581,0.001576,-0.000995,0.640000,1234,-0.0895
23.7684,1184,88.5818,55.0800,0.8952,90.00,1.4182,0.640581,0.001576,-0.000995,0.640000,1234,-0.0895
23.7884,1185,88.6519,55.0800,1.7905,90.00,1.3481,0.639508,0.001498,-0.001989,0.640000,1235,-0.1596
23.8085,1186,88.6519,55.0800,1.7905,90.00,1.3481,0.639508,0.001498,-0.001989,0.640000,1235,-0.1596
23.8286,1187,88.7148,55.0800,1.7905,90.00,1.2852,0.639439,0.001428,-0.001989,0.640000,1235,-0.2225
23.8487,1188,88.7148,55.0800,0.1119,90.00,1.2852,0.641304,0.001428,-0.000124,0.640000,1234,-0.2225
23.8688,1189,88.7148,55.0800,0.1119,90.00,1.2852,0.641304,0.001428,-0.000124,0.640000,1234,-0.2225
23.8889,1190,88.7217,55.0800,-0.7833,90.00,1.2783,0.642291,0.001420,0.000870,0.640000,1234,-0.2294
23.9090,1191,88.7217,55.0800,-0.7833,90.00,1.2783,0.642291,0.001420,0.000870,0.640000,1234,-0.2294
23.9291,1192,88.6866,55.0800,-0.7833,90.00,1.3134,0.642330,0.001459,0.000870,0.640000,1234,-0.1943
23.9492,1193,88.6866,55.0800,-1.0072,90.00,1.3134,0.642578,0.001459,0.001119,0.640000,1234,-0.1943
23.9693,1194,88.6866,55.0800,-1.0072,90.00,1.3134,0.642578,0.001459,0.001119,0.640000,1234,-0.1943
23.9894,1195,88.6725,55.0800,-0.2238,90.00,1.3275,0.641724,0.001475,0.000249,0.640000,1234,-0.1802
24.0095,1196,88.6725,55.0800,-0.2238,90.00,1.3275,0.641724,0.001475,0.000249,0.640000,1234,-0.1802
24.0296,1197,88.6583,55.0800,-0.2238,90.00,1.3417,0.641739,0.001491,0.000249,0.640000,1234,-0.1660
24.0497,1198,88.6583,55.0800,0.2238,90.00,1.3417,0.641242,0.001491,-0.000249,0.640000,1234,-0.1660
24.0698,1199,88.6583,55.2600,0.2238,90.00,1.3417,0.641242,0.001491,-0.000249,0.640000,1234,-0.1660
24.0899,1200,88.7071,55.2600,1.4548,90.00,1.2929,0.639820,0.001437,-0.001616,0.640000,1235,-0.2148
24.1100,1201,88.7071,55.2600,1.4548,90.00,1.2929,0.639820,0.001437,-0.001616,0.640000,1235,-0.2148
24.1301,1202,88.8398,55.2600,1.4548,90.00,1.1602,0.639673,0.001289,-0.001616,0.640000,1235,-0.3474
24.1502,1203,88.8398,55.4400,2.9096,90.00,1.1602,0.638056,0.001289,-0.003233,0.640000,1235,-0.3474
24.1703,1204,88.8398,55.4400,2.9096,90.00,1.1602,0.638056,0.001289,-0.003233,0.640000,1235,-0.3474
24.1904,1205,88.9655,55.4400,2.1262,90.00,1.0345,0.638787,0.001149,-0.002362,0.640000,1235,-0.4732
24.2105,1206,88.9655,55.4400,2.1262,90.00,1.0345,0.638787,0.001149,-0.002362,0.640000,1235,-0.4732
24.2306,1207,89.0354,55.4400,2.1262,90.00,0.9646,0.638709,0.001072,-0.002362,0.640000,1235,-0.5431
24.2507,1208,89.0354,55.4400,0.3357,90.00,0.9646,0.640699,0.001072,-0.000373,0.640000,1234,-0.5431
24.2708,1209,89.0354,55.4400,0.3357,90.00,0.9646,0.640699,0.001072,-0.000373,0.640000,1234,-0.5431
24.2909,1210,89.0074,55.4400,-2.0143,90.00,0.9926,0.643341,0.001103,0.002238,0.640000,1233,-0.5151
24.3110,1211,89.0074,55.4400,-2.0143,90.00,0.9926,0.643341,0.001103,0.002238,0.640000,1233,-0.5151
24.3311,1212,88.9304,55.4400,-2.0143,90.00,1.0696,0.643427,0.001188,0.002238,0.640000,1233,-0.4380
24.3512,1213,88.9304,55.2600,-1.3429,90.00,1.0696,0.642681,0.001188,0.001492,0.640000,1233,-0.4380
24.3713,1214,88.9304,55.2600,-1.3429,90.00,1.0696,0.642681,0.001188,0.001492,0.640000,1233,-0.4380
24.3914,1215,88.8605,55.2600,-0.4476,90.00,1.1395,0.641763,0.001266,0.000497,0.640000,1234,-0.3682
24.4114,1216,88.8605,55.2600,-0.4476,90.00,1.1395,0.641763,0.001266,0.000497,0.640000,1234,-0.3682
24.4316,1217,88.8815,55.2600,-0.4476,90.00,1.1185,0.641740,0.001243,0.000497,0.640000,1234,-0.3892
24.4517,1218,88.8815,55.2600,0.5595,90.00,1.1185,0.640621,0.001243,-0.000622,0.640000,1234,-0.3892
24.4718,1219,88.8815,55.4400,0.5595,90.00,1.1185,0.640621,0.001243,-0.000622,0.640000,1234,-0.3892
24.4919,1220,88.9446,55.4400,1.7905,90.00,1.0554,0.639183,0.001173,-0.001989,0.640000,1235,-0.4523
24.5120,1221,88.9446,55.4400,1.7905,90.00,1.0554,0.639183,0.001173,-0.001989,0.640000,1235,-0.4523
24.5321,1222,89.0568,55.4400,1.7905,90.00,0.9432,0.639059,0.001048,-0.001989,0.640000,1235,-0.5645
24.5522,1223,89.0568,55.6200,3.1334,90.00,0.9432,0.637566,0.001048,-0.003482,0.640000,1235,-0.5645
24.5723,1224,89.0568,55.6200,3.1334,90.00,0.9432,0.637566,0.001048,-0.003482,0.640000,1235,-0.5645
24.5924,1225,89.1969,55.6200,1.7905,90.00,0.8031,0.638903,0.000892,-0.001989,0.640000,1235,-0.7046
24.6125,1226,89.1969,55.6200,1.7905,90.00,0.8031,0.638903,0.000892,-0.001989,0.640000,1235,-0.7046
24.6327,1227,89.2811,55.6200,1.7905,90.00,0.7189,0.638809,0.000799,-0.001989,0.640000,1235,-0.7887
24.6528,1228,89.2811,55.6200,0.7833,90.00,0.7189,0.639928,0.000799,-0.000870,0.640000,1235,-0.7887
24.6729,1229,89.2811,55.6200,0.7833,90.00,0.7189,0.639928,0.000799,-0.000870,0.640000,1235,-0.7887
24.6930,1230,89.2952,55.6200,-0.4476,90.00,0.7048,0.641280,0.000783,0.000497,0.640000,1234,-0.8029
24.7131,1231,89.2952,55.6200,-0.4476,90.00,0.7048,0.641280,0.000783,0.000497,0.640000,1234,-0.8029
24.7332,1232,89.2465,55.6200,-0.4476,90.00,0.7535,0.641335,0.000837,0.000497,0.640000,1234,-0.7542
24.7533,1233,89.2465,55.6200,-2.3500,90.00,0.7535,0.643448,0.000837,0.002611,0.640000,1233,-0.7542
24.7734,1234,89.2465,55.4400,-2.3500,90.00,0.7535,0.643448,0.000837,0.002611,0.640000,1233,-0.7542
24.7935,1235,89.1209,55.4400,-1.3429,90.00,0.8791,0.642469,0.000977,0.001492,0.640000,1234,-0.6285
24.8136,1236,89.1209,55.4400,-1.3429,90.00,0.8791,0.642469,0.000977,0.001492,0.640000,1234,-0.6285
24.8337,1237,89.0372,55.4400,-1.3429,90.00,0.9628,0.642562,0.001070,0.001492,0.640000,1234,-0.5448
24.8538,1238,89.0372,55.4400,-1.9024,90.00,0.9628,0.643184,0.001070,0.002114,0.640000,1233,-0.5448
24.8739,1239,89.0372,55.4400,-1.9024,90.00,0.9628,0.643184,0.001070,0.002114,0.640000,1233,-0.5448
24.8940,1240,88.9743,55.4400,0.2238,90.00,1.0257,0.640891,0.001140,-0.000249,0.640000,1234,-0.4820
24.9141,1241,88.9743,55.4400,0.2238,90.00,1.0257,0.640891,0.001140,-0.000249,0.640000,1234,-0.4820
24.9342,1242,89.0095,55.4400,0.2238,90.00,0.9905,0.640852,0.001101,-0.000249,0.640000,1234,-0.5171
24.9543,1243,89.0095,55.4400,2.0143,90.00,0.9905,0.638862,0.001101,-0.002238,0.640000,1235,-0.5171
24.9744,1244,89.0095,55.4400,2.0143,90.00,0.9905,0.638862,0.001101,-0.002238,0.640000,1235,-0.5171
24.9945,1245,89.1214,55.6200,3.2453,90.00,0.8786,0.637370,0.000976,-0.003606,0.640000,1235,-0.6291
25.0146,1246,89.1214,55.6200,3.2453,90.00,0.8786,0.637370,0.000976,-0.003606,0.640000,1235,-0.6291
25.0347,1247,89.2612,55.6200,2.6857,90.00,0.7388,0.637837,0.000821,-0.002984,0.640000,1235,-0.7689
25.0548,1248,89.2612,55.8000,2.6857,90.00,0.7388,0.637837,0.000821,-0.002984,0.640000,1235,-0.7689
25.0749,1249,89.2612,55.8000,2.6857,90.00,0.7388,0.637837,0.000821,-0.002984,0.640000,1235,-0.7689
25.0950,1250,89.3869,55.8000,1.3429,90.00,0.6131,0.639189,0.000681,-0.001492,0.640000,1235,-0.8945
25.1151,1251,89.3869,55.8000,1.3429,90.00,0.6131,0.639189,0.000681,-0.001492,0.640000,1235,-0.8945
25.1352,1252,89.4567,55.8000,0.8952,90.00,0.5433,0.639609,0.000604,-0.000995,0.640000,1235,-0.9644
25.1553,1253,89.4567,55.8000,0.8952,90.00,0.5433,0.639609,0.000604,-0.000995,0.640000,1235,-0.9644
25.1754,1254,89.4567,55.8000,0.8952,90.00,0.5433,0.639609,0.000604,-0.000995,0.640000,1235,-0.9711
25.1956,1255,89.4635,55.8000,-1.7905,90.00,0.5365,0.642586,0.000596,0.001989,0.640000,1234,-0.9711
25.2156,1256,89.4635,55.8000,-1.7905,90.00,0.5365,0.642586,0.000596,0.001989,0.640000,1234,-0.9711
25.2357,1257,89.3445,55.6200,-2.2381,90.00,0.6555,0.643215,0.000728,0.002487,0.640000,1233,-0.8522
25.2558,1258,89.3445,55.6200,-2.2381,90.00,0.6555,0.643215,0.000728,0.002487,0.640000,1233,-0.8522
25.2759,1259,89.3445,55.6200,-2.2381,90.00,0.6555,0.643215,0.000728,0.002487,0.640000,1233,-0.7191
25.2960,1260,89.2115,55.4400,-2.7976,90.00,0.7885,0.643985,0.000876,0.003108,0.640000,1233,-0.7191
25.3161,1261,89.2115,55.4400,-2.7976,90.00,0.7885,0.643985,0.000876,0.003108,0.640000,1233,-0.7191
25.3362,1262,89.0715,55.4400,-2.1262,90.00,0.9285,0.643394,0.001032,0.002362,0.640000,1233,-0.5791
25.3563,1263,89.0715,55.4400,-2.1262,90.00,0.9285,0.643394,0.001032,0.002362,0.640000,1233,-0.5791
25.3764,1264,88.9941,55.2600,-2.1262,90.00,1.0059,0.643480,0.001118,0.002362,0.640000,1233,-0.5018
25.3966,1265,88.9941,55.2600,-1.2310,90.00,1.0059,0.642485,0.001118,0.001368,0.640000,1234,-0.5018
25.4167,1266,88.9941,55.2600,-1.2310,90.00,1.0059,0.642485,0.001118,0.001368,0.640000,1234,-0.5018
25.4368,1267,88.9310,55.2600,-0.1119,90.00,1.0690,0.641312,0.001188,0.000124,0.640000,1234,-0.4386
25.4569,1268,88.9310,55.2600,-0.1119,90.00,1.0690,0.641312,0.001188,0.000124,0.640000,1234,-0.4386
25.4770,1269,88.9447,55.4400,-0.1119,90.00,1.0553,0.641297,0.001173,0.000124,0.640000,1234,-0.4524
25.4971,1270,88.9447,55.4400,1.1191,90.00,1.0553,0.639929,0.001173,-0.001243,0.640000,1235,-0.4524
25.5172,1271,88.9447,55.4400,1.1191,90.00,1.0553,0.639929,0.001173,-0.001243,0.640000,1235,-0.4524
25.5373,1272,89.0215,55.6200,2.3500,90.00,0.9785,0.638476,0.001087,-0.002611,0.640000,1235,-0.5292
25.5574,1273,89.0215,55.6200,2.3500,90.00,0.9785,0.638476,0.001087,-0.002611,0.640000,1235,-0.5292
25.5775,1274,89.1543,55.6200,2.3500,90.00,0.8457,0.638329,0.000940,-0.002611,0.640000,1235,-0.6620
25.5976,1275,89.1543,55.6200,2.4619,90.00,0.8457,0.638204,0.000940,-0.002735,0.640000,1235,-0.6620
25.6177,1276,89.1543,55.6200,2.4619,90.00,0.8457,0.638204,0.000940,-0.002735,0.640000,1235,-0.6620
25.6378,1277,89.2452,55.6200,0.4476,90.00,0.7548,0.640341,0.000839,-0.000497,0.640000,1234,-0.7529
25.6579,1278,89.2452,55.6200,0.4476,90.00,0.7548,0.640341,0.000839,-0.000497,0.640000,1234,-0.7529
25.6780,1279,89.2523,55.6200,0.4476,90.00,0.7477,0.640333,0.000831,-0.000497,0.640000,1234,-0.7600
25.6981,1280,89.2523,55.6200,-1.3429,90.00,0.7477,0.642323,0.000831,0.001492,0.640000,1234,-0.7600
25.7182,1281,89.2523,55.6200,-1.3429,90.00,0.7477,0.642323,0.000831,0.001492,0.640000,1234,-0.7600
25.7383,1282,89.1824,55.6200,-2.1262,90.00,0.8176,0.643271,0.000908,0.002362,0.640000,1233,-0.6900
25.7584,1283,89.1824,55.4400,-2.1262,90.00,0.8176,0.643271,0.000908,0.002362,0.640000,1233,-0.6900
25.7785,1284,89.0636,55.4400,-2.1262,90.00,0.9364,0.643403,0.001040,0.002362,0.640000,1233,-0.5713
25.7986,1285,89.0636,55.4400,-1.3429,90.00,0.9364,0.642532,0.001040,0.001492,0.640000,1234,-0.5713
25.8187,1286,89.0636,55.4400,-1.3429,90.00,0.9364,0.642532,0.001040,0.001492,0.640000,1234,-0.5713
25.8388,1287,89.0009,55.4400,-1.1191,90.00,0.9991,0.642353,0.001110,0.001243,0.640000,1234,-0.5086
25.8588,1288,89.0009,55.4400,-1.1191,90.00,0.9991,0.642353,0.001110,0.001243,0.640000,1234,-0.5086
25.8789,1289,88.9522,55.4400,-1.1191,90.00,1.0478,0.642408,0.001164,0.001243,0.640000,1234,-0.4599
25.8990,1290,88.9522,55.2600,-0.5595,90.00,1.0478,0.641786,0.001164,0.000622,0.640000,1234,-0.4599
25.9191,1291,88.9522,55.2600,-0.5595,90.00,1.0478,0.641786,0.001164,0.000622,0.640000,1234,-0.4599
25.9392,1292,88.9175,55.2600,0.2238,90.00,1.0825,0.640954,0.001203,-0.000249,0.640000,1234,-0.4251
25.9593,1293,88.9175,55.2600,0.2238,90.00,1.0825,0.640954,0.001203,-0.000249,0.640000,1234,-0.4251
25.9794,1294,88.9246,55.2600,0.2238,90.00,1.0754,0.640946,0.001195,-0.000249,0.640000,1234,-0.4323
25.9995,1295,88.9246,55.4400,-0.1119,90.00,1.0754,0.641319,0.001195,0.000124,0.640000,1234,-0.4323
26.0196,1296,88.9246,55.4400,-0.1119,90.00,1.0754,0.641319,0.001195,0.000124,0.640000,1234,-0.4323
26.0397,1297,88.9387,55.4400,0.7833,90.00,1.0613,0.640309,0.001179,-0.000870,0.640000,1234,-0.4464
26.0598,1298,88.9387,55.4400,0.7833,90.00,1.0613,0.640309,0.001179,-0.000870,0.640000,1234,-0.4464
26.0799,1299,88.9737,55.4400,0.7833,90.00,1.0263,0.640270,0.001140,-0.000870,0.640000,1234,-0.4813
26.1000,1300,88.9737,55.4400,0.6714,90.00,1.0263,0.640394,0.001140,-0.000746,0.640000,1234,-0.4813
26.1201,1301,88.9737,55.4400,0.6714,90.00,1.0263,0.640394,0.001140,-0.000746,0.640000,1234,-0.4813
26.1402,1302,89.0364,55.4400,1.4548,90.00,0.9636,0.639454,0.001071,-0.001616,0.640000,1235,-0.5441
26.1603,1303,89.0364,55.4400,1.4548,90.00,0.9636,0.639454,0.001071,-0.001616,0.640000,1235,-0.5441
26.1804,1304,89.1062,55.4400,1.4548,90.00,0.8938,0.639377,0.000993,-0.001616,0.640000,1235,-0.6139
26.2005,1305,89.1062,55.6200,1.2310,90.00,0.8938,0.639625,0.000993,-0.001368,0.640000,1235,-0.6139
26.2206,1306,89.1062,55.6200,1.2310,90.00,0.8938,0.639625,0.000993,-0.001368,0.640000,1235,-0.6139
26.2407,1307,89.1410,55.6200,0.1119,90.00,0.8590,0.640830,0.000954,-0.000124,0.640000,1234,-0.6487
26.2608,1308,89.1410,55.4400,0.1119,90.00,0.8590,0.640830,0.000954,-0.000124,0.640000,1234,-0.6487
26.2809,1309,89.1060,55.4400,0.1119,90.00,0.8940,0.640869,0.000993,-0.000124,0.640000,1234,-0.6137
26.3010,1310,89.1060,55.4400,-3.1334,90.00,0.8940,0.644475,0.000993,0.003482,0.640000,1233,-0.6137
26.3211,1311,89.1060,55.2600,-3.1334,90.00,0.8940,0.644475,0.000993,0.003482,0.640000,1233,-0.6137
26.3412,1312,88.9522,55.2600,-4.1405,90.00,1.0478,0.645765,0.001164,0.004601,0.640000,1232,-0.4598
26.3613,1313,88.9522,55.2600,-4.1405,90.00,1.0478,0.645765,0.001164,0.004601,0.640000,1232,-0.4598
26.3814,1314,88.7634,55.0800,-4.1405,90.00,1.2366,0.645975,0.001374,0.004601,0.640000,1232,-0.2710
26.4015,1315,88.7634,55.0800,-3.9167,90.00,1.2366,0.645726,0.001374,0.004352,0.640000,1232,-0.2710
26.4216,1316,88.7634,54.9000,-3.9167,90.00,1.2366,0.645726,0.001374,0.004352,0.640000,1232,-0.2710
26.4417,1317,88.5886,54.9000,-3.1334,90.00,1.4114,0.645050,0.001568,0.003482,0.640000,1233,-0.0963
26.4618,1318,88.5886,54.7200,-3.1334,90.00,1.4114,0.645050,0.001568,0.003482,0.640000,1233,-0.0963
26.4819,1319,88.4139,54.7200,-3.1334,90.00,1.5861,0.645244,0.001762,0.003482,0.640000,1233,0.0784
26.5020,1320,88.4139,54.5400,-3.2453,90.00,1.5861,0.645368,0.001762,0.003606,0.640000,1232,0.0784
26.5221,1321,88.4139,54.5400,-3.2453,90.00,1.5861,0.645368,0.001762,0.003606,0.640000,1232,0.0784
26.5422,1322,88.2534,54.5400,-3.2453,90.00,1.7466,0.645547,0.001941,0.003606,0.640000,1232,0.2390
26.5623,1323,88.2534,54.3600,-3.2453,90.00,1.7466,0.645547,0.001941,0.003606,0.640000,1232,0.2390
26.5824,1324,88.0927,54.3600,-3.2453,90.00,1.9073,0.645725,0.002119,0.003606,0.640000,1232,0.3997
26.6025,1325,88.0927,54.1800,-2.6857,90.00,1.9073,0.645103,0.002119,0.002984,0.640000,1233,0.3997
26.6226,1326,88.0927,54.1800,-2.6857,90.00,1.9073,0.645103,0.002119,0.002984,0.640000,1233,0.3997
