t_s,iteration,psi_imu_deg,psi_enc_deg,psi_dot_dps,setpoint_deg,error_deg,u_norm,u_p,u_d,u_g,pwm_us,pitch_raw_deg
9.0395,451,30.2111,30.6000,1.9024,30.00,-0.2111,0.447652,-0.000235,-0.002114,0.450000,1307,59.2109
9.0596,452,30.2946,30.6000,-2.2381,30.00,-0.2946,0.452160,-0.000327,0.002487,0.450000,1305,59.1275
9.0797,453,30.2946,30.6000,-2.2381,30.00,-0.2946,0.452160,-0.000327,0.002487,0.450000,1305,59.1275
9.0997,454,30.2946,30.6000,-2.2381,30.00,-0.2946,0.452160,-0.000327,0.002487,0.450000,1305,59.0764
9.1199,455,30.3456,30.6000,-1.9024,30.00,-0.3456,0.451730,-0.000384,0.002114,0.450000,1305,59.0764
9.1400,456,30.3456,30.7800,-1.9024,30.00,-0.3456,0.451730,-0.000384,0.002114,0.450000,1305,59.0764
9.1601,457,30.3847,30.7800,-1.2310,30.00,-0.3847,0.450940,-0.000427,0.001368,0.450000,1305,59.0373
9.1802,458,30.3847,30.7800,-1.2310,30.00,-0.3847,0.450940,-0.000427,0.001368,0.450000,1305,59.0373
9.2003,459,30.4135,30.7800,-1.2310,30.00,-0.4135,0.450908,-0.000459,0.001368,0.450000,1305,59.0085
9.2204,460,30.4135,30.7800,-0.8952,30.00,-0.4135,0.450535,-0.000459,0.000995,0.450000,1306,59.0085
9.2404,461,30.4135,30.6000,-0.8952,30.00,-0.4135,0.450535,-0.000459,0.000995,0.450000,1306,59.0085
9.2605,462,30.3678,30.6000,1.1191,30.00,-0.3678,0.448348,-0.000409,-0.001243,0.450000,1306,59.0542
9.2806,463,30.3678,30.6000,1.1191,30.00,-0.3678,0.448348,-0.000409,-0.001243,0.450000,1306,59.0542
9.3007,464,30.3184,30.6000,1.1191,30.00,-0.3184,0.448403,-0.000354,-0.001243,0.450000,1306,59.1036
9.3208,465,30.3184,30.6000,2.2381,30.00,-0.3184,0.447159,-0.000354,-0.002487,0.450000,1307,59.1036
9.3409,466,30.3184,30.6000,2.2381,30.00,-0.3184,0.447159,-0.000354,-0.002487,0.450000,1307,59.1036
9.3610,467,30.2623,30.6000,-0.5595,30.00,-0.2623,0.450330,-0.000291,0.000622,0.450000,1306,59.1597
9.3811,468,30.2623,30.4200,-0.5595,30.00,-0.2623,0.450330,-0.000291,0.000622,0.450000,1306,59.1597
9.4012,469,30.2112,30.4200,-0.5595,30.00,-0.2112,0.450387,-0.000235,0.000622,0.450000,1306,59.2108
9.4213,470,30.2112,30.4200,-2.5738,30.00,-0.2112,0.452625,-0.000235,0.002860,0.450000,1305,59.2108
9.4414,471,30.2112,30.4200,-2.5738,30.00,-0.2112,0.452625,-0.000235,0.002860,0.450000,1305,59.2108
9.4614,472,30.1499,30.4200,-4.7000,30.00,-0.1499,0.455056,-0.000167,0.005222,0.450000,1304,59.2721
9.4816,473,30.1499,30.2400,-4.7000,30.00,-0.1499,0.455056,-0.000167,0.005222,0.450000,1304,59.2721
9.5017,474,30.0596,30.2400,-4.7000,30.00,-0.0596,0.455156,-0.000066,0.005222,0.450000,1304,59.3624
9.5218,475,30.0596,30.2400,-3.8048,30.00,-0.0596,0.454161,-0.000066,0.004228,0.450000,1304,59.3624
9.5419,476,30.0596,30.2400,-3.8048,30.00,-0.0596,0.454161,-0.000066,0.004228,0.450000,1304,59.3624
9.5620,477,29.9691,30.2400,-1.2310,30.00,0.0309,0.451402,0.000034,0.001368,0.450000,1305,59.4529
9.5821,478,29.9691,30.2400,-1.2310,30.00,0.0309,0.451402,0.000034,0.001368,0.450000,1305,59.4529
9.6022,479,29.9520,30.2400,-1.2310,30.00,0.0480,0.451421,0.000053,0.001368,0.450000,1305,59.4700
9.6223,480,29.9520,30.2400,-2.4619,30.00,0.0480,0.452789,0.000053,0.002735,0.450000,1305,59.4700
9.6424,481,29.9520,30.2400,-2.4619,30.00,0.0480,0.452789,0.000053,0.002735,0.450000,1305,59.4700
9.6625,482,29.9743,30.2400,1.0072,30.00,0.0257,0.448910,0.000029,-0.001119,0.450000,1306,59.4477
9.6826,483,29.9743,30.2400,1.0072,30.00,0.0257,0.448910,0.000029,-0.001119,0.450000,1306,59.4477
9.7027,484,30.0084,30.4200,1.0072,30.00,-0.0084,0.448872,-0.000009,-0.001119,0.450000,1306,59.4137
9.7228,485,30.0084,30.4200,5.4834,30.00,-0.0084,0.443898,-0.000009,-0.006093,0.450000,1308,59.4137
9.7429,486,30.0084,30.4200,5.4834,30.00,-0.0084,0.443898,-0.000009,-0.006093,0.450000,1308,59.4137
9.7630,487,30.0987,30.4200,4.3643,30.00,-0.0987,0.445041,-0.000110,-0.004849,0.450000,1308,59.3233
9.7831,488,30.0987,30.4200,4.3643,30.00,-0.0987,0.445041,-0.000110,-0.004849,0.450000,1308,59.3233
9.8032,489,30.1601,30.4200,4.3643,30.00,-0.1601,0.444973,-0.000178,-0.004849,0.450000,1308,59.2619
9.8233,490,30.1601,30.4200,3.2453,30.00,-0.1601,0.446216,-0.000178,-0.003606,0.450000,1307,59.2619
9.8434,491,30.1601,30.4200,3.2453,30.00,-0.1601,0.446216,-0.000178,-0.003606,0.450000,1307,59.2619
9.8636,492,30.1822,30.4200,0.7833,30.00,-0.1822,0.448927,-0.000202,-0.000870,0.450000,1306,59.2398
9.8837,493,30.1822,30.4200,0.7833,30.00,-0.1822,0.448927,-0.000202,-0.000870,0.450000,1306,59.2398
9.9038,494,30.1940,30.4200,0.7833,30.00,-0.1940,0.448914,-0.000216,-0.000870,0.450000,1306,59.2280
9.9239,495,30.1940,30.4200,-2.0143,30.00,-0.1940,0.452023,-0.000216,0.002238,0.450000,1305,59.2280
9.9440,496,30.1940,30.4200,-2.0143,30.00,-0.1940,0.452023,-0.000216,0.002238,0.450000,1305,59.2280
9.9641,497,30.1770,30.4200,-4.5881,30.00,-0.1770,0.454901,-0.000197,0.005098,0.450000,1304,59.2450
9.9842,498,30.1770,30.4200,-4.5881,30.00,-0.1770,0.454901,-0.000197,0.005098,0.450000,1304,59.2450
10.0043,499,30.1207,30.4200,-4.5881,30.00,-0.1207,0.454964,-0.000134,0.005098,0.450000,1304,59.3013
10.0245,500,30.1207,30.4200,-4.2524,30.00,-0.1207,0.454591,-0.000134,0.004725,0.450000,1304,59.3013
10.0446,501,30.1207,30.2400,-4.2524,30.00,-0.1207,0.454591,-0.000134,0.004725,0.450000,1304,59.3013
10.0647,502,30.0422,30.2400,1.1191,30.00,-0.0422,0.448710,-0.000047,-0.001243,0.450000,1306,59.3798
10.0848,503,30.0422,30.2400,1.1191,30.00,-0.0422,0.448710,-0.000047,-0.001243,0.450000,1306,59.3798
10.1049,504,30.0251,30.2400,1.1191,30.00,-0.0251,0.448729,-0.000028,-0.001243,0.450000,1306,59.3969
10.1250,505,30.0251,30.4200,-4.0286,30.00,-0.0251,0.454448,-0.000028,0.004476,0.450000,1304,59.3969
10.1451,506,30.0251,30.4200,-4.0286,30.00,-0.0251,0.454448,-0.000028,0.004476,0.450000,1304,59.3969
10.1652,507,30.0132,30.4200,2.9096,30.00,-0.0132,0.446753,-0.000015,-0.003233,0.450000,1307,59.4088
10.1853,508,30.0132,30.4200,2.9096,30.00,-0.0132,0.446753,-0.000015,-0.003233,0.450000,1307,59.4088
10.2054,509,30.0984,30.4200,2.9096,30.00,-0.0984,0.446658,-0.000109,-0.003233,0.450000,1307,59.3236
10.2255,510,30.0984,30.4200,-1.1191,30.00,-0.0984,0.451134,-0.000109,0.001243,0.450000,1305,59.3236
10.2456,511,30.0984,30.6000,-1.1191,30.00,-0.0984,0.451134,-0.000109,0.001243,0.450000,1305,59.3236
10.2657,512,30.1819,30.6000,-0.5595,30.00,-0.1819,0.450420,-0.000202,0.000622,0.450000,1306,59.2401
10.2858,513,30.1819,30.6000,-0.5595,30.00,-0.1819,0.450420,-0.000202,0.000622,0.450000,1306,59.2401
10.3059,514,30.2552,30.6000,-0.5595,30.00,-0.2552,0.450338,-0.000284,0.000622,0.450000,1306,59.1668
10.3260,515,30.2552,30.6000,0.4476,30.00,-0.2552,0.449219,-0.000284,-0.000497,0.450000,1306,59.1668
10.3461,516,30.2552,30.6000,0.4476,30.00,-0.2552,0.449219,-0.000284,-0.000497,0.450000,1306,59.1668
10.3662,517,30.3232,30.6000,-0.0000,30.00,-0.3232,0.449641,-0.000359,0.000000,0.450000,1306,59.0988
10.3863,518,30.3232,30.6000,-0.0000,30.00,-0.3232,0.449641,-0.000359,0.000000,0.450000,1306,59.0988
10.4064,519,30.3623,30.6000,-0.0000,30.00,-0.3623,0.449597,-0.000403,0.000000,0.450000,1306,59.0597
10.4267,520,30.3623,30.6000,-3.1334,30.00,-0.3623,0.453079,-0.000403,0.003482,0.450000,1305,59.0597
10.4468,521,30.3623,30.6000,-3.1334,30.00,-0.3623,0.453079,-0.000403,0.003482,0.450000,1305,59.0597
10.4669,522,30.3572,30.6000,-4.5881,30.00,-0.3572,0.454701,-0.000397,0.005098,0.450000,1304,59.0648
10.4870,523,30.3572,30.6000,-4.5881,30.00,-0.3572,0.454701,-0.000397,0.005098,0.450000,1304,59.0648
10.5071,524,30.2842,30.6000,-4.5881,30.00,-0.2842,0.454782,-0.000316,0.005098,0.450000,1304,59.1379
10.5272,525,30.2842,30.6000,-5.1477,30.00,-0.2842,0.455404,-0.000316,0.005720,0.450000,1304,59.1379
10.5473,526,30.2842,30.4200,-5.1477,30.00,-0.2842,0.455404,-0.000316,0.005720,0.450000,1304,59.1379
10.5674,527,30.1770,30.4200,2.1262,30.00,-0.1770,0.447441,-0.000197,-0.002362,0.450000,1307,59.2451
10.5875,528,30.1770,30.4200,2.1262,30.00,-0.1770,0.447441,-0.000197,-0.002362,0.450000,1307,59.2451
10.6076,529,30.1259,30.4200,2.1262,30.00,-0.1259,0.447498,-0.000140,-0.002362,0.450000,1307,59.2961
10.6277,530,30.1259,30.4200,-4.1405,30.00,-0.1259,0.454461,-0.000140,0.004601,0.450000,1304,59.2961
10.6478,531,30.1259,30.4200,-4.1405,30.00,-0.1259,0.454461,-0.000140,0.004601,0.450000,1304,59.2961
10.6679,532,30.0817,30.4200,4.0286,30.00,-0.0817,0.445433,-0.000091,-0.004476,0.450000,1307,59.3403
10.6880,533,30.0817,30.4200,4.0286,30.00,-0.0817,0.445433,-0.000091,-0.004476,0.450000,1307,59.3403
10.7081,534,30.1378,30.4200,4.0286,30.00,-0.1378,0.445371,-0.000153,-0.004476,0.450000,1307,59.2842
10.7282,535,30.1378,30.4200,-3.3572,30.00,-0.1378,0.453577,-0.000153,0.003730,0.450000,1304,59.2842
10.7483,536,30.1378,30.6000,-3.3572,30.00,-0.1378,0.453577,-0.000153,0.003730,0.450000,1304,59.2842
10.7684,537,30.1601,30.6000,4.3643,30.00,-0.1601,0.444973,-0.000178,-0.004849,0.450000,1308,59.2620
10.7885,538,30.1601,30.6000,4.3643,30.00,-0.1601,0.444973,-0.000178,-0.004849,0.450000,1308,59.2620
10.8086,539,30.2553,30.6000,1.3429,30.00,-0.2553,0.448224,-0.000284,-0.001492,0.450000,1306,59.1668
10.8287,540,30.2553,30.6000,1.3429,30.00,-0.2553,0.448224,-0.000284,-0.001492,0.450000,1306,59.1668
10.8488,541,30.2553,30.6000,1.3429,30.00,-0.2553,0.448224,-0.000284,-0.001492,0.450000,1306,59.1668
10.8689,542,30.3623,30.7800,-1.6786,30.00,-0.3623,0.451463,-0.000403,0.001865,0.450000,1305,59.0597
10.8890,543,30.3623,30.7800,-1.6786,30.00,-0.3623,0.451463,-0.000403,0.001865,0.450000,1305,59.0597
10.9091,544,30.4471,30.7800,-1.7905,30.00,-0.4471,0.451493,-0.000497,0.001989,0.450000,1305,58.9749
10.9292,545,30.4471,30.7800,-1.7905,30.00,-0.4471,0.451493,-0.000497,0.001989,0.450000,1305,58.9749
10.9493,546,30.4471,30.7800,-1.7905,30.00,-0.4471,0.451493,-0.000497,0.001989,0.450000,1305,58.9256
10.9695,547,30.4964,30.7800,-3.5810,30.00,-0.4964,0.453427,-0.000552,0.003979,0.450000,1304,58.9256
10.9896,548,30.4964,30.7800,-3.5810,30.00,-0.4964,0.453427,-0.000552,0.003979,0.450000,1304,58.9256
11.0096,549,30.5134,30.7800,-4.0286,30.00,-0.5134,0.453906,-0.000570,0.004476,0.450000,1304,58.9087
11.0297,550,30.5134,30.7800,-4.0286,30.00,-0.5134,0.453906,-0.000570,0.004476,0.450000,1304,58.9087
11.0499,551,30.4744,30.7800,-4.0286,30.00,-0.4744,0.453949,-0.000527,0.004476,0.450000,1304,58.9476
11.0700,552,30.4744,30.7800,-0.5595,30.00,-0.4744,0.450095,-0.000527,0.000622,0.450000,1306,58.9476
11.0901,553,30.4744,30.7800,-0.5595,30.00,-0.4744,0.450095,-0.000527,0.000622,0.450000,1306,58.9476
11.1102,554,30.4472,30.7800,-3.5810,30.00,-0.4472,0.453482,-0.000497,0.003979,0.450000,1304,58.9749
11.1303,555,30.4472,30.7800,-3.5810,30.00,-0.4472,0.453482,-0.000497,0.003979,0.450000,1304,58.9749
11.1504,556,30.4236,30.7800,-3.5810,30.00,-0.4236,0.453508,-0.000471,0.003979,0.450000,1304,58.9984
11.1705,557,30.4236,30.7800,0.6714,30.00,-0.4236,0.448783,-0.000471,-0.000746,0.450000,1306,58.9984
11.1906,558,30.4236,30.7800,0.6714,30.00,-0.4236,0.448783,-0.000471,-0.000746,0.450000,1306,58.9984
11.2107,559,30.4473,30.7800,-2.5738,30.00,-0.4473,0.452363,-0.000497,0.002860,0.450000,1305,58.9747
11.2308,560,30.4473,30.7800,-2.5738,30.00,-0.4473,0.452363,-0.000497,0.002860,0.450000,1305,58.9747
11.2509,561,30.4746,30.7800,-2.5738,30.00,-0.4746,0.452332,-0.000527,0.002860,0.450000,1305,58.9474
11.2710,562,30.4746,30.7800,1.3429,30.00,-0.4746,0.447981,-0.000527,-0.001492,0.450000,1307,58.9474
11.2912,563,30.4746,30.7800,1.3429,30.00,-0.4746,0.447981,-0.000527,-0.001492,0.450000,1307,58.9474
11.3113,564,30.5034,30.7800,2.9096,30.00,-0.5034,0.446208,-0.000559,-0.003233,0.450000,1307,58.9186
11.3314,565,30.5034,30.7800,2.9096,30.00,-0.5034,0.446208,-0.000559,-0.003233,0.450000,1307,58.9186
11.3515,566,30.5255,30.7800,2.9096,30.00,-0.5255,0.446183,-0.000584,-0.003233,0.450000,1307,58.8965
11.3715,567,30.5255,30.7800,0.7833,30.00,-0.5255,0.448546,-0.000584,-0.000870,0.450000,1306,58.8965
11.3917,568,30.5255,30.7800,0.7833,30.00,-0.5255,0.448546,-0.000584,-0.000870,0.450000,1306,58.8965
11.4118,569,30.4969,30.7800,-3.5810,30.00,-0.4969,0.453427,-0.000552,0.003979,0.450000,1304,58.9251
11.4319,570,30.4969,30.7800,-3.5810,30.00,-0.4969,0.453427,-0.000552,0.003979,0.450000,1304,58.9251
11.4520,571,30.4409,30.7800,-3.5810,30.00,-0.4409,0.453489,-0.000490,0.003979,0.450000,1304,58.9811
11.4721,572,30.4409,30.6000,-3.6929,30.00,-0.4409,0.453613,-0.000490,0.004103,0.450000,1304,58.9811
11.4922,573,30.4409,30.6000,-3.6929,30.00,-0.4409,0.453613,-0.000490,0.004103,0.450000,1304,58.9811
11.5123,574,30.3577,30.6000,3.3572,30.00,-0.3577,0.445872,-0.000397,-0.003730,0.450000,1307,59.0643
11.5324,575,30.3577,30.6000,3.3572,30.00,-0.3577,0.445872,-0.000397,-0.003730,0.450000,1307,59.0643
11.5525,576,30.3356,30.6000,3.3572,30.00,-0.3356,0.445897,-0.000373,-0.003730,0.450000,1307,59.0864
11.5726,577,30.3356,30.6000,-2.0143,30.00,-0.3356,0.451865,-0.000373,0.002238,0.450000,1305,59.0864
11.5927,578,30.3356,30.6000,-2.0143,30.00,-0.3356,0.451865,-0.000373,0.002238,0.450000,1305,59.0864
11.6128,579,30.2846,30.6000,3.1334,30.00,-0.2846,0.446202,-0.000316,-0.003482,0.450000,1307,59.1374
11.6329,580,30.2846,30.6000,3.1334,30.00,-0.2846,0.446202,-0.000316,-0.003482,0.450000,1307,59.1374
11.6531,581,30.2846,30.6000,3.1334,30.00,-0.2846,0.446202,-0.000316,-0.003482,0.450000,1307,59.1374
11.6732,582,30.2846,30.6000,4.3643,30.00,-0.2846,0.444835,-0.000316,-0.004849,0.450000,1308,59.1374
11.6933,583,30.2846,30.6000,4.3643,30.00,-0.2846,0.444835,-0.000316,-0.004849,0.450000,1308,59.1374
11.7134,584,30.3017,30.6000,3.3572,30.00,-0.3017,0.445935,-0.000335,-0.003730,0.450000,1307,59.1203
11.7335,585,30.3017,30.6000,3.3572,30.00,-0.3017,0.445935,-0.000335,-0.003730,0.450000,1307,59.1203
11.7536,586,30.3017,30.6000,3.3572,30.00,-0.3017,0.445935,-0.000335,-0.003730,0.450000,1307,59.1203
11.7737,587,30.3017,30.6000,1.1191,30.00,-0.3017,0.448421,-0.000335,-0.001243,0.450000,1306,59.1203
11.7938,588,30.3017,30.6000,1.1191,30.00,-0.3017,0.448421,-0.000335,-0.001243,0.450000,1306,59.1203
11.8139,589,30.3069,30.6000,-2.2381,30.00,-0.3069,0.452146,-0.000341,0.002487,0.450000,1305,59.1152
11.8340,590,30.3069,30.6000,-2.2381,30.00,-0.3069,0.452146,-0.000341,0.002487,0.450000,1305,59.1152
11.8541,591,30.3120,30.6000,-2.2381,30.00,-0.3120,0.452140,-0.000347,0.002487,0.450000,1305,59.1100
11.8743,592,30.3120,30.6000,-4.5881,30.00,-0.3120,0.454751,-0.000347,0.005098,0.450000,1304,59.1100
11.8944,593,30.3120,30.6000,-4.5881,30.00,-0.3120,0.454751,-0.000347,0.005098,0.450000,1304,59.1100
11.9145,594,30.2626,30.6000,-3.9167,30.00,-0.2626,0.454060,-0.000292,0.004352,0.450000,1304,59.1594
11.9345,595,30.2626,30.4200,-3.9167,30.00,-0.2626,0.454060,-0.000292,0.004352,0.450000,1304,59.1594
11.9546,596,30.2115,30.4200,-3.9167,30.00,-0.2115,0.454117,-0.000235,0.004352,0.450000,1304,59.2105
11.9747,597,30.2115,30.6000,-0.5595,30.00,-0.2115,0.450387,-0.000235,0.000622,0.450000,1306,59.2105
11.9948,598,30.2115,30.6000,-0.5595,30.00,-0.2115,0.450387,-0.000235,0.000622,0.450000,1306,59.2105
12.0149,599,30.2337,30.6000,-1.0072,30.00,-0.2337,0.450859,-0.000260,0.001119,0.450000,1305,59.1884
12.0351,600,30.2337,30.6000,-1.0072,30.00,-0.2337,0.450859,-0.000260,0.001119,0.450000,1305,59.1884
12.0551,601,30.2898,30.6000,-1.0072,30.00,-0.2898,0.450797,-0.000322,0.001119,0.450000,1305,59.1322
12.0753,602,30.2898,30.6000,0.3357,30.00,-0.2898,0.449305,-0.000322,-0.000373,0.450000,1306,59.1322
12.0954,603,30.2898,30.7800,0.3357,30.00,-0.2898,0.449305,-0.000322,-0.000373,0.450000,1306,59.1322
12.1155,604,30.3577,30.7800,0.7833,30.00,-0.3577,0.448732,-0.000397,-0.000870,0.450000,1306,59.0643
12.1356,605,30.3577,30.7800,0.7833,30.00,-0.3577,0.448732,-0.000397,-0.000870,0.450000,1306,59.0643
12.1557,606,30.4578,30.7800,0.7833,30.00,-0.4578,0.448621,-0.000509,-0.000870,0.450000,1306,58.9642
12.1758,607,30.4578,30.7800,-1.3429,30.00,-0.4578,0.450983,-0.000509,0.001492,0.450000,1305,58.9642
12.1959,608,30.4578,30.7800,-1.3429,30.00,-0.4578,0.450983,-0.000509,0.001492,0.450000,1305,58.9642
12.2160,609,30.5137,30.7800,-1.5667,30.00,-0.5137,0.451170,-0.000571,0.001741,0.450000,1305,58.9083
12.2361,610,30.5137,30.7800,-1.5667,30.00,-0.5137,0.451170,-0.000571,0.001741,0.450000,1305,58.9083
12.2562,611,30.5358,30.7800,-1.5667,30.00,-0.5358,0.451145,-0.000595,0.001741,0.450000,1305,58.8862
12.2763,612,30.5358,30.7800,0.2238,30.00,-0.5358,0.449156,-0.000595,-0.000249,0.450000,1306,58.8862
12.2964,613,30.5358,30.7800,0.2238,30.00,-0.5358,0.449156,-0.000595,-0.000249,0.450000,1306,58.8862
12.3165,614,30.5034,30.7800,2.3500,30.00,-0.5034,0.446830,-0.000559,-0.002611,0.450000,1307,58.9186
12.3366,615,30.5034,30.7800,2.3500,30.00,-0.5034,0.446830,-0.000559,-0.002611,0.450000,1307,58.9186
12.3567,616,30.4357,30.7800,2.3500,30.00,-0.4357,0.446905,-0.000484,-0.002611,0.450000,1307,58.9863
12.3768,617,30.4357,30.7800,-0.2238,30.00,-0.4357,0.449765,-0.000484,0.000249,0.450000,1306,58.9863
12.3969,618,30.4357,30.7800,-0.2238,30.00,-0.4357,0.449765,-0.000484,0.000249,0.450000,1306,58.9863
12.4170,619,30.4018,30.6000,-4.2524,30.00,-0.4018,0.454278,-0.000446,0.004725,0.450000,1304,59.0202
12.4371,620,30.4018,30.6000,-4.2524,30.00,-0.4018,0.454278,-0.000446,0.004725,0.450000,1304,59.0202
12.4572,621,30.3406,30.6000,-4.2524,30.00,-0.3406,0.454347,-0.000378,0.004725,0.450000,1304,59.0815
12.4773,622,30.3406,30.6000,-5.3715,30.00,-0.3406,0.455590,-0.000378,0.005968,0.450000,1304,59.0815
12.4974,623,30.3406,30.6000,-5.3715,30.00,-0.3406,0.455590,-0.000378,0.005968,0.450000,1304,59.0815
12.5175,624,30.2284,30.6000,2.1262,30.00,-0.2284,0.447384,-0.000254,-0.002362,0.450000,1307,59.1936
12.5376,625,30.2284,30.6000,2.1262,30.00,-0.2284,0.447384,-0.000254,-0.002362,0.450000,1307,59.1936
12.5577,626,30.2283,30.6000,2.1262,30.00,-0.2283,0.447384,-0.000254,-0.002362,0.450000,1307,59.1938
12.5778,627,30.2283,30.6000,-3.3572,30.00,-0.2283,0.453477,-0.000254,0.003730,0.450000,1304,59.1938
12.5979,628,30.2283,30.6000,-3.3572,30.00,-0.2283,0.453477,-0.000254,0.003730,0.450000,1304,59.1938
12.6180,629,30.2451,30.6000,-0.0000,30.00,-0.2451,0.449728,-0.000272,0.000000,0.450000,1306,59.1769
12.6382,630,30.2451,30.6000,-0.0000,30.00,-0.2451,0.449728,-0.000272,0.000000,0.450000,1306,59.1769
12.6583,631,30.2724,30.6000,5.0358,30.00,-0.2724,0.444102,-0.000303,-0.005595,0.450000,1308,59.1496
12.6784,632,30.2724,30.6000,5.0358,30.00,-0.2724,0.444102,-0.000303,-0.005595,0.450000,1308,59.1496
12.6985,633,30.2724,30.7800,5.0358,30.00,-0.2724,0.444102,-0.000303,-0.005595,0.450000,1308,59.0545
12.7185,634,30.3675,30.7800,1.1191,30.00,-0.3675,0.448348,-0.000408,-0.001243,0.450000,1306,59.0545
12.7386,635,30.3675,30.7800,1.1191,30.00,-0.3675,0.448348,-0.000408,-0.001243,0.450000,1306,59.0545
12.7587,636,30.4744,30.7800,1.3429,30.00,-0.4744,0.447981,-0.000527,-0.001492,0.450000,1307,58.9476
12.7788,637,30.4744,30.7800,1.3429,30.00,-0.4744,0.447981,-0.000527,-0.001492,0.450000,1307,58.9476
12.7989,638,30.4744,30.9600,1.3429,30.00,-0.4744,0.447981,-0.000527,-0.001492,0.450000,1307,58.9087
12.8191,639,30.5133,30.9600,2.0143,30.00,-0.5133,0.447192,-0.000570,-0.002238,0.450000,1307,58.9087
12.8399,640,30.5133,30.9600,2.0143,30.00,-0.5133,0.447192,-0.000570,-0.002238,0.450000,1307,58.9087
12.8600,641,30.4913,30.9600,3.5810,30.00,-0.4913,0.445475,-0.000546,-0.003979,0.450000,1307,58.9307
12.8809,642,30.4913,30.9600,3.5810,30.00,-0.4913,0.445475,-0.000546,-0.003979,0.450000,1307,58.9307
12.9010,643,30.4862,30.7800,3.5810,30.00,-0.4862,0.445481,-0.000540,-0.003979,0.450000,1307,58.9359
12.9211,644,30.4862,30.7800,-0.3357,30.00,-0.4862,0.449833,-0.000540,0.000373,0.450000,1306,58.9359
12.9411,645,30.4862,30.7800,-0.3357,30.00,-0.4862,0.449833,-0.000540,0.000373,0.450000,1306,58.9359
12.9612,646,30.4404,30.7800,-4.5881,30.00,-0.4404,0.454609,-0.000489,0.005098,0.450000,1304,58.9816
12.9813,647,30.4404,30.7800,-4.5881,30.00,-0.4404,0.454609,-0.000489,0.005098,0.450000,1304,58.9816
13.0014,648,30.3624,30.7800,-4.5881,30.00,-0.3624,0.454695,-0.000403,0.005098,0.450000,1304,59.0596
13.0215,649,30.3624,30.6000,-5.3715,30.00,-0.3624,0.455566,-0.000403,0.005968,0.450000,1304,59.0596
13.0416,650,30.3624,30.6000,-5.3715,30.00,-0.3624,0.455566,-0.000403,0.005968,0.450000,1304,59.0596
13.0616,651,30.2503,30.6000,-3.6929,30.00,-0.2503,0.453825,-0.000278,0.004103,0.450000,1304,59.1718
13.0817,652,30.2503,30.6000,-3.6929,30.00,-0.2503,0.453825,-0.000278,0.004103,0.450000,1304,59.1718
13.1018,653,30.1719,30.6000,-3.6929,30.00,-0.1719,0.453912,-0.000191,0.004103,0.450000,1304,59.2501
13.1219,654,30.1719,30.6000,-2.2381,30.00,-0.1719,0.452296,-0.000191,0.002487,0.450000,1305,59.2501
13.1420,655,30.1719,30.6000,-2.2381,30.00,-0.1719,0.452296,-0.000191,0.002487,0.450000,1305,59.2501
13.1620,656,30.1939,30.6000,5.0358,30.00,-0.1939,0.444189,-0.000215,-0.005595,0.450000,1308,59.2281
13.1821,657,30.1939,30.6000,5.0358,30.00,-0.1939,0.444189,-0.000215,-0.005595,0.450000,1308,59.2281
13.2022,658,30.2892,30.7800,5.0358,30.00,-0.2892,0.444083,-0.000321,-0.005595,0.450000,1308,59.1328
13.2223,659,30.2892,30.7800,-0.3357,30.00,-0.2892,0.450052,-0.000321,0.000373,0.450000,1306,59.1328
13.2424,660,30.2892,30.7800,-0.3357,30.00,-0.2892,0.450052,-0.000321,0.000373,0.450000,1306,59.1328
13.2624,661,30.3674,30.7800,3.3572,30.00,-0.3674,0.445862,-0.000408,-0.003730,0.450000,1307,59.0546
13.2825,662,30.3674,30.9600,3.3572,30.00,-0.3674,0.445862,-0.000408,-0.003730,0.450000,1307,59.0546
13.3026,663,30.4742,30.9600,3.3572,30.00,-0.4742,0.445743,-0.000527,-0.003730,0.450000,1307,58.9478
13.3227,664,30.4742,30.9600,2.7976,30.00,-0.4742,0.446365,-0.000527,-0.003108,0.450000,1307,58.9478
13.3428,665,30.4742,30.9600,2.7976,30.00,-0.4742,0.446365,-0.000527,-0.003108,0.450000,1307,58.9478
13.3629,666,30.5588,30.9600,-0.0000,30.00,-0.5588,0.449379,-0.000621,0.000000,0.450000,1306,58.8633
13.3829,667,30.5588,30.9600,-0.0000,30.00,-0.5588,0.449379,-0.000621,0.000000,0.450000,1306,58.8633
13.4030,668,30.5978,30.9600,-0.0000,30.00,-0.5978,0.449336,-0.000664,0.000000,0.450000,1306,58.8242
13.4231,669,30.5978,30.9600,-3.1334,30.00,-0.5978,0.452817,-0.000664,0.003482,0.450000,1305,58.8242
13.4432,670,30.5978,30.9600,-3.1334,30.00,-0.5978,0.452817,-0.000664,0.003482,0.450000,1305,58.8242
13.4633,671,30.5860,30.9600,-3.2453,30.00,-0.5860,0.452955,-0.000651,0.003606,0.450000,1305,58.8360
13.4833,672,30.5860,30.9600,-3.2453,30.00,-0.5860,0.452955,-0.000651,0.003606,0.450000,1305,58.8360
13.5034,673,30.4793,30.7800,-3.2453,30.00,-0.4793,0.453073,-0.000533,0.003606,0.450000,1305,58.9428
13.5235,674,30.4793,30.7800,-2.0143,30.00,-0.4793,0.451706,-0.000533,0.002238,0.450000,1305,58.9428
