t_s,iteration,psi_imu_deg,psi_enc_deg,phi_yaw_deg,psi_dot_dps,setpoint_deg,rest_angle_deg,phys_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us,pitch_raw_deg
12.2956,613,-16.1871,-15.1200,0.3526,-0.2238,-20.00,72.70,52.70,-3.8129,-30.0000,-0.150404,-0.084732,-0.066667,0.000995,0.000000,1581,33.4888
12.3157,614,-16.1871,-15.1200,0.3526,-0.2238,-20.00,72.70,52.70,-3.8129,-30.0000,-0.150404,-0.084732,-0.066667,0.000995,0.000000,1581,33.4888
12.3358,615,-16.2075,-15.1200,0.3592,-0.2238,-20.00,72.70,52.70,-3.7925,-30.0000,-0.149949,-0.084277,-0.066667,0.000995,0.000000,1581,33.5092
12.3559,616,-16.2075,-15.1200,0.3592,0.1119,-20.00,72.70,52.70,-3.7925,-30.0000,-0.151441,-0.084277,-0.066667,-0.000497,0.000000,1581,33.5092
12.3760,617,-16.2075,-15.1200,0.3592,0.1119,-20.00,72.70,52.70,-3.7925,-30.0000,-0.151441,-0.084277,-0.066667,-0.000497,0.000000,1581,33.5092
12.3962,618,-16.2286,-15.1200,0.3678,-0.0000,-20.00,72.70,52.70,-3.7714,-30.0000,-0.150476,-0.083810,-0.066667,0.000000,0.000000,1581,33.5303
12.4163,619,-16.2286,-15.1200,0.3678,-0.0000,-20.00,72.70,52.70,-3.7714,-30.0000,-0.150476,-0.083810,-0.066667,0.000000,0.000000,1581,33.5303
12.4364,620,-16.2450,-15.1200,0.375,-0.0000,-20.00,72.70,52.70,-3.7550,-30.0000,-0.150111,-0.083444,-0.066667,0.000000,0.000000,1581,33.5467
12.4565,621,-16.2450,-15.1200,0.375,-0.2238,-20.00,72.70,52.70,-3.7550,-30.0000,-0.149116,-0.083444,-0.066667,0.000995,0.000000,1580,33.5467
12.4766,622,-16.2450,-15.1200,0.375,-0.2238,-20.00,72.70,52.70,-3.7550,-30.0000,-0.149116,-0.083444,-0.066667,0.000995,0.000000,1580,33.5467
12.4967,623,-16.2381,-15.1200,0.3604,-0.2238,-20.00,72.70,52.70,-3.7619,-30.0000,-0.149271,-0.083599,-0.066667,0.000995,0.000000,1580,33.5398
12.5168,624,-16.2381,-15.1200,0.3604,-0.2238,-20.00,72.70,52.70,-3.7619,-30.0000,-0.149271,-0.083599,-0.066667,0.000995,0.000000,1580,33.5398
12.5369,625,-16.2335,-15.1200,0.359,-0.2238,-20.00,72.70,52.70,-3.7665,-30.0000,-0.149373,-0.083701,-0.066667,0.000995,0.000000,1581,33.5352
12.5570,626,-16.2335,-15.1200,0.359,-0.4476,-20.00,72.70,52.70,-3.7665,-30.0000,-0.148378,-0.083701,-0.066667,0.001989,0.000000,1580,33.5352
12.5771,627,-16.2335,-15.1200,0.359,-0.4476,-20.00,72.70,52.70,-3.7665,-30.0000,-0.148378,-0.083701,-0.066667,0.001989,0.000000,1580,33.5352
12.5972,628,-16.2335,-15.1200,0.359,-0.0000,-20.00,72.70,52.70,-3.7665,-30.0000,-0.150367,-0.083701,-0.066667,0.000000,0.000000,1581,33.5352
12.6179,629,-16.2335,-15.1200,0.359,-0.0000,-20.00,72.70,52.70,-3.7665,-30.0000,-0.150367,-0.083701,-0.066667,0.000000,0.000000,1581,33.5352
12.6380,630,-16.2396,-15.1200,0.3593,-0.2238,-20.00,72.70,52.70,-3.7604,-30.0000,-0.149235,-0.083563,-0.066667,0.000995,0.000000,1580,33.5414
12.6581,631,-16.2396,-15.1200,0.3593,-0.2238,-20.00,72.70,52.70,-3.7604,-30.0000,-0.149235,-0.083563,-0.066667,0.000995,0.000000,1580,33.5414
12.6783,632,-16.2396,-15.1200,0.3593,-0.2238,-20.00,72.70,52.70,-3.7604,-30.0000,-0.149235,-0.083563,-0.066667,0.000995,0.000000,1580,33.5414
12.6984,633,-16.2458,-15.1200,0.3596,-0.4476,-20.00,72.70,52.70,-3.7542,-30.0000,-0.148104,-0.083426,-0.066667,0.001989,0.000000,1580,33.5475
12.7184,634,-16.2458,-15.1200,0.3596,-0.4476,-20.00,72.70,52.70,-3.7542,-30.0000,-0.148104,-0.083426,-0.066667,0.001989,0.000000,1580,33.5475
12.7385,635,-16.2555,-15.1200,0.3645,-0.1119,-20.00,72.70,52.70,-3.7445,-30.0000,-0.149380,-0.083210,-0.066667,0.000497,0.000000,1581,33.5573
12.7586,636,-16.2555,-15.1200,0.3645,-0.1119,-20.00,72.70,52.70,-3.7445,-30.0000,-0.149380,-0.083210,-0.066667,0.000497,0.000000,1581,33.5573
12.7787,637,-16.2555,-15.1200,0.3645,-0.1119,-20.00,72.70,52.70,-3.7445,-30.0000,-0.149380,-0.083210,-0.066667,0.000497,0.000000,1581,33.5573
12.7988,638,-16.2504,-15.1200,0.361,-0.6714,-20.00,72.70,52.70,-3.7496,-30.0000,-0.147007,-0.083325,-0.066667,0.002984,0.000000,1580,33.5521
12.8189,639,-16.2504,-15.1200,0.361,-0.6714,-20.00,72.70,52.70,-3.7496,-30.0000,-0.147007,-0.083325,-0.066667,0.002984,0.000000,1580,33.5521
12.8390,640,-16.2617,-15.1200,0.3647,-0.4476,-20.00,72.70,52.70,-3.7383,-30.0000,-0.147750,-0.083073,-0.066667,0.001989,0.000000,1580,33.5634
12.8591,641,-16.2617,-15.1200,0.3647,-0.4476,-20.00,72.70,52.70,-3.7383,-30.0000,-0.147750,-0.083073,-0.066667,0.001989,0.000000,1580,33.5634
12.8792,642,-16.2617,-15.1200,0.3647,-0.4476,-20.00,72.70,52.70,-3.7383,-30.0000,-0.147750,-0.083073,-0.066667,0.001989,0.000000,1580,33.5618
12.8993,643,-16.2601,-15.1200,0.3659,0.1119,-20.00,72.70,52.70,-3.7399,-30.0000,-0.150272,-0.083108,-0.066667,-0.000497,0.000000,1581,33.5618
12.9194,644,-16.2601,-15.1200,0.3659,0.1119,-20.00,72.70,52.70,-3.7399,-30.0000,-0.150272,-0.083108,-0.066667,-0.000497,0.000000,1581,33.5618
12.9395,645,-16.2653,-15.1200,0.3694,-0.0000,-20.00,72.70,52.70,-3.7347,-30.0000,-0.149661,-0.082994,-0.066667,0.000000,0.000000,1581,33.567
12.9596,646,-16.2653,-15.1200,0.3694,-0.0000,-20.00,72.70,52.70,-3.7347,-30.0000,-0.149661,-0.082994,-0.066667,0.000000,0.000000,1581,33.567
12.9797,647,-16.2653,-15.1200,0.3694,-0.0000,-20.00,72.70,52.70,-3.7347,-30.0000,-0.149661,-0.082994,-0.066667,0.000000,0.000000,1581,33.5781
12.9998,648,-16.2764,-15.1200,0.3608,0.4476,-20.00,72.70,52.70,-3.7236,-30.0000,-0.151404,-0.082748,-0.066667,-0.001989,0.000000,1581,33.5781
13.0199,649,-16.2764,-15.1200,0.3608,0.4476,-20.00,72.70,52.70,-3.7236,-30.0000,-0.151404,-0.082748,-0.066667,-0.001989,0.000000,1581,33.5781
13.0402,650,-16.2702,-15.1200,0.3605,0.2238,-20.00,72.70,52.70,-3.7298,-30.0000,-0.150546,-0.082885,-0.066667,-0.000995,0.000000,1581,33.5719
13.0604,651,-16.2702,-15.1200,0.3605,0.2238,-20.00,72.70,52.70,-3.7298,-30.0000,-0.150546,-0.082885,-0.066667,-0.000995,0.000000,1581,33.5719
13.0805,652,-16.2702,-15.1200,0.3605,0.2238,-20.00,72.70,52.70,-3.7298,-30.0000,-0.150546,-0.082885,-0.066667,-0.000995,0.000000,1581,33.5719
13.1006,653,-16.2702,-15.1200,0.3605,0.2238,-20.00,72.70,52.70,-3.7298,-30.0000,-0.150546,-0.082885,-0.066667,-0.000995,0.000000,1581,33.5719
13.1207,654,-16.2702,-15.1200,0.3605,0.2238,-20.00,72.70,52.70,-3.7298,-30.0000,-0.150546,-0.082885,-0.066667,-0.000995,0.000000,1581,33.5719
13.1407,655,-16.2712,-15.1200,0.3573,0.6714,-20.00,72.70,52.70,-3.7288,-30.0000,-0.152513,-0.082862,-0.066667,-0.002984,0.000000,1582,33.5729
13.1609,656,-16.2712,-15.1200,0.3573,0.6714,-20.00,72.70,52.70,-3.7288,-30.0000,-0.152513,-0.082862,-0.066667,-0.002984,0.000000,1582,33.5729
13.1810,657,-16.2661,-15.1200,0.3539,0.6714,-20.00,72.70,52.70,-3.7339,-30.0000,-0.152627,-0.082976,-0.066667,-0.002984,0.000000,1582,33.5678
13.2011,658,-16.2661,-15.1200,0.3539,0.2238,-20.00,72.70,52.70,-3.7339,-30.0000,-0.150638,-0.082976,-0.066667,-0.000995,0.000000,1581,33.5678
13.2212,659,-16.2661,-15.1200,0.3539,0.2238,-20.00,72.70,52.70,-3.7339,-30.0000,-0.150638,-0.082976,-0.066667,-0.000995,0.000000,1581,33.5678
13.2412,660,-16.2774,-15.1200,0.3576,-0.0000,-20.00,72.70,52.70,-3.7226,-30.0000,-0.149392,-0.082725,-0.066667,0.000000,0.000000,1581,33.5791
13.2613,661,-16.2774,-15.1200,0.3576,-0.0000,-20.00,72.70,52.70,-3.7226,-30.0000,-0.149392,-0.082725,-0.066667,0.000000,0.000000,1581,33.5791
13.2814,662,-16.2966,-15.1200,0.3551,-0.0000,-20.00,72.70,52.70,-3.7034,-30.0000,-0.148965,-0.082298,-0.066667,0.000000,0.000000,1580,33.5983
13.3015,663,-16.2966,-15.1200,0.3551,0.4476,-20.00,72.70,52.70,-3.7034,-30.0000,-0.150954,-0.082298,-0.066667,-0.001989,0.000000,1581,33.5983
13.3216,664,-16.2966,-15.1200,0.3551,0.4476,-20.00,72.70,52.70,-3.7034,-30.0000,-0.150954,-0.082298,-0.066667,-0.001989,0.000000,1581,33.5983
13.3417,665,-16.3028,-15.1200,0.3554,-0.0000,-20.00,72.70,52.70,-3.6972,-30.0000,-0.148827,-0.082161,-0.066667,0.000000,0.000000,1580,33.6045
13.3619,666,-16.3028,-15.1200,0.3554,-0.0000,-20.00,72.70,52.70,-3.6972,-30.0000,-0.148827,-0.082161,-0.066667,0.000000,0.000000,1580,33.6045
13.3820,667,-16.3073,-15.1200,0.3568,-0.0000,-20.00,72.70,52.70,-3.6927,-30.0000,-0.148726,-0.082059,-0.066667,0.000000,0.000000,1580,33.6091
13.4021,668,-16.3073,-15.1200,0.3568,0.6714,-20.00,72.70,52.70,-3.6927,-30.0000,-0.151710,-0.082059,-0.066667,-0.002984,0.000000,1581,33.6091
13.4222,669,-16.3073,-15.1200,0.3568,0.6714,-20.00,72.70,52.70,-3.6927,-30.0000,-0.151710,-0.082059,-0.066667,-0.002984,0.000000,1581,33.6091
13.4423,670,-16.3040,-15.1200,0.3645,0.5595,-20.00,72.70,52.70,-3.6960,-30.0000,-0.151286,-0.082133,-0.066667,-0.002487,0.000000,1581,33.6057
13.4623,671,-16.3040,-15.1200,0.3645,0.5595,-20.00,72.70,52.70,-3.6960,-30.0000,-0.151286,-0.082133,-0.066667,-0.002487,0.000000,1581,33.6057
13.4824,672,-16.2892,-15.1200,0.3562,0.5595,-20.00,72.70,52.70,-3.7108,-30.0000,-0.151617,-0.082463,-0.066667,-0.002487,0.000000,1581,33.5909
13.5025,673,-16.2892,-15.1200,0.3562,0.8952,-20.00,72.70,52.70,-3.7108,-30.0000,-0.153109,-0.082463,-0.066667,-0.003979,0.000000,1582,33.5909
13.5226,674,-16.2892,-15.1200,0.3562,0.8952,-20.00,72.70,52.70,-3.7108,-30.0000,-0.153109,-0.082463,-0.066667,-0.003979,0.000000,1582,33.5909
13.5427,675,-16.2717,-15.1200,0.3521,0.5595,-20.00,72.70,52.70,-3.7283,-30.0000,-0.152005,-0.082852,-0.066667,-0.002487,0.000000,1582,33.5734
13.5628,676,-16.2717,-15.1200,0.3521,0.5595,-20.00,72.70,52.70,-3.7283,-30.0000,-0.152005,-0.082852,-0.066667,-0.002487,0.000000,1582,33.5734
13.5829,677,-16.2717,-15.1200,0.3521,0.5595,-20.00,72.70,52.70,-3.7283,-30.0000,-0.152005,-0.082852,-0.066667,-0.002487,0.000000,1582,33.5734
13.6030,678,-16.2717,-15.1200,0.3521,-0.1119,-20.00,72.70,52.70,-3.7283,-30.0000,-0.149021,-0.082852,-0.066667,0.000497,0.000000,1580,33.5734
13.6231,679,-16.2717,-15.1200,0.3521,-0.1119,-20.00,72.70,52.70,-3.7283,-30.0000,-0.149021,-0.082852,-0.066667,0.000497,0.000000,1580,33.5734
13.6432,680,-16.2943,-15.1200,0.3596,0.1119,-20.00,72.70,52.70,-3.7057,-30.0000,-0.149513,-0.082349,-0.066667,-0.000497,0.000000,1581,33.596
13.6633,681,-16.2943,-15.1200,0.3596,0.1119,-20.00,72.70,52.70,-3.7057,-30.0000,-0.149513,-0.082349,-0.066667,-0.000497,0.000000,1581,33.596
13.6834,682,-16.3248,-15.1200,0.3609,0.1119,-20.00,72.70,52.70,-3.6752,-30.0000,-0.148834,-0.081670,-0.066667,-0.000497,0.000000,1580,33.6266
13.7035,683,-16.3248,-15.1200,0.3609,-0.0000,-20.00,72.70,52.70,-3.6752,-30.0000,-0.148337,-0.081670,-0.066667,0.000000,0.000000,1580,33.6266
13.7236,684,-16.3248,-15.1200,0.3609,-0.0000,-20.00,72.70,52.70,-3.6752,-30.0000,-0.148337,-0.081670,-0.066667,0.000000,0.000000,1580,33.6266
13.7437,685,-16.3343,-15.1200,0.3535,0.2238,-20.00,72.70,52.70,-3.6657,-30.0000,-0.149121,-0.081459,-0.066667,-0.000995,0.000000,1580,33.636
13.7638,686,-16.3343,-15.1200,0.3535,0.2238,-20.00,72.70,52.70,-3.6657,-30.0000,-0.149121,-0.081459,-0.066667,-0.000995,0.000000,1580,33.636
13.7839,687,-16.3343,-15.1200,0.3535,0.2238,-20.00,72.70,52.70,-3.6657,-30.0000,-0.149121,-0.081459,-0.066667,-0.000995,0.000000,1580,33.636
13.8040,688,-16.3343,-15.1200,0.3535,0.7833,-20.00,72.70,52.70,-3.6657,-30.0000,-0.151607,-0.081459,-0.066667,-0.003482,0.000000,1581,33.636
13.8242,689,-16.3343,-15.1200,0.3535,0.7833,-20.00,72.70,52.70,-3.6657,-30.0000,-0.151607,-0.081459,-0.066667,-0.003482,0.000000,1581,33.636
13.8442,690,-16.3230,-15.1200,0.3497,0.6714,-20.00,72.70,52.70,-3.6770,-30.0000,-0.151362,-0.081711,-0.066667,-0.002984,0.000000,1581,33.6247
13.8643,691,-16.3230,-15.1200,0.3497,0.6714,-20.00,72.70,52.70,-3.6770,-30.0000,-0.151362,-0.081711,-0.066667,-0.002984,0.000000,1581,33.6247
13.8845,692,-16.3135,-15.1200,0.3571,0.6714,-20.00,72.70,52.70,-3.6865,-30.0000,-0.151573,-0.081922,-0.066667,-0.002984,0.000000,1581,33.6152
13.9046,693,-16.3135,-15.1200,0.3571,0.6714,-20.00,72.70,52.70,-3.6865,-30.0000,-0.151573,-0.081922,-0.066667,-0.002984,0.000000,1581,33.6152
13.9247,694,-16.3135,-15.1200,0.3571,0.6714,-20.00,72.70,52.70,-3.6865,-30.0000,-0.151573,-0.081922,-0.066667,-0.002984,0.000000,1581,33.6152
13.9448,695,-16.2976,-15.1200,0.3519,0.7833,-20.00,72.70,52.70,-3.7024,-30.0000,-0.152423,-0.082275,-0.066667,-0.003482,0.000000,1582,33.5993
13.9649,696,-16.2976,-15.1200,0.3519,0.7833,-20.00,72.70,52.70,-3.7024,-30.0000,-0.152423,-0.082275,-0.066667,-0.003482,0.000000,1582,33.5993
13.9849,697,-16.2925,-15.1200,0.3485,0.7833,-20.00,72.70,52.70,-3.7075,-30.0000,-0.152538,-0.082389,-0.066667,-0.003482,0.000000,1582,33.5942
14.0050,698,-16.2925,-15.1200,0.3485,0.2238,-20.00,72.70,52.70,-3.7075,-30.0000,-0.150051,-0.082389,-0.066667,-0.000995,0.000000,1581,33.5942
14.0251,699,-16.2925,-15.1200,0.3485,0.2238,-20.00,72.70,52.70,-3.7075,-30.0000,-0.150051,-0.082389,-0.066667,-0.000995,0.000000,1581,33.5942
14.0452,700,-16.3038,-15.1200,0.3522,0.4476,-20.00,72.70,52.70,-3.6962,-30.0000,-0.150794,-0.082138,-0.066667,-0.001989,0.000000,1581,33.6055
14.0654,701,-16.3038,-15.1200,0.3522,0.4476,-20.00,72.70,52.70,-3.6962,-30.0000,-0.150794,-0.082138,-0.066667,-0.001989,0.000000,1581,33.6055
14.0855,702,-16.3135,-15.1200,0.3571,0.4476,-20.00,72.70,52.70,-3.6865,-30.0000,-0.150578,-0.081922,-0.066667,-0.001989,0.000000,1581,33.6152
14.1056,703,-16.3135,-15.1200,0.3571,-0.1119,-20.00,72.70,52.70,-3.6865,-30.0000,-0.148091,-0.081922,-0.066667,0.000497,0.000000,1580,33.6152
14.1257,704,-16.3135,-15.1200,0.3571,-0.1119,-20.00,72.70,52.70,-3.6865,-30.0000,-0.148091,-0.081922,-0.066667,0.000497,0.000000,1580,33.6152
14.1458,705,-16.3310,-15.1200,0.3612,-0.1119,-20.00,72.70,52.70,-3.6690,-30.0000,-0.147702,-0.081533,-0.066667,0.000497,0.000000,1580,33.6327
14.1659,706,-16.3310,-15.1200,0.3612,-0.1119,-20.00,72.70,52.70,-3.6690,-30.0000,-0.147702,-0.081533,-0.066667,0.000497,0.000000,1580,33.6327
14.1861,707,-16.3372,-15.1200,0.3615,-0.1119,-20.00,72.70,52.70,-3.6628,-30.0000,-0.147565,-0.081396,-0.066667,0.000497,0.000000,1580,33.6389
14.2062,708,-16.3372,-15.1200,0.3615,-0.1119,-20.00,72.70,52.70,-3.6628,-30.0000,-0.147565,-0.081396,-0.066667,0.000497,0.000000,1580,33.6389
14.2263,709,-16.3372,-15.1200,0.3615,-0.1119,-20.00,72.70,52.70,-3.6628,-30.0000,-0.147565,-0.081396,-0.066667,0.000497,0.000000,1580,33.6389
14.2464,710,-16.3321,-15.1200,0.358,-0.4476,-20.00,72.70,52.70,-3.6679,-30.0000,-0.146187,-0.081510,-0.066667,0.001989,0.000000,1579,33.6338
14.2665,711,-16.3321,-15.1200,0.358,-0.4476,-20.00,72.70,52.70,-3.6679,-30.0000,-0.146187,-0.081510,-0.066667,0.001989,0.000000,1579,33.6338
14.2866,712,-16.3207,-15.1200,0.3542,-0.4476,-20.00,72.70,52.70,-3.6793,-30.0000,-0.146439,-0.081762,-0.066667,0.001989,0.000000,1579,33.6224
14.3067,713,-16.3207,-15.1200,0.3542,-0.0000,-20.00,72.70,52.70,-3.6793,-30.0000,-0.148428,-0.081762,-0.066667,0.000000,0.000000,1580,33.6224
14.3268,714,-16.3207,-15.1200,0.3542,-0.0000,-20.00,72.70,52.70,-3.6793,-30.0000,-0.148428,-0.081762,-0.066667,0.000000,0.000000,1580,33.6224
14.3469,715,-16.3156,-15.1200,0.3508,0.5595,-20.00,72.70,52.70,-3.6844,-30.0000,-0.151029,-0.081876,-0.066667,-0.002487,0.000000,1581,33.6173
14.3670,716,-16.3156,-15.1200,0.3508,0.5595,-20.00,72.70,52.70,-3.6844,-30.0000,-0.151029,-0.081876,-0.066667,-0.002487,0.000000,1581,33.6173
14.3871,717,-16.2838,-15.1200,0.3404,0.5595,-20.00,72.70,52.70,-3.7162,-30.0000,-0.151736,-0.082583,-0.066667,-0.002487,0.000000,1581,33.5855
14.4072,718,-16.2838,-15.1200,0.3404,0.3357,-20.00,72.70,52.70,-3.7162,-30.0000,-0.150742,-0.082583,-0.066667,-0.001492,0.000000,1581,33.5855
14.4273,719,-16.2838,-15.1200,0.3404,0.3357,-20.00,72.70,52.70,-3.7162,-30.0000,-0.150742,-0.082583,-0.066667,-0.001492,0.000000,1581,33.5855
14.4474,720,-16.2884,-15.1200,0.3418,0.1119,-20.00,72.70,52.70,-3.7116,-30.0000,-0.149645,-0.082481,-0.066667,-0.000497,0.000000,1581,33.5901
14.4675,721,-16.2884,-15.1200,0.3418,0.1119,-20.00,72.70,52.70,-3.7116,-30.0000,-0.149645,-0.082481,-0.066667,-0.000497,0.000000,1581,33.5901
14.4876,722,-16.2848,-15.1200,0.3372,-0.5595,-20.00,72.70,52.70,-3.7152,-30.0000,-0.146740,-0.082560,-0.066667,0.002487,0.000000,1580,33.5865
14.5077,723,-16.2848,-15.1200,0.3372,-0.5595,-20.00,72.70,52.70,-3.7152,-30.0000,-0.146740,-0.082560,-0.066667,0.002487,0.000000,1580,33.5865
14.5278,724,-16.2848,-15.1200,0.3372,-0.5595,-20.00,72.70,52.70,-3.7152,-30.0000,-0.146740,-0.082560,-0.066667,0.002487,0.000000,1580,33.5865
14.5479,725,-16.2945,-15.1200,0.3421,-0.4476,-20.00,72.70,52.70,-3.7055,-30.0000,-0.147021,-0.082344,-0.066667,0.001989,0.000000,1580,33.5962
14.5680,726,-16.2945,-15.1200,0.3421,-0.4476,-20.00,72.70,52.70,-3.7055,-30.0000,-0.147021,-0.082344,-0.066667,0.001989,0.000000,1580,33.5962
14.5881,727,-16.2997,-15.1200,0.3456,-0.6714,-20.00,72.70,52.70,-3.7003,-30.0000,-0.145912,-0.082229,-0.066667,0.002984,0.000000,1579,33.6014
14.6082,728,-16.2997,-15.1200,0.3456,-0.6714,-20.00,72.70,52.70,-3.7003,-30.0000,-0.145912,-0.082229,-0.066667,0.002984,0.000000,1579,33.6014
14.6283,729,-16.2997,-15.1200,0.3456,-0.6714,-20.00,72.70,52.70,-3.7003,-30.0000,-0.145912,-0.082229,-0.066667,0.002984,0.000000,1579,33.6014
14.6484,730,-16.3059,-15.1200,0.3459,-0.2238,-20.00,72.70,52.70,-3.6941,-30.0000,-0.147764,-0.082092,-0.066667,0.000995,0.000000,1580,33.6076
14.6685,731,-16.3059,-15.1200,0.3459,-0.2238,-20.00,72.70,52.70,-3.6941,-30.0000,-0.147764,-0.082092,-0.066667,0.000995,0.000000,1580,33.6076
14.6886,732,-16.3271,-15.1200,0.3669,-0.2238,-20.00,72.70,52.70,-3.6729,-30.0000,-0.147291,-0.081619,-0.066667,0.000995,0.000000,1580,33.6289
14.7087,733,-16.3271,-15.1200,0.3669,-0.2238,-20.00,72.70,52.70,-3.6729,-30.0000,-0.147291,-0.081619,-0.066667,0.000995,0.000000,1580,33.6289
14.7288,734,-16.3271,-15.1200,0.3669,-0.2238,-20.00,72.70,52.70,-3.6729,-30.0000,-0.147291,-0.081619,-0.066667,0.000995,0.000000,1580,33.6337
14.7489,735,-16.3320,-15.1200,0.3806,-0.1119,-20.00,72.70,52.70,-3.6680,-30.0000,-0.147681,-0.081512,-0.066667,0.000497,0.000000,1580,33.6337
14.7690,736,-16.3320,-15.1200,0.3806,-0.1119,-20.00,72.70,52.70,-3.6680,-30.0000,-0.147681,-0.081512,-0.066667,0.000497,0.000000,1580,33.6337
14.7891,737,-16.3268,-15.1200,0.3772,0.5595,-20.00,72.70,52.70,-3.6732,-30.0000,-0.150780,-0.081626,-0.066667,-0.002487,0.000000,1581,33.6285
14.8092,738,-16.3268,-15.1200,0.3772,0.5595,-20.00,72.70,52.70,-3.6732,-30.0000,-0.150780,-0.081626,-0.066667,-0.002487,0.000000,1581,33.6285
14.8293,739,-16.3268,-15.1200,0.3927,0.5595,-20.00,72.70,52.70,-3.6732,-30.0000,-0.150780,-0.081626,-0.066667,-0.002487,0.000000,1581,33.6277
14.8494,740,-16.3260,-15.1200,0.3927,-0.2238,-20.00,72.70,52.70,-3.6740,-30.0000,-0.147316,-0.081644,-0.066667,0.000995,0.000000,1580,33.6277
14.8695,741,-16.3260,-15.1200,0.3927,-0.2238,-20.00,72.70,52.70,-3.6740,-30.0000,-0.147316,-0.081644,-0.066667,0.000995,0.000000,1580,33.6277
14.8896,742,-16.3260,-15.1200,0.3927,-0.5595,-20.00,72.70,52.70,-3.6740,-30.0000,-0.145824,-0.081644,-0.066667,0.002487,0.000000,1579,33.6277
14.9097,743,-16.3260,-15.1200,0.3927,-0.5595,-20.00,72.70,52.70,-3.6740,-30.0000,-0.145824,-0.081644,-0.066667,0.002487,0.000000,1579,33.6277
