t_s,iteration,psi_imu_deg,psi_enc_deg,phi_yaw_deg,psi_dot_dps,setpoint_deg,rest_angle_deg,phys_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us,pitch_raw_deg
13.9522,695,14.2361,13.6800,-0.2671,-0.0000,6.00,74.23,80.23,-8.2361,-60.0000,0.054863,-0.091512,-0.100000,0.000000,0.246376,1454,1.532
13.9723,696,14.2305,13.6800,-0.2671,-0.0000,6.00,74.23,80.23,-8.2305,-60.0000,0.054926,-0.091450,-0.100000,0.000000,0.246376,1454,1.5376
13.9923,697,14.2305,13.6800,-0.2671,-0.0000,6.00,74.23,80.23,-8.2305,-60.0000,0.054926,-0.091450,-0.100000,0.000000,0.246376,1454,1.5376
14.0124,698,14.2305,13.6800,-0.2671,-0.0000,6.00,74.23,80.23,-8.2305,-60.0000,0.054926,-0.091450,-0.100000,0.000000,0.246376,1454,1.5376
14.0325,699,14.2305,13.6800,-0.2671,-0.0000,6.00,74.23,80.23,-8.2305,-60.0000,0.054926,-0.091450,-0.100000,0.000000,0.246376,1454,1.5376
14.0526,700,14.2305,13.6800,-0.2671,-0.0000,6.00,74.23,80.23,-8.2305,-60.0000,0.054926,-0.091450,-0.100000,0.000000,0.246376,1454,1.5376
14.0726,701,14.2305,13.6800,-0.2671,-0.0000,6.00,74.23,80.23,-8.2305,-60.0000,0.054926,-0.091450,-0.100000,0.000000,0.246376,1454,1.5376
14.0927,702,14.2305,13.6800,-0.2671,-0.0000,6.00,74.23,80.23,-8.2305,-60.0000,0.054926,-0.091450,-0.100000,0.000000,0.246376,1454,1.5376
14.1128,703,14.2305,13.6800,-0.2671,-0.0000,6.00,74.23,80.23,-8.2305,-60.0000,0.054926,-0.091450,-0.100000,0.000000,0.246376,1454,1.5376
14.1329,704,14.2305,13.6800,-0.2671,-0.0000,6.00,74.23,80.23,-8.2305,-60.0000,0.054926,-0.091450,-0.100000,0.000000,0.246376,1454,1.5376
