t_s,iteration,psi_imu_deg,psi_enc_deg,phi_yaw_deg,psi_dot_dps,setpoint_deg,rest_angle_deg,phys_angle_deg,error_deg,u_norm,u_p,u_d,u_g,pwm_us,pitch_raw_deg
7.4371,371,1.1260,1.9800,-0.0976,11.6382,6.00,87.07,93.07,4.8740,0.109827,0.054156,-0.193970,0.249642,1433,1.8056
7.4572,372,1.7443,2.3400,-0.1113,13.4287,6.00,87.07,93.07,4.2557,0.073115,0.047285,-0.223812,0.249642,1447,1.1873
7.4773,373,1.7443,2.5200,-0.1113,13.4287,6.00,87.07,93.07,4.2557,0.073115,0.047285,-0.223812,0.249642,1447,1.1873
7.4974,374,2.4025,2.8800,-0.1186,13.4287,6.00,87.07,93.07,3.5975,0.065802,0.039972,-0.223812,0.249642,1450,0.529
7.5175,375,2.4025,3.0600,-0.1186,12.3096,6.00,87.07,93.07,3.5975,0.084453,0.039972,-0.205161,0.249642,1443,0.529
7.5376,376,2.4025,3.2400,-0.1186,12.3096,6.00,87.07,93.07,3.5975,0.084453,0.039972,-0.205161,0.249642,1443,0.529
7.5577,377,2.9769,3.4200,-0.1296,8.6167,6.00,87.07,93.07,3.0231,0.139619,0.033590,-0.143612,0.249642,1422,-0.0453
7.5778,378,2.9769,3.6000,-0.1296,8.6167,6.00,87.07,93.07,3.0231,0.139619,0.033590,-0.143612,0.249642,1422,-0.0453
7.5979,379,2.8023,3.6000,-0.1291,2.7976,6.00,87.07,93.07,3.1977,0.238544,0.035530,-0.046627,0.249642,1385,0.1293
7.6180,380,2.8023,3.6000,-0.1291,2.7976,6.00,87.07,93.07,3.1977,0.238544,0.035530,-0.046627,0.249642,1385,0.1293
7.6381,381,2.8023,3.6000,-0.1291,2.7976,6.00,87.07,93.07,3.1977,0.238544,0.035530,-0.046627,0.249642,1385,0.1293
7.6582,382,2.5592,3.6000,-0.139,-1.3429,6.00,87.07,93.07,3.4408,0.310254,0.038231,0.022381,0.249642,1358,0.3724
7.6783,383,2.5592,3.4200,-0.139,-1.3429,6.00,87.07,93.07,3.4408,0.310254,0.038231,0.022381,0.249642,1358,0.3724
7.6984,384,2.4303,3.4200,-0.139,-3.3572,6.00,87.07,93.07,3.5697,0.345258,0.039663,0.055953,0.249642,1345,0.5013
7.7185,385,2.4303,3.4200,-0.139,-3.3572,6.00,87.07,93.07,3.5697,0.345258,0.039663,0.055953,0.249642,1345,0.5013
7.7386,386,2.4303,3.4200,-0.139,-3.3572,6.00,87.07,93.07,3.5697,0.345258,0.039663,0.055953,0.249642,1345,0.5013
7.7587,387,2.3465,3.4200,-0.1391,5.0358,6.00,87.07,93.07,3.6535,0.206307,0.040595,-0.083929,0.249642,1397,0.5851
7.7788,388,2.3465,3.6000,-0.1391,5.0358,6.00,87.07,93.07,3.6535,0.206307,0.040595,-0.083929,0.249642,1397,0.5851
7.7989,389,2.6283,3.9600,-0.1497,12.0858,6.00,87.07,93.07,3.3717,0.085674,0.037463,-0.201430,0.249642,1442,0.3033
7.8190,390,2.6283,4.1400,-0.1497,12.0858,6.00,87.07,93.07,3.3717,0.085674,0.037463,-0.201430,0.249642,1442,0.3033
7.8391,391,2.6283,4.5000,-0.1497,12.0858,6.00,87.07,93.07,3.3717,0.085674,0.037463,-0.201430,0.249642,1442,-0.3644
7.8592,392,3.2960,4.8600,-0.1628,16.8978,6.00,87.07,93.07,2.7040,-0.001944,0.030044,-0.281630,0.249642,1525,-0.3644
7.8793,393,3.2960,5.0400,-0.1628,16.8978,6.00,87.07,93.07,2.7040,-0.001944,0.030044,-0.281630,0.249642,1525,-0.3644
7.8994,394,4.1025,5.4000,-0.1817,14.5478,6.00,87.07,93.07,1.8975,0.028262,0.021083,-0.242463,0.249642,1464,-1.1709
7.9195,395,4.1025,5.5800,-0.1817,14.5478,6.00,87.07,93.07,1.8975,0.028262,0.021083,-0.242463,0.249642,1464,-1.1709
7.9396,396,4.1025,5.7600,-0.1918,14.5478,6.00,87.07,93.07,1.8975,0.028262,0.021083,-0.242463,0.249642,1464,-1.7299
7.9597,397,4.6615,5.7600,-0.1918,4.4762,6.00,87.07,93.07,1.3385,0.189910,0.014872,-0.074604,0.249642,1403,-1.7299
7.9798,398,4.6615,5.7600,-0.1918,4.4762,6.00,87.07,93.07,1.3385,0.189910,0.014872,-0.074604,0.249642,1403,-1.7299
7.9999,399,4.6912,5.5800,-0.1924,-6.8263,6.00,87.07,93.07,1.3088,0.377955,0.014542,0.113771,0.249642,1333,-1.7596
8.0199,400,4.6912,5.4000,-0.1924,-6.8263,6.00,87.07,93.07,1.3088,0.377955,0.014542,0.113771,0.249642,1333,-1.7596
8.0400,401,4.2010,5.0400,-0.1837,-6.8263,6.00,87.07,93.07,1.7990,0.383402,0.019989,0.113771,0.249642,1331,-1.2694
8.0601,402,4.2010,4.6800,-0.1837,-15.3311,6.00,87.07,93.07,1.7990,0.525149,0.019989,0.255518,0.249642,1278,-1.2694
8.0802,403,4.2010,4.5000,-0.1837,-15.3311,6.00,87.07,93.07,1.7990,0.525149,0.019989,0.255518,0.249642,1278,-1.2694
8.1003,404,3.3059,3.9600,-0.1526,-19.8073,6.00,87.07,93.07,2.6941,0.550000,0.029934,0.330122,0.249642,1268,-0.3744
8.1204,405,3.3059,3.6000,-0.1526,-19.8073,6.00,87.07,93.07,2.6941,0.550000,0.029934,0.330122,0.249642,1268,-0.3744
8.1405,406,2.3355,3.2400,-0.1497,-19.8073,6.00,87.07,93.07,3.6645,0.550000,0.040717,0.330122,0.249642,1268,0.5961
8.1606,407,2.3355,2.8800,-0.1497,-17.4573,6.00,87.07,93.07,3.6645,0.550000,0.040717,0.290955,0.249642,1268,0.5961
8.1807,408,2.3355,2.5200,-0.1497,-17.4573,6.00,87.07,93.07,3.6645,0.550000,0.040717,0.290955,0.249642,1268,0.5961
8.2009,409,1.4688,2.1600,-0.1644,-17.1216,6.00,87.07,93.07,4.5312,0.550000,0.050346,0.285360,0.249642,1268,1.4628
8.2210,410,1.4688,1.8000,-0.1644,-17.1216,6.00,87.07,93.07,4.5312,0.550000,0.050346,0.285360,0.249642,1268,1.4628
8.2411,411,0.5931,1.4400,-0.1457,-17.1216,6.00,87.07,93.07,5.4069,0.550000,0.060077,0.285360,0.249642,1268,2.3385
8.2611,412,0.5931,1.2600,-0.1457,-15.3311,6.00,87.07,93.07,5.4069,0.550000,0.060077,0.255518,0.249642,1268,2.3385
8.2813,413,0.5931,1.0800,-0.1457,-15.3311,6.00,87.07,93.07,5.4069,0.550000,0.060077,0.255518,0.249642,1268,2.3385
8.3014,414,-0.1294,0.7200,-0.1302,-11.3025,6.00,87.07,93.07,6.1294,0.506120,0.068104,0.188375,0.249642,1285,3.061
8.3215,415,-0.1294,0.5400,-0.1302,-11.3025,6.00,87.07,93.07,6.1294,0.506120,0.068104,0.188375,0.249642,1285,3.061
8.3416,416,-0.6437,0.3600,-0.114,-11.3025,6.00,87.07,93.07,6.6437,0.511836,0.073819,0.188375,0.249642,1283,3.5753
8.3617,417,-0.6437,0.3600,-0.114,-6.7143,6.00,87.07,93.07,6.6437,0.435367,0.073819,0.111906,0.249642,1311,3.5753
8.3818,418,-0.6437,0.1800,-0.114,-6.7143,6.00,87.07,93.07,6.6437,0.435367,0.073819,0.111906,0.249642,1311,3.5753
8.4019,419,-0.9164,0.1800,-0.1116,-1.7905,6.00,87.07,93.07,6.9164,0.356331,0.076848,0.029842,0.249642,1341,3.8479
8.4220,420,-0.9164,0.1800,-0.1116,-1.7905,6.00,87.07,93.07,6.9164,0.356331,0.076848,0.029842,0.249642,1341,3.8479
8.4421,421,-0.9461,0.3600,-0.1125,-1.7905,6.00,87.07,93.07,6.9461,0.356662,0.077178,0.029842,0.249642,1341,3.8776
8.4622,422,-0.9461,0.3600,-0.1125,2.5738,6.00,87.07,93.07,6.9461,0.283923,0.077178,-0.042897,0.249642,1368,3.8776
8.4823,423,-0.9461,0.3600,-0.1125,2.5738,6.00,87.07,93.07,6.9461,0.283923,0.077178,-0.042897,0.249642,1368,3.8776
8.5024,424,-0.7878,0.5400,-0.1177,4.7000,6.00,87.07,93.07,6.7878,0.246728,0.075420,-0.078334,0.249642,1382,3.7194
8.5225,425,-0.7878,0.7200,-0.1177,4.7000,6.00,87.07,93.07,6.7878,0.246728,0.075420,-0.078334,0.249642,1382,3.7194
8.5427,426,-0.5501,0.7200,-0.1211,4.7000,6.00,87.07,93.07,6.5501,0.244086,0.072779,-0.078334,0.249642,1383,3.4817
8.5628,427,-0.5501,0.9000,-0.1211,6.1548,6.00,87.07,93.07,6.5501,0.219840,0.072779,-0.102580,0.249642,1392,3.4817
8.5829,428,-0.5501,0.9000,-0.1211,6.1548,6.00,87.07,93.07,6.5501,0.219840,0.072779,-0.102580,0.249642,1392,3.4817
8.6030,429,-0.2535,1.0800,-0.1332,6.6024,6.00,87.07,93.07,6.2535,0.209084,0.069483,-0.110041,0.249642,1396,3.1851
8.6231,430,-0.2535,1.2600,-0.1332,6.6024,6.00,87.07,93.07,6.2535,0.209084,0.069483,-0.110041,0.249642,1396,3.1851
8.6432,431,0.1226,1.4400,-0.1344,6.6024,6.00,87.07,93.07,5.8774,0.204905,0.065304,-0.110041,0.249642,1398,2.809
8.6633,432,0.1226,1.6200,-0.1344,9.4001,6.00,87.07,93.07,5.8774,0.158278,0.065304,-0.156668,0.249642,1415,2.809
8.6834,433,0.1226,1.8000,-0.1344,9.4001,6.00,87.07,93.07,5.8774,0.158278,0.065304,-0.156668,0.249642,1415,2.809
8.7035,434,0.6275,2.1600,-0.1447,11.1906,6.00,87.07,93.07,5.3725,0.122827,0.059695,-0.186510,0.249642,1428,2.3041
8.7236,435,0.6275,2.3400,-0.1447,11.1906,6.00,87.07,93.07,5.3725,0.122827,0.059695,-0.186510,0.249642,1428,2.3041
8.7437,436,1.2609,2.7000,-0.1459,11.1906,6.00,87.07,93.07,4.7391,0.115788,0.052656,-0.186510,0.249642,1431,1.6707
8.7638,437,1.2609,3.0600,-0.1459,14.1001,6.00,87.07,93.07,4.7391,0.067296,0.052656,-0.235002,0.249642,1449,1.6707
8.7839,438,1.2609,3.2400,-0.1459,14.1001,6.00,87.07,93.07,4.7391,0.067296,0.052656,-0.235002,0.249642,1449,1.6707
8.8040,439,1.9438,3.4200,-0.1507,12.0858,6.00,87.07,93.07,4.0562,0.093280,0.045069,-0.201430,0.249642,1440,0.9878
8.8241,440,1.9438,3.6000,-0.1507,12.0858,6.00,87.07,93.07,4.0562,0.093280,0.045069,-0.201430,0.249642,1440,0.9878
8.8443,441,2.4929,3.7800,-0.1595,12.0858,6.00,87.07,93.07,3.5071,0.087179,0.038968,-0.201430,0.249642,1442,0.4387
8.8643,442,2.4929,3.9600,-0.1595,7.3858,6.00,87.07,93.07,3.5071,0.165513,0.038968,-0.123096,0.249642,1412,0.4387
8.8844,443,2.4929,3.9600,-0.1595,7.3858,6.00,87.07,93.07,3.5071,0.165513,0.038968,-0.123096,0.249642,1412,0.4387
8.9045,444,2.7751,3.9600,-0.16,1.3429,6.00,87.07,93.07,3.2249,0.263092,0.035832,-0.022381,0.249642,1376,0.1565
8.9246,445,2.7751,3.9600,-0.16,1.3429,6.00,87.07,93.07,3.2249,0.263092,0.035832,-0.022381,0.249642,1376,0.1565
8.9448,446,2.7550,3.9600,-0.1599,1.3429,6.00,87.07,93.07,3.2450,0.263316,0.036056,-0.022381,0.249642,1376,0.1766
8.9649,447,2.7550,3.7800,-0.1599,-4.1405,6.00,87.07,93.07,3.2450,0.354706,0.036056,0.069009,0.249642,1341,0.1766
8.9850,448,2.7550,3.7800,-0.1599,-4.1405,6.00,87.07,93.07,3.2450,0.354706,0.036056,0.069009,0.249642,1341,0.1766
9.0051,449,2.5672,3.7800,-0.1497,-2.4619,6.00,87.07,93.07,3.4328,0.328816,0.038142,0.041032,0.249642,1351,0.3644
9.0252,450,2.5672,3.7800,-0.1497,-2.4619,6.00,87.07,93.07,3.4328,0.328816,0.038142,0.041032,0.249642,1351,0.3644
9.0453,451,2.5712,3.7800,-0.1702,-2.4619,6.00,87.07,93.07,3.4288,0.328772,0.038098,0.041032,0.249642,1351,0.3604
9.0654,452,2.5712,3.9600,-0.1702,4.2524,6.00,87.07,93.07,3.4288,0.216866,0.038098,-0.070874,0.249642,1393,0.3604
9.0855,453,2.5712,4.1400,-0.1702,4.2524,6.00,87.07,93.07,3.4288,0.216866,0.038098,-0.070874,0.249642,1393,0.3604
9.1056,454,2.9621,4.5000,-0.1714,14.2120,6.00,87.07,93.07,3.0379,0.046528,0.033754,-0.236867,0.249642,1457,-0.0306
9.1257,455,2.9621,4.8600,-0.1714,14.2120,6.00,87.07,93.07,3.0379,0.046528,0.033754,-0.236867,0.249642,1457,-0.0306
9.1457,456,3.7737,5.2200,-0.1884,14.2120,6.00,87.07,93.07,2.2263,0.037511,0.024736,-0.236867,0.249642,1460,-0.8421
9.1658,457,3.7737,5.5800,-0.1884,19.2478,6.00,87.07,93.07,2.2263,-0.046419,0.024736,-0.320797,0.249642,1542,-0.8421
9.1859,458,3.7737,5.9400,-0.1884,19.2478,6.00,87.07,93.07,2.2263,-0.046419,0.024736,-0.320797,0.249642,1542,-0.8421
9.2060,459,4.6791,6.1200,-0.2036,13.4287,6.00,87.07,93.07,1.3209,0.040507,0.014677,-0.223812,0.249642,1459,-1.7475
9.2261,460,4.6791,6.3000,-0.2036,13.4287,6.00,87.07,93.07,1.3209,0.040507,0.014677,-0.223812,0.249642,1459,-1.7475
9.2462,461,5.1741,6.3000,-0.2049,13.4287,6.00,87.07,93.07,0.8259,0.035007,0.009177,-0.223812,0.249642,1461,-2.2425
9.2664,462,5.1741,6.3000,-0.2049,1.9024,6.00,87.07,93.07,0.8259,0.227112,0.009177,-0.031707,0.249642,1389,-2.2425
9.2865,463,5.1741,6.1200,-0.2049,1.9024,6.00,87.07,93.07,0.8259,0.227112,0.009177,-0.031707,0.249642,1389,-2.2425
9.3066,464,5.0902,5.9400,-0.2028,-11.3025,6.00,87.07,93.07,0.9098,0.448125,0.010109,0.188375,0.249642,1306,-2.1586
9.3267,465,5.0902,5.5800,-0.2028,-11.3025,6.00,87.07,93.07,0.9098,0.448125,0.010109,0.188375,0.249642,1306,-2.1586
9.3468,466,4.4568,5.2200,-0.1889,-11.3025,6.00,87.07,93.07,1.5432,0.455163,0.017146,0.188375,0.249642,1304,-1.5252
9.3669,467,4.4568,4.8600,-0.1889,-16.5621,6.00,87.07,93.07,1.5432,0.542822,0.017146,0.276034,0.249642,1271,-1.5252
9.3870,468,4.4568,4.5000,-0.1889,-16.5621,6.00,87.07,93.07,1.5432,0.542822,0.017146,0.276034,0.249642,1271,-1.5252
9.4071,469,3.4969,3.7800,-0.1956,-23.0526,6.00,87.07,93.07,2.5031,0.550000,0.027812,0.384210,0.249642,1268,-0.5653
9.4272,470,3.4969,3.4200,-0.1956,-23.0526,6.00,87.07,93.07,2.5031,0.550000,0.027812,0.384210,0.249642,1268,-0.5653
9.4473,471,2.2944,2.8800,-0.18,-25.9622,6.00,87.07,93.07,3.7056,0.550000,0.041174,0.432703,0.249642,1268,0.6372
9.4674,472,2.2944,2.3400,-0.18,-25.9622,6.00,87.07,93.07,3.7056,0.550000,0.041174,0.432703,0.249642,1268,0.6372
9.4875,473,2.2944,1.9800,-0.18,-25.9622,6.00,87.07,93.07,3.7056,0.550000,0.041174,0.432703,0.249642,1268,0.6372
9.5076,474,1.0578,1.4400,-0.1488,-22.4931,6.00,87.07,93.07,4.9422,0.550000,0.054913,0.374884,0.249642,1268,1.8738
9.5280,475,1.0578,1.0800,-0.1488,-22.4931,6.00,87.07,93.07,4.9422,0.550000,0.054913,0.374884,0.249642,1268,1.8738
9.5481,476,-0.0316,0.5400,-0.1478,-20.1430,6.00,87.07,93.07,6.0316,0.550000,0.067018,0.335717,0.249642,1268,2.9632
9.5682,477,-0.0316,0.1800,-0.1478,-20.1430,6.00,87.07,93.07,6.0316,0.550000,0.067018,0.335717,0.249642,1268,2.9632
9.5883,478,-0.0316,-0.1800,-0.1478,-20.1430,6.00,87.07,93.07,6.0316,0.550000,0.067018,0.335717,0.249642,1268,3.8891
9.6084,479,-0.9575,-0.3600,-0.1322,-15.2192,6.00,87.07,93.07,6.9575,0.550000,0.077306,0.253653,0.249642,1268,3.8891
9.6285,480,-0.9575,-0.5400,-0.1322,-15.2192,6.00,87.07,93.07,6.9575,0.550000,0.077306,0.253653,0.249642,1268,3.8891
9.6486,481,-1.6354,-0.9000,-0.1158,-11.3025,6.00,87.07,93.07,7.6354,0.522854,0.084837,0.188375,0.249642,1278,4.567
9.6688,482,-1.6354,-1.0800,-0.1158,-11.3025,6.00,87.07,93.07,7.6354,0.522854,0.084837,0.188375,0.249642,1278,4.567
9.6889,483,-1.6354,-1.2600,-0.1158,-11.3025,6.00,87.07,93.07,7.6354,0.522854,0.084837,0.188375,0.249642,1278,5.0369
9.7090,484,-2.1053,-1.2600,-0.1149,-5.5953,6.00,87.07,93.07,8.1053,0.432955,0.090059,0.093255,0.249642,1312,5.0369
9.7291,485,-2.1053,-1.2600,-0.1149,-5.5953,6.00,87.07,93.07,8.1053,0.432955,0.090059,0.093255,0.249642,1312,5.0369
9.7492,486,-2.2737,-1.2600,-0.1018,0.3357,6.00,87.07,93.07,8.2737,0.335976,0.091930,-0.005595,0.249642,1349,5.2053
9.7693,487,-2.2737,-1.2600,-0.1018,0.3357,6.00,87.07,93.07,8.2737,0.335976,0.091930,-0.005595,0.249642,1349,5.2053
9.7894,488,-2.1596,-1.0800,-0.1173,0.3357,6.00,87.07,93.07,8.1596,0.334709,0.090663,-0.005595,0.249642,1349,5.0912
9.8095,489,-2.1596,-1.0800,-0.1173,5.0358,6.00,87.07,93.07,8.1596,0.256375,0.090663,-0.083929,0.249642,1378,5.0912
9.8296,490,-2.1596,-0.9000,-0.1173,5.0358,6.00,87.07,93.07,8.1596,0.256375,0.090663,-0.083929,0.249642,1378,5.0912
9.8497,491,-1.8426,-0.7200,-0.1247,7.9453,6.00,87.07,93.07,7.8426,0.204359,0.087140,-0.132422,0.249642,1398,4.7742
9.8698,492,-1.8426,-0.5400,-0.1247,7.9453,6.00,87.07,93.07,7.8426,0.204359,0.087140,-0.132422,0.249642,1398,4.7742
9.8899,493,-1.4164,-0.3600,-0.1188,7.9453,6.00,87.07,93.07,7.4164,0.199624,0.082404,-0.132422,0.249642,1400,4.348
9.9100,494,-1.4164,-0.1800,-0.1188,8.7287,6.00,87.07,93.07,7.4164,0.186568,0.082404,-0.145478,0.249642,1405,4.348
9.9301,495,-1.4164,-0.0000,-0.1188,8.7287,6.00,87.07,93.07,7.4164,0.186568,0.082404,-0.145478,0.249642,1405,4.348
9.9502,496,-0.9759,0.1800,-0.134,7.9453,6.00,87.07,93.07,6.9759,0.194729,0.077510,-0.132422,0.249642,1401,3.9075
9.9702,497,-0.9759,0.1800,-0.134,7.9453,6.00,87.07,93.07,6.9759,0.194729,0.077510,-0.132422,0.249642,1401,3.9075
