t_s,iteration,psi_imu_deg,psi_enc_deg,phi_yaw_deg,psi_dot_dps,setpoint_deg,rest_angle_deg,phys_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us,pitch_raw_deg
12.2151,609,-15.6905,-14.5800,0.428,-0.2238,-20.00,70.38,50.38,-4.3095,-30.0000,-0.161439,-0.095767,-0.066667,0.000995,0.000000,1585,35.3109
12.2351,610,-15.6905,-14.5800,0.428,-0.2238,-20.00,70.38,50.38,-4.3095,-30.0000,-0.161439,-0.095767,-0.066667,0.000995,0.000000,1585,35.3109
12.2552,611,-15.7020,-14.5800,0.432,-0.1119,-20.00,70.38,50.38,-4.2980,-30.0000,-0.161680,-0.095511,-0.066667,0.000497,0.000000,1585,35.3225
12.2753,612,-15.7020,-14.5800,0.432,-0.1119,-20.00,70.38,50.38,-4.2980,-30.0000,-0.161680,-0.095511,-0.066667,0.000497,0.000000,1585,35.3225
12.2954,613,-15.7056,-14.5800,0.4367,-0.1119,-20.00,70.38,50.38,-4.2944,-30.0000,-0.161601,-0.095431,-0.066667,0.000497,0.000000,1585,35.326
12.3155,614,-15.7056,-14.5800,0.4367,0.2238,-20.00,70.38,50.38,-4.2944,-30.0000,-0.163093,-0.095431,-0.066667,-0.000995,0.000000,1586,35.326
12.3355,615,-15.7056,-14.5800,0.4367,0.2238,-20.00,70.38,50.38,-4.2944,-30.0000,-0.163093,-0.095431,-0.066667,-0.000995,0.000000,1586,35.326
12.3556,616,-15.7003,-14.5800,0.433,-0.1119,-20.00,70.38,50.38,-4.2997,-30.0000,-0.161719,-0.095549,-0.066667,0.000497,0.000000,1585,35.3207
12.3757,617,-15.7003,-14.5800,0.433,-0.1119,-20.00,70.38,50.38,-4.2997,-30.0000,-0.161719,-0.095549,-0.066667,0.000497,0.000000,1585,35.3207
12.3958,618,-15.7003,-14.5800,0.433,-0.1119,-20.00,70.38,50.38,-4.2997,-30.0000,-0.161719,-0.095549,-0.066667,0.000497,0.000000,1585,35.3207
12.4158,619,-15.7003,-14.5800,0.433,-0.1119,-20.00,70.38,50.38,-4.2997,-30.0000,-0.161719,-0.095549,-0.066667,0.000497,0.000000,1585,35.3207
12.4359,620,-15.7003,-14.5800,0.433,-0.1119,-20.00,70.38,50.38,-4.2997,-30.0000,-0.161719,-0.095549,-0.066667,0.000497,0.000000,1585,35.3207
12.4560,621,-15.7003,-14.5800,0.433,-0.0000,-20.00,70.38,50.38,-4.2997,-30.0000,-0.162216,-0.095549,-0.066667,0.000000,0.000000,1585,35.3207
12.4761,622,-15.7003,-14.5800,0.433,-0.0000,-20.00,70.38,50.38,-4.2997,-30.0000,-0.162216,-0.095549,-0.066667,0.000000,0.000000,1585,35.3207
12.4962,623,-15.7065,-14.5800,0.4333,-0.0000,-20.00,70.38,50.38,-4.2935,-30.0000,-0.162078,-0.095411,-0.066667,0.000000,0.000000,1585,35.3269
12.5162,624,-15.7065,-14.5800,0.4333,0.1119,-20.00,70.38,50.38,-4.2935,-30.0000,-0.162575,-0.095411,-0.066667,-0.000497,0.000000,1585,35.3269
12.5363,625,-15.7065,-14.5800,0.4333,0.1119,-20.00,70.38,50.38,-4.2935,-30.0000,-0.162575,-0.095411,-0.066667,-0.000497,0.000000,1585,35.3269
12.5564,626,-15.7065,-14.5800,0.4333,-0.0000,-20.00,70.38,50.38,-4.2935,-30.0000,-0.162078,-0.095411,-0.066667,0.000000,0.000000,1585,35.3269
12.5765,627,-15.7065,-14.5800,0.4333,-0.0000,-20.00,70.38,50.38,-4.2935,-30.0000,-0.162078,-0.095411,-0.066667,0.000000,0.000000,1585,35.3269
12.5966,628,-15.7118,-14.5800,0.437,-0.0000,-20.00,70.38,50.38,-4.2882,-30.0000,-0.161960,-0.095293,-0.066667,0.000000,0.000000,1585,35.3323
12.6166,629,-15.7118,-14.5800,0.437,-0.4476,-20.00,70.38,50.38,-4.2882,-30.0000,-0.159971,-0.095293,-0.066667,0.001989,0.000000,1584,35.3323
12.6367,630,-15.7118,-14.5800,0.437,-0.4476,-20.00,70.38,50.38,-4.2882,-30.0000,-0.159971,-0.095293,-0.066667,0.001989,0.000000,1584,35.3323
12.6568,631,-15.7154,-14.5800,0.4417,0.4476,-20.00,70.38,50.38,-4.2846,-30.0000,-0.163870,-0.095214,-0.066667,-0.001989,0.000000,1586,35.3358
12.6769,632,-15.7154,-14.5800,0.4417,0.4476,-20.00,70.38,50.38,-4.2846,-30.0000,-0.163870,-0.095214,-0.066667,-0.001989,0.000000,1586,35.3358
12.6969,633,-15.6951,-14.5800,0.4476,0.4476,-20.00,70.38,50.38,-4.3049,-30.0000,-0.164320,-0.095664,-0.066667,-0.001989,0.000000,1586,35.3156
12.7170,634,-15.6951,-14.5800,0.4476,0.4476,-20.00,70.38,50.38,-4.3049,-30.0000,-0.164320,-0.095664,-0.066667,-0.001989,0.000000,1586,35.3156
12.7371,635,-15.6951,-14.5800,0.4476,0.4476,-20.00,70.38,50.38,-4.3049,-30.0000,-0.164320,-0.095664,-0.066667,-0.001989,0.000000,1586,35.3156
12.7572,636,-15.6836,-14.5800,0.4436,-0.1119,-20.00,70.38,50.38,-4.3164,-30.0000,-0.162089,-0.095920,-0.066667,0.000497,0.000000,1585,35.3041
12.7773,637,-15.6836,-14.5800,0.4436,-0.1119,-20.00,70.38,50.38,-4.3164,-30.0000,-0.162089,-0.095920,-0.066667,0.000497,0.000000,1585,35.3041
12.7973,638,-15.6845,-14.5800,0.4402,-0.1119,-20.00,70.38,50.38,-4.3155,-30.0000,-0.162069,-0.095900,-0.066667,0.000497,0.000000,1585,35.305
12.8174,639,-15.6845,-14.5800,0.4402,-0.2238,-20.00,70.38,50.38,-4.3155,-30.0000,-0.161572,-0.095900,-0.066667,0.000995,0.000000,1585,35.305
12.8375,640,-15.6845,-14.5800,0.4402,-0.2238,-20.00,70.38,50.38,-4.3155,-30.0000,-0.161572,-0.095900,-0.066667,0.000995,0.000000,1585,35.305
12.8576,641,-15.6953,-14.5800,0.46,-0.1119,-20.00,70.38,50.38,-4.3047,-30.0000,-0.161829,-0.095660,-0.066667,0.000497,0.000000,1585,35.3158
12.8777,642,-15.6953,-14.5800,0.46,-0.1119,-20.00,70.38,50.38,-4.3047,-30.0000,-0.161829,-0.095660,-0.066667,0.000497,0.000000,1585,35.3158
12.8978,643,-15.7102,-14.5800,0.4563,-0.1119,-20.00,70.38,50.38,-4.2898,-30.0000,-0.161498,-0.095329,-0.066667,0.000497,0.000000,1585,35.3307
12.9178,644,-15.7102,-14.5800,0.4563,-0.2238,-20.00,70.38,50.38,-4.2898,-30.0000,-0.161001,-0.095329,-0.066667,0.000995,0.000000,1585,35.3307
12.9379,645,-15.7102,-14.5800,0.4563,-0.2238,-20.00,70.38,50.38,-4.2898,-30.0000,-0.161001,-0.095329,-0.066667,0.000995,0.000000,1585,35.3307
12.9580,646,-15.7253,-14.5800,0.4651,-0.2238,-20.00,70.38,50.38,-4.2747,-30.0000,-0.160665,-0.094993,-0.066667,0.000995,0.000000,1585,35.3458
12.9781,647,-15.7253,-14.5800,0.4651,-0.2238,-20.00,70.38,50.38,-4.2747,-30.0000,-0.160665,-0.094993,-0.066667,0.000995,0.000000,1585,35.3458
12.9982,648,-15.7287,-14.5800,0.4574,-0.2238,-20.00,70.38,50.38,-4.2713,-30.0000,-0.160591,-0.094919,-0.066667,0.000995,0.000000,1585,35.3491
13.0182,649,-15.7287,-14.5800,0.4574,0.1119,-20.00,70.38,50.38,-4.2713,-30.0000,-0.162083,-0.094919,-0.066667,-0.000497,0.000000,1585,35.3491
13.0384,650,-15.7287,-14.5800,0.4574,0.1119,-20.00,70.38,50.38,-4.2713,-30.0000,-0.162083,-0.094919,-0.066667,-0.000497,0.000000,1585,35.3491
13.0585,651,-15.7191,-14.5800,0.4648,0.3357,-20.00,70.38,50.38,-4.2809,-30.0000,-0.163290,-0.095131,-0.066667,-0.001492,0.000000,1586,35.3395
13.0786,652,-15.7191,-14.5800,0.4648,0.3357,-20.00,70.38,50.38,-4.2809,-30.0000,-0.163290,-0.095131,-0.066667,-0.001492,0.000000,1586,35.3395
13.0986,653,-15.7050,-14.5800,0.4709,0.3357,-20.00,70.38,50.38,-4.2950,-30.0000,-0.163603,-0.095444,-0.066667,-0.001492,0.000000,1586,35.3255
13.1188,654,-15.7050,-14.5800,0.4709,0.3357,-20.00,70.38,50.38,-4.2950,-30.0000,-0.163603,-0.095444,-0.066667,-0.001492,0.000000,1586,35.3255
13.1388,655,-15.7050,-14.5800,0.4709,0.3357,-20.00,70.38,50.38,-4.2950,-30.0000,-0.163603,-0.095444,-0.066667,-0.001492,0.000000,1586,35.3255
13.1589,656,-15.6811,-14.5800,0.4663,-0.3357,-20.00,70.38,50.38,-4.3189,-30.0000,-0.161150,-0.095976,-0.066667,0.001492,0.000000,1585,35.3016
13.1790,657,-15.6811,-14.5800,0.4663,-0.3357,-20.00,70.38,50.38,-4.3189,-30.0000,-0.161150,-0.095976,-0.066667,0.001492,0.000000,1585,35.3016
13.1991,658,-15.6909,-14.5800,0.4713,-0.3357,-20.00,70.38,50.38,-4.3091,-30.0000,-0.160933,-0.095758,-0.066667,0.001492,0.000000,1585,35.3113
13.2192,659,-15.6909,-14.5800,0.4713,-0.2238,-20.00,70.38,50.38,-4.3091,-30.0000,-0.161430,-0.095758,-0.066667,0.000995,0.000000,1585,35.3113
13.2392,660,-15.6909,-14.5800,0.4713,-0.2238,-20.00,70.38,50.38,-4.3091,-30.0000,-0.161430,-0.095758,-0.066667,0.000995,0.000000,1585,35.3113
13.2593,661,-15.7139,-14.5800,0.4794,-0.5595,-20.00,70.38,50.38,-4.2861,-30.0000,-0.159426,-0.095246,-0.066667,0.002487,0.000000,1584,35.3344
13.2794,662,-15.7139,-14.5800,0.4794,-0.5595,-20.00,70.38,50.38,-4.2861,-30.0000,-0.159426,-0.095246,-0.066667,0.002487,0.000000,1584,35.3344
13.2995,663,-15.7262,-14.5800,0.4802,-0.5595,-20.00,70.38,50.38,-4.2738,-30.0000,-0.159154,-0.094974,-0.066667,0.002487,0.000000,1584,35.3466
13.3196,664,-15.7262,-14.5800,0.4802,-0.3357,-20.00,70.38,50.38,-4.2738,-30.0000,-0.160149,-0.094974,-0.066667,0.001492,0.000000,1585,35.3466
13.3397,665,-15.7262,-14.5800,0.4802,-0.3357,-20.00,70.38,50.38,-4.2738,-30.0000,-0.160149,-0.094974,-0.066667,0.001492,0.000000,1585,35.3466
13.3597,666,-15.7166,-14.5800,0.4875,0.4476,-20.00,70.38,50.38,-4.2834,-30.0000,-0.163843,-0.095187,-0.066667,-0.001989,0.000000,1586,35.337
13.3798,667,-15.7166,-14.5800,0.4875,0.4476,-20.00,70.38,50.38,-4.2834,-30.0000,-0.163843,-0.095187,-0.066667,-0.001989,0.000000,1586,35.337
13.3999,668,-15.6910,-14.5800,0.4897,0.4476,-20.00,70.38,50.38,-4.3090,-30.0000,-0.164411,-0.095755,-0.066667,-0.001989,0.000000,1586,35.3115
13.4200,669,-15.6910,-14.5800,0.4897,0.6714,-20.00,70.38,50.38,-4.3090,-30.0000,-0.165406,-0.095755,-0.066667,-0.002984,0.000000,1587,35.3115
13.4401,670,-15.6910,-14.5800,0.4897,0.6714,-20.00,70.38,50.38,-4.3090,-30.0000,-0.165406,-0.095755,-0.066667,-0.002984,0.000000,1587,35.3115
13.4602,671,-15.6664,-14.5800,0.4883,0.1119,-20.00,70.38,50.38,-4.3336,-30.0000,-0.163467,-0.096303,-0.066667,-0.000497,0.000000,1586,35.2868
13.4803,672,-15.6664,-14.5800,0.4883,0.1119,-20.00,70.38,50.38,-4.3336,-30.0000,-0.163467,-0.096303,-0.066667,-0.000497,0.000000,1586,35.2868
13.5004,673,-15.6591,-14.5800,0.4732,-0.3357,-20.00,70.38,50.38,-4.3409,-30.0000,-0.161639,-0.096464,-0.066667,0.001492,0.000000,1585,35.2796
13.5204,674,-15.6591,-14.5800,0.4732,-0.3357,-20.00,70.38,50.38,-4.3409,-30.0000,-0.161639,-0.096464,-0.066667,0.001492,0.000000,1585,35.2796
13.5405,675,-15.6591,-14.5800,0.4732,-0.3357,-20.00,70.38,50.38,-4.3409,-30.0000,-0.161639,-0.096464,-0.066667,0.001492,0.000000,1585,35.2796
13.5606,676,-15.6883,-14.5800,0.4815,-0.4476,-20.00,70.38,50.38,-4.3117,-30.0000,-0.160492,-0.095815,-0.066667,0.001989,0.000000,1585,35.3088
13.5807,677,-15.6883,-14.5800,0.4815,-0.4476,-20.00,70.38,50.38,-4.3117,-30.0000,-0.160492,-0.095815,-0.066667,0.001989,0.000000,1585,35.3088
