t_s,iteration,psi_imu_deg,psi_enc_deg,psi_dot_dps,setpoint_deg,error_deg,u_norm,u_p,u_d,u_g,pwm_us,pitch_raw_deg
13.6273,679,29.9096,31.6800,4.0286,30.00,0.0904,0.455624,0.000100,-0.004476,0.460000,1304,58.8603
13.6474,680,29.9096,31.6800,-3.9167,30.00,0.0904,0.464452,0.000100,0.004352,0.460000,1300,58.8603
13.6675,681,29.9096,31.6800,-3.9167,30.00,0.0904,0.464452,0.000100,0.004352,0.460000,1300,58.8603
13.6876,682,29.8810,31.6800,-0.4476,30.00,0.1190,0.460630,0.000132,0.000497,0.460000,1302,58.8890
13.7077,683,29.8810,31.6800,-0.4476,30.00,0.1190,0.460630,0.000132,0.000497,0.460000,1302,58.8890
13.7278,684,29.8928,31.6800,5.7072,30.00,0.1072,0.453778,0.000119,-0.006341,0.460000,1304,58.8772
13.7479,685,29.8928,31.8600,5.7072,30.00,0.1072,0.453778,0.000119,-0.006341,0.460000,1304,58.8772
13.7680,686,29.8928,31.8600,5.7072,30.00,0.1072,0.453778,0.000119,-0.006341,0.460000,1304,58.8772
13.7883,687,29.9654,31.8600,-4.1405,30.00,0.0346,0.464639,0.000038,0.004601,0.460000,1300,58.8045
13.8084,688,29.9654,31.8600,-4.1405,30.00,0.0346,0.464639,0.000038,0.004601,0.460000,1300,58.8045
13.8285,689,30.0096,31.8600,3.4691,30.00,-0.0096,0.456135,-0.000011,-0.003855,0.460000,1303,58.7603
13.8485,690,30.0096,32.0400,3.4691,30.00,-0.0096,0.456135,-0.000011,-0.003855,0.460000,1303,58.7603
13.8687,691,30.0096,32.0400,3.4691,30.00,-0.0096,0.456135,-0.000011,-0.003855,0.460000,1303,58.7603
13.8888,692,30.1108,32.0400,6.2667,30.00,-0.1108,0.452914,-0.000123,-0.006963,0.460000,1305,58.6592
13.9088,693,30.1108,32.0400,6.2667,30.00,-0.1108,0.452914,-0.000123,-0.006963,0.460000,1305,58.6592
13.9290,694,30.2725,32.2200,-2.4619,30.00,-0.2725,0.462433,-0.000303,0.002735,0.460000,1301,58.4974
13.9491,695,30.2725,32.2200,-2.4619,30.00,-0.2725,0.462433,-0.000303,0.002735,0.460000,1301,58.4974
13.9692,696,30.2725,32.2200,-2.4619,30.00,-0.2725,0.462433,-0.000303,0.002735,0.460000,1301,58.3979
13.9893,697,30.3721,32.2200,1.1191,30.00,-0.3721,0.458343,-0.000413,-0.001243,0.460000,1303,58.3979
14.0094,698,30.3721,32.2200,1.1191,30.00,-0.3721,0.458343,-0.000413,-0.001243,0.460000,1303,58.3979
14.0296,699,30.4108,32.2200,4.5881,30.00,-0.4108,0.454446,-0.000456,-0.005098,0.460000,1304,58.3592
14.0497,700,30.4108,32.4000,4.5881,30.00,-0.4108,0.454446,-0.000456,-0.005098,0.460000,1304,58.3592
14.0698,701,30.4829,32.4000,4.5881,30.00,-0.4829,0.454366,-0.000537,-0.005098,0.460000,1304,58.2871
14.0904,702,30.4829,32.4000,-4.4762,30.00,-0.4829,0.464437,-0.000537,0.004974,0.460000,1300,58.2871
14.1105,703,30.4829,32.4000,-4.4762,30.00,-0.4829,0.464437,-0.000537,0.004974,0.460000,1300,58.2871
14.1306,704,30.4777,32.4000,1.6786,30.00,-0.4777,0.457604,-0.000531,-0.001865,0.460000,1303,58.2922
14.1507,705,30.4777,32.4000,1.6786,30.00,-0.4777,0.457604,-0.000531,-0.001865,0.460000,1303,58.2922
14.1708,706,30.5048,32.4000,1.6786,30.00,-0.5048,0.457574,-0.000561,-0.001865,0.460000,1303,58.2652
14.1909,707,30.5048,32.4000,1.7905,30.00,-0.5048,0.457450,-0.000561,-0.001989,0.460000,1303,58.2652
14.2110,708,30.5048,32.4000,1.7905,30.00,-0.5048,0.457450,-0.000561,-0.001989,0.460000,1303,58.2652
14.2311,709,30.4997,32.4000,-6.0429,30.00,-0.4997,0.466159,-0.000555,0.006714,0.460000,1300,58.2702
14.2514,710,30.4997,32.4000,-6.0429,30.00,-0.4997,0.466159,-0.000555,0.006714,0.460000,1300,58.2702
14.2715,711,30.4727,32.2200,-6.0429,30.00,-0.4727,0.466189,-0.000525,0.006714,0.460000,1300,58.2973
14.2916,712,30.4727,32.2200,4.8120,30.00,-0.4727,0.454128,-0.000525,-0.005347,0.460000,1304,58.2973
14.3121,713,30.4727,32.2200,4.8120,30.00,-0.4727,0.454128,-0.000525,-0.005347,0.460000,1304,58.2973
14.3322,714,30.4829,32.2200,-0.0000,30.00,-0.4829,0.459463,-0.000537,0.000000,0.460000,1302,58.2871
14.3523,715,30.4829,32.2200,-0.0000,30.00,-0.4829,0.459463,-0.000537,0.000000,0.460000,1302,58.2871
14.3724,716,30.4559,32.2200,-0.0000,30.00,-0.4559,0.459493,-0.000507,0.000000,0.460000,1302,58.3141
14.3925,717,30.4559,32.2200,-6.1548,30.00,-0.4559,0.466332,-0.000507,0.006839,0.460000,1300,58.3141
14.4125,718,30.4559,32.2200,-6.1548,30.00,-0.4559,0.466332,-0.000507,0.006839,0.460000,1300,58.3141
14.4326,719,30.4056,32.2200,3.4691,30.00,-0.4056,0.455695,-0.000451,-0.003855,0.460000,1304,58.3643
14.4527,720,30.4056,32.2200,3.4691,30.00,-0.4056,0.455695,-0.000451,-0.003855,0.460000,1304,58.3643
14.4728,721,30.3940,32.2200,3.4691,30.00,-0.3940,0.455708,-0.000438,-0.003855,0.460000,1304,58.3760
14.4929,722,30.3940,32.2200,2.6857,30.00,-0.3940,0.456578,-0.000438,-0.002984,0.460000,1303,58.3760
14.5130,723,30.3940,32.2200,2.6857,30.00,-0.3940,0.456578,-0.000438,-0.002984,0.460000,1303,58.3760
14.5331,724,30.4107,32.2200,-5.8191,30.00,-0.4107,0.466009,-0.000456,0.006466,0.460000,1300,58.3592
14.5532,725,30.4107,32.2200,-5.8191,30.00,-0.4107,0.466009,-0.000456,0.006466,0.460000,1300,58.3592
14.5733,726,30.3722,32.2200,-5.8191,30.00,-0.3722,0.466052,-0.000414,0.006466,0.460000,1300,58.3978
14.5935,727,30.3722,32.2200,3.6929,30.00,-0.3722,0.455483,-0.000414,-0.004103,0.460000,1304,58.3978
14.6136,728,30.3722,32.2200,3.6929,30.00,-0.3722,0.455483,-0.000414,-0.004103,0.460000,1304,58.3978
14.6337,729,30.4057,32.2200,0.6714,30.00,-0.4057,0.458803,-0.000451,-0.000746,0.460000,1302,58.3643
14.6538,730,30.4057,32.2200,0.6714,30.00,-0.4057,0.458803,-0.000451,-0.000746,0.460000,1302,58.3643
14.6739,731,30.4392,32.2200,0.6714,30.00,-0.4392,0.458766,-0.000488,-0.000746,0.460000,1302,58.3308
14.6940,732,30.4392,32.2200,-4.1405,30.00,-0.4392,0.464113,-0.000488,0.004601,0.460000,1300,58.3308
14.7141,733,30.4392,32.2200,-4.1405,30.00,-0.4392,0.464113,-0.000488,0.004601,0.460000,1300,58.3308
14.7342,734,30.4225,32.2200,6.9382,30.00,-0.4225,0.451822,-0.000469,-0.007709,0.460000,1305,58.3475
14.7543,735,30.4225,32.2200,6.9382,30.00,-0.4225,0.451822,-0.000469,-0.007709,0.460000,1305,58.3475
14.7744,736,30.4998,32.2200,6.9382,30.00,-0.4998,0.451736,-0.000555,-0.007709,0.460000,1305,58.2702
14.7945,737,30.4998,32.2200,-3.2453,30.00,-0.4998,0.463051,-0.000555,0.003606,0.460000,1301,58.2702
14.8146,738,30.4998,32.2200,-3.2453,30.00,-0.4998,0.463051,-0.000555,0.003606,0.460000,1301,58.2702
14.8346,739,30.4947,32.2200,2.4619,30.00,-0.4947,0.456715,-0.000550,-0.002735,0.460000,1303,58.2753
14.8547,740,30.4947,32.2200,2.4619,30.00,-0.4947,0.456715,-0.000550,-0.002735,0.460000,1303,58.2753
14.8748,741,30.4779,32.2200,2.4619,30.00,-0.4779,0.456734,-0.000531,-0.002735,0.460000,1303,58.2920
14.8949,742,30.4779,32.2200,1.3429,30.00,-0.4779,0.457977,-0.000531,-0.001492,0.460000,1303,58.2920
14.9150,743,30.4779,32.2200,1.3429,30.00,-0.4779,0.457977,-0.000531,-0.001492,0.460000,1303,58.2920
14.9351,744,30.4662,32.2200,-3.2453,30.00,-0.4662,0.463088,-0.000518,0.003606,0.460000,1301,58.3037
14.9552,745,30.4662,32.2200,-3.2453,30.00,-0.4662,0.463088,-0.000518,0.003606,0.460000,1301,58.3037
14.9753,746,30.3889,32.2200,-3.2453,30.00,-0.3889,0.463174,-0.000432,0.003606,0.460000,1301,58.3810
14.9954,747,30.3889,32.2200,-0.3357,30.00,-0.3889,0.459941,-0.000432,0.000373,0.460000,1302,58.3810
15.0155,748,30.3889,32.2200,-0.3357,30.00,-0.3889,0.459941,-0.000432,0.000373,0.460000,1302,58.3810
15.0356,749,30.3604,32.0400,0.4476,30.00,-0.3604,0.459102,-0.000400,-0.000497,0.460000,1302,58.4095
15.0557,750,30.3604,32.0400,0.4476,30.00,-0.3604,0.459102,-0.000400,-0.000497,0.460000,1302,58.4095
15.0758,751,30.3552,32.0400,0.4476,30.00,-0.3552,0.459108,-0.000395,-0.000497,0.460000,1302,58.4147
15.0959,752,30.3552,32.0400,-5.8191,30.00,-0.3552,0.466071,-0.000395,0.006466,0.460000,1300,58.4147
15.1160,753,30.3552,32.0400,-5.8191,30.00,-0.3552,0.466071,-0.000395,0.006466,0.460000,1300,58.4147
15.1363,754,30.3166,32.0400,5.3715,30.00,-0.3166,0.453680,-0.000352,-0.005968,0.460000,1304,58.4534
15.1564,755,30.3166,32.0400,5.3715,30.00,-0.3166,0.453680,-0.000352,-0.005968,0.460000,1304,58.4534
15.1765,756,30.3669,32.2200,5.3715,30.00,-0.3669,0.453624,-0.000408,-0.005968,0.460000,1304,58.4030
15.1966,757,30.3669,32.2200,-0.6714,30.00,-0.3669,0.460338,-0.000408,0.000746,0.460000,1302,58.4030
15.2167,758,30.3669,32.2200,-0.6714,30.00,-0.3669,0.460338,-0.000408,0.000746,0.460000,1302,58.4030
15.2368,759,30.3669,32.2200,-3.2453,30.00,-0.3669,0.463198,-0.000408,0.003606,0.460000,1301,58.4030
15.2569,760,30.3669,32.2200,-3.2453,30.00,-0.3669,0.463198,-0.000408,0.003606,0.460000,1301,58.4030
15.2770,761,30.3838,32.2200,-3.2453,30.00,-0.3838,0.463179,-0.000426,0.003606,0.460000,1301,58.3862
15.2971,762,30.3838,32.2200,6.8263,30.00,-0.3838,0.451989,-0.000426,-0.007585,0.460000,1305,58.3862
15.3172,763,30.3838,32.2200,6.8263,30.00,-0.3838,0.451989,-0.000426,-0.007585,0.460000,1305,58.3862
15.3373,764,30.4610,32.2200,-4.4762,30.00,-0.4610,0.464461,-0.000512,0.004974,0.460000,1300,58.3090
15.3573,765,30.4610,32.2200,-4.4762,30.00,-0.4610,0.464461,-0.000512,0.004974,0.460000,1300,58.3090
15.3774,766,30.4663,32.2200,-2.0143,30.00,-0.4663,0.461720,-0.000518,0.002238,0.460000,1301,58.3036
15.3975,767,30.4663,32.2200,-2.0143,30.00,-0.4663,0.461720,-0.000518,0.002238,0.460000,1301,58.3036
15.4176,768,30.4663,32.2200,-2.0143,30.00,-0.4663,0.461720,-0.000518,0.002238,0.460000,1301,58.3036
15.4377,769,30.4276,32.2200,3.6929,30.00,-0.4276,0.455422,-0.000475,-0.004103,0.460000,1304,58.3424
15.4578,770,30.4276,32.2200,3.6929,30.00,-0.4276,0.455422,-0.000475,-0.004103,0.460000,1304,58.3424
15.4779,771,30.4224,32.2200,-4.4762,30.00,-0.4224,0.464504,-0.000469,0.004974,0.460000,1300,58.3475
15.4980,772,30.4224,32.2200,-4.4762,30.00,-0.4224,0.464504,-0.000469,0.004974,0.460000,1300,58.3475
15.5181,773,30.4224,32.0400,-4.4762,30.00,-0.4224,0.464504,-0.000469,0.004974,0.460000,1300,58.3475
15.5382,774,30.3386,32.0400,1.6786,30.00,-0.3386,0.457759,-0.000376,-0.001865,0.460000,1303,58.4314
15.5583,775,30.3386,32.0400,1.6786,30.00,-0.3386,0.457759,-0.000376,-0.001865,0.460000,1303,58.4314
15.5784,776,30.2998,32.0400,-5.0358,30.00,-0.2998,0.465262,-0.000333,0.005595,0.460000,1300,58.4702
15.5985,777,30.2998,32.0400,-5.0358,30.00,-0.2998,0.465262,-0.000333,0.005595,0.460000,1300,58.4702
15.6186,778,30.2998,32.0400,-5.0358,30.00,-0.2998,0.465262,-0.000333,0.005595,0.460000,1300,58.5141
15.6387,779,30.2559,32.0400,4.9239,30.00,-0.2559,0.454245,-0.000284,-0.005471,0.460000,1304,58.5141
15.6588,780,30.2559,32.0400,4.9239,30.00,-0.2559,0.454245,-0.000284,-0.005471,0.460000,1304,58.5141
15.6789,781,30.2895,32.0400,-3.4691,30.00,-0.2895,0.463533,-0.000322,0.003855,0.460000,1301,58.4805
15.6990,782,30.2895,32.0400,-3.4691,30.00,-0.2895,0.463533,-0.000322,0.003855,0.460000,1301,58.4805
15.7191,783,30.2947,32.0400,-3.4691,30.00,-0.2947,0.463527,-0.000327,0.003855,0.460000,1301,58.4753
15.7392,784,30.2947,32.0400,-0.5595,30.00,-0.2947,0.460294,-0.000327,0.000622,0.460000,1302,58.4753
15.7593,785,30.2947,32.0400,-0.5595,30.00,-0.2947,0.460294,-0.000327,0.000622,0.460000,1302,58.4753
15.7793,786,30.3386,32.0400,5.4834,30.00,-0.3386,0.453531,-0.000376,-0.006093,0.460000,1304,58.4314
15.7994,787,30.3386,32.0400,5.4834,30.00,-0.3386,0.453531,-0.000376,-0.006093,0.460000,1304,58.4314
15.8195,788,30.4108,32.2200,5.4834,30.00,-0.4108,0.453451,-0.000456,-0.006093,0.460000,1304,58.3591
15.8396,789,30.4108,32.2200,-4.5881,30.00,-0.4108,0.464641,-0.000456,0.005098,0.460000,1300,58.3591
15.8597,790,30.4108,32.2200,-4.5881,30.00,-0.4108,0.464641,-0.000456,0.005098,0.460000,1300,58.3591
15.8798,791,30.4560,32.2200,6.0429,30.00,-0.4560,0.452779,-0.000507,-0.006714,0.460000,1305,58.3140
15.8999,792,30.4560,32.2200,6.0429,30.00,-0.4560,0.452779,-0.000507,-0.006714,0.460000,1305,58.3140
15.9200,793,30.5384,32.2200,6.0429,30.00,-0.5384,0.452687,-0.000598,-0.006714,0.460000,1305,58.2315
15.9401,794,30.5384,32.2200,-0.8952,30.00,-0.5384,0.460396,-0.000598,0.000995,0.460000,1302,58.2315
15.9602,795,30.5384,32.4000,-0.8952,30.00,-0.5384,0.460396,-0.000598,0.000995,0.460000,1302,58.2315
15.9803,796,30.5385,32.4000,2.5738,30.00,-0.5385,0.456542,-0.000598,-0.002860,0.460000,1303,58.2314
16.0003,797,30.5385,32.2200,2.5738,30.00,-0.5385,0.456542,-0.000598,-0.002860,0.460000,1303,58.2314
16.0204,798,30.5385,32.2200,2.5738,30.00,-0.5385,0.456542,-0.000598,-0.002860,0.460000,1303,58.2315
16.0405,799,30.5385,32.2200,4.1405,30.00,-0.5385,0.454801,-0.000598,-0.004601,0.460000,1304,58.2315
16.0607,800,30.5385,32.2200,4.1405,30.00,-0.5385,0.454801,-0.000598,-0.004601,0.460000,1304,58.2315
16.0808,801,30.5332,32.2200,-7.1620,30.00,-0.5332,0.467365,-0.000592,0.007958,0.460000,1299,58.2367
16.1009,802,30.5332,32.2200,-7.1620,30.00,-0.5332,0.467365,-0.000592,0.007958,0.460000,1299,58.2367
16.1210,803,30.4392,32.2200,-7.1620,30.00,-0.4392,0.467470,-0.000488,0.007958,0.460000,1299,58.3307
16.1411,804,30.4392,32.2200,4.7000,30.00,-0.4392,0.454290,-0.000488,-0.005222,0.460000,1304,58.3307
16.1612,805,30.4392,32.2200,4.7000,30.00,-0.4392,0.454290,-0.000488,-0.005222,0.460000,1304,58.3307
16.1813,806,30.4108,32.2200,2.7976,30.00,-0.4108,0.456435,-0.000456,-0.003108,0.460000,1303,58.3591
16.2014,807,30.4108,32.2200,2.7976,30.00,-0.4108,0.456435,-0.000456,-0.003108,0.460000,1303,58.3591
16.2215,808,30.4443,32.2200,2.7976,30.00,-0.4443,0.456398,-0.000494,-0.003108,0.460000,1303,58.3257
16.2417,809,30.4443,32.2200,3.4691,30.00,-0.4443,0.455652,-0.000494,-0.003855,0.460000,1304,58.3257
16.2618,810,30.4443,32.2200,3.4691,30.00,-0.4443,0.455652,-0.000494,-0.003855,0.460000,1304,58.3257
16.2819,811,30.4947,32.4000,8.2810,30.00,-0.4947,0.450249,-0.000550,-0.009201,0.460000,1306,58.2753
16.3020,812,30.4947,32.4000,8.2810,30.00,-0.4947,0.450249,-0.000550,-0.009201,0.460000,1306,58.2753
16.3222,813,30.6054,32.4000,8.2810,30.00,-0.6054,0.450126,-0.000673,-0.009201,0.460000,1306,58.1646
16.3423,814,30.6054,32.4000,0.1119,30.00,-0.6054,0.459203,-0.000673,-0.000124,0.460000,1302,58.1646
16.3625,815,30.6054,32.4000,0.1119,30.00,-0.6054,0.459203,-0.000673,-0.000124,0.460000,1302,58.1646
16.3826,816,30.6222,32.4000,2.5738,30.00,-0.6222,0.456449,-0.000691,-0.002860,0.460000,1303,58.1478
16.4027,817,30.6222,32.4000,2.5738,30.00,-0.6222,0.456449,-0.000691,-0.002860,0.460000,1303,58.1478
16.4228,818,30.6171,32.4000,2.5738,30.00,-0.6171,0.456455,-0.000686,-0.002860,0.460000,1303,58.1529
16.4429,819,30.6171,32.4000,3.2453,30.00,-0.6171,0.455709,-0.000686,-0.003606,0.460000,1304,58.1529
16.4630,820,30.6171,32.4000,3.2453,30.00,-0.6171,0.455709,-0.000686,-0.003606,0.460000,1304,58.1529
16.4831,821,30.6055,32.4000,-6.1548,30.00,-0.6055,0.466166,-0.000673,0.006839,0.460000,1300,58.1645
16.5032,822,30.6055,32.4000,-6.1548,30.00,-0.6055,0.466166,-0.000673,0.006839,0.460000,1300,58.1645
16.5233,823,30.4999,32.4000,-6.1548,30.00,-0.4999,0.466283,-0.000555,0.006839,0.460000,1300,58.2701
16.5434,824,30.4999,32.2200,4.2524,30.00,-0.4999,0.454720,-0.000555,-0.004725,0.460000,1304,58.2701
16.5635,825,30.4999,32.2200,4.2524,30.00,-0.4999,0.454720,-0.000555,-0.004725,0.460000,1304,58.2701
16.5836,826,30.4832,32.2200,-7.0501,30.00,-0.4832,0.467297,-0.000537,0.007833,0.460000,1299,58.2868
16.6037,827,30.4832,32.2200,-7.0501,30.00,-0.4832,0.467297,-0.000537,0.007833,0.460000,1299,58.2868
16.6238,828,30.4058,32.2200,-7.0501,30.00,-0.4058,0.467382,-0.000451,0.007833,0.460000,1299,58.3641
16.6439,829,30.4058,32.2200,0.3357,30.00,-0.4058,0.459176,-0.000451,-0.000373,0.460000,1302,58.3641
16.6640,830,30.4058,32.2200,0.3357,30.00,-0.4058,0.459176,-0.000451,-0.000373,0.460000,1302,58.3641
16.6841,831,30.3941,32.2200,-6.3786,30.00,-0.3941,0.466649,-0.000438,0.007087,0.460000,1300,58.3758
16.7042,832,30.3941,32.2200,-6.3786,30.00,-0.3941,0.466649,-0.000438,0.007087,0.460000,1300,58.3758
16.7243,833,30.4444,32.2200,-6.3786,30.00,-0.4444,0.466594,-0.000494,0.007087,0.460000,1300,58.3255
16.7444,834,30.4444,32.2200,-5.8191,30.00,-0.4444,0.465972,-0.000494,0.006466,0.460000,1300,58.3255
16.7645,835,30.4444,32.4000,-5.8191,30.00,-0.4444,0.465972,-0.000494,0.006466,0.460000,1300,58.3255
16.7846,836,30.4832,32.4000,0.1119,30.00,-0.4832,0.459339,-0.000537,-0.000124,0.460000,1302,58.2868
16.8047,837,30.4832,32.4000,0.1119,30.00,-0.4832,0.459339,-0.000537,-0.000124,0.460000,1302,58.2868
16.8248,838,30.5670,32.4000,0.1119,30.00,-0.5670,0.459246,-0.000630,-0.000124,0.460000,1302,58.2030
16.8450,839,30.5670,32.4000,7.9453,30.00,-0.5670,0.450542,-0.000630,-0.008828,0.460000,1306,58.2030
16.8651,840,30.5670,32.4000,7.9453,30.00,-0.5670,0.450542,-0.000630,-0.008828,0.460000,1306,58.2030
16.8852,841,30.6660,32.5800,-1.4548,30.00,-0.6660,0.460876,-0.000740,0.001616,0.460000,1302,58.1040
16.9053,842,30.6660,32.5800,-1.4548,30.00,-0.6660,0.460876,-0.000740,0.001616,0.460000,1302,58.1040
16.9254,843,30.7109,32.5800,-1.4548,30.00,-0.7109,0.460827,-0.000790,0.001616,0.460000,1302,58.0591
16.9455,844,30.7109,32.5800,4.9239,30.00,-0.7109,0.453739,-0.000790,-0.005471,0.460000,1304,58.0591
16.9656,845,30.7109,32.5800,4.9239,30.00,-0.7109,0.453739,-0.000790,-0.005471,0.460000,1304,58.0591
16.9857,846,30.7610,32.5800,-3.4691,30.00,-0.7610,0.463009,-0.000846,0.003855,0.460000,1301,58.0090
17.0058,847,30.7610,32.5800,-3.4691,30.00,-0.7610,0.463009,-0.000846,0.003855,0.460000,1301,58.0090
17.0259,848,30.7276,32.4000,-3.4691,30.00,-0.7276,0.463046,-0.000808,0.003855,0.460000,1301,58.0424
17.0460,849,30.7276,32.4000,2.0143,30.00,-0.7276,0.456953,-0.000808,-0.002238,0.460000,1303,58.0424
17.0661,850,30.7276,32.4000,2.0143,30.00,-0.7276,0.456953,-0.000808,-0.002238,0.460000,1303,58.0424
17.0862,851,30.6659,32.4000,-7.0501,30.00,-0.6659,0.467093,-0.000740,0.007833,0.460000,1299,58.1040
17.1063,852,30.6659,32.4000,-7.0501,30.00,-0.6659,0.467093,-0.000740,0.007833,0.460000,1299,58.1040
17.1264,853,30.5501,32.4000,-7.0501,30.00,-0.5501,0.467222,-0.000611,0.007833,0.460000,1299,58.2198
17.1465,854,30.5501,32.4000,5.2596,30.00,-0.5501,0.453545,-0.000611,-0.005844,0.460000,1304,58.2198
17.1666,855,30.5501,32.4000,5.2596,30.00,-0.5501,0.453545,-0.000611,-0.005844,0.460000,1304,58.2198
17.1867,856,30.5050,32.4000,-0.6714,30.00,-0.5050,0.460185,-0.000561,0.000746,0.460000,1302,58.2649
17.2068,857,30.5050,32.4000,-0.6714,30.00,-0.5050,0.460185,-0.000561,0.000746,0.460000,1302,58.2649
17.2269,858,30.5167,32.4000,-3.5810,30.00,-0.5167,0.463405,-0.000574,0.003979,0.460000,1301,58.2532
17.2470,859,30.5167,32.4000,-3.5810,30.00,-0.5167,0.463405,-0.000574,0.003979,0.460000,1301,58.2532
17.2672,860,30.5167,32.4000,-3.5810,30.00,-0.5167,0.463405,-0.000574,0.003979,0.460000,1301,58.2532
17.2873,861,30.5218,32.4000,3.9167,30.00,-0.5218,0.455068,-0.000580,-0.004352,0.460000,1304,58.2482
17.3074,862,30.5218,32.4000,3.9167,30.00,-0.5218,0.455068,-0.000580,-0.004352,0.460000,1304,58.2482
17.3275,863,30.5719,32.4000,6.1548,30.00,-0.5719,0.452526,-0.000635,-0.006839,0.460000,1305,58.1980
17.3476,864,30.5719,32.4000,6.1548,30.00,-0.5719,0.452526,-0.000635,-0.006839,0.460000,1305,58.1980
17.3677,865,30.5719,32.4000,6.1548,30.00,-0.5719,0.452526,-0.000635,-0.006839,0.460000,1305,58.1144
17.3878,866,30.6555,32.4000,-3.9167,30.00,-0.6555,0.463624,-0.000728,0.004352,0.460000,1301,58.1144
17.4079,867,30.6555,32.4000,-3.9167,30.00,-0.6555,0.463624,-0.000728,0.004352,0.460000,1301,58.1144
17.4280,868,30.6825,32.4000,-3.5810,30.00,-0.6825,0.463221,-0.000758,0.003979,0.460000,1301,58.0875
17.4481,869,30.6825,32.4000,-3.5810,30.00,-0.6825,0.463221,-0.000758,0.003979,0.460000,1301,58.0875
17.4682,870,30.6825,32.4000,-3.5810,30.00,-0.6825,0.463221,-0.000758,0.003979,0.460000,1301,58.1144
17.4883,871,30.6556,32.4000,2.3500,30.00,-0.6556,0.456660,-0.000728,-0.002611,0.460000,1303,58.1144
17.5084,872,30.6556,32.4000,2.3500,30.00,-0.6556,0.456660,-0.000728,-0.002611,0.460000,1303,58.1144
17.5285,873,30.6220,32.2200,-4.2524,30.00,-0.6220,0.464034,-0.000691,0.004725,0.460000,1300,58.1479
17.5486,874,30.6220,32.2200,-4.2524,30.00,-0.6220,0.464034,-0.000691,0.004725,0.460000,1300,58.1479
17.5687,875,30.5451,32.2200,-4.2524,30.00,-0.5451,0.464119,-0.000606,0.004725,0.460000,1300,58.2249
17.5889,876,30.5451,32.2200,2.6857,30.00,-0.5451,0.456410,-0.000606,-0.002984,0.460000,1303,58.2249
17.6090,877,30.5451,32.2200,2.6857,30.00,-0.5451,0.456410,-0.000606,-0.002984,0.460000,1303,58.2249
17.6291,878,30.4664,32.2200,-7.2739,30.00,-0.4664,0.467564,-0.000518,0.008082,0.460000,1299,58.3035
17.6491,879,30.4664,32.0400,-7.2739,30.00,-0.4664,0.467564,-0.000518,0.008082,0.460000,1299,58.3035
17.6692,880,30.4175,32.0400,-7.2739,30.00,-0.4175,0.467618,-0.000464,0.008082,0.460000,1299,58.3525
17.6894,881,30.4175,32.0400,-1.2310,30.00,-0.4175,0.460904,-0.000464,0.001368,0.460000,1302,58.3525
17.7094,882,30.4175,32.0400,-1.2310,30.00,-0.4175,0.460904,-0.000464,0.001368,0.460000,1302,58.3525
17.7295,883,30.4277,32.2200,-7.6096,30.00,-0.4277,0.467980,-0.000475,0.008455,0.460000,1299,58.3422
17.7496,884,30.4277,32.2200,-7.6096,30.00,-0.4277,0.467980,-0.000475,0.008455,0.460000,1299,58.3422
17.7697,885,30.4832,32.2200,-7.6096,30.00,-0.4832,0.467918,-0.000537,0.008455,0.460000,1299,58.2868
17.7898,886,30.4832,32.2200,-0.6714,30.00,-0.4832,0.460209,-0.000537,0.000746,0.460000,1302,58.2868
17.8099,887,30.4832,32.4000,-0.6714,30.00,-0.4832,0.460209,-0.000537,0.000746,0.460000,1302,58.2868
17.8300,888,30.6056,32.4000,8.6167,30.00,-0.6056,0.449753,-0.000673,-0.009574,0.460000,1306,58.1643
17.8501,889,30.6056,32.4000,8.6167,30.00,-0.6056,0.449753,-0.000673,-0.009574,0.460000,1306,58.1643
17.8702,890,30.7880,32.5800,8.6167,30.00,-0.7880,0.449550,-0.000876,-0.009574,0.460000,1306,57.9819
17.8903,891,30.7880,32.5800,6.1548,30.00,-0.7880,0.452286,-0.000876,-0.006839,0.460000,1305,57.9819
17.9104,892,30.7880,32.7600,6.1548,30.00,-0.7880,0.452286,-0.000876,-0.006839,0.460000,1305,57.9819
17.9305,893,30.9866,32.7600,-1.7905,30.00,-0.9866,0.460893,-0.001096,0.001989,0.460000,1302,57.7834
17.9506,894,30.9866,32.7600,-1.7905,30.00,-0.9866,0.460893,-0.001096,0.001989,0.460000,1302,57.7834
17.9707,895,31.0697,32.7600,-1.7905,30.00,-1.0697,0.460801,-0.001189,0.001989,0.460000,1302,57.7003
17.9908,896,31.0697,32.7600,-4.8120,30.00,-1.0697,0.464158,-0.001189,0.005347,0.460000,1300,57.7003
18.0109,897,31.0697,32.7600,-4.8120,30.00,-1.0697,0.464158,-0.001189,0.005347,0.460000,1300,57.7003
18.0310,898,31.0532,32.7600,-1.1191,30.00,-1.0532,0.460073,-0.001170,0.001243,0.460000,1302,57.7168
18.0511,899,31.0532,32.7600,-1.1191,30.00,-1.0532,0.460073,-0.001170,0.001243,0.460000,1302,57.7168
18.0712,900,30.9648,32.7600,-1.1191,30.00,-0.9648,0.460171,-0.001072,0.001243,0.460000,1302,57.8051
18.0913,901,30.9648,32.5800,-1.5667,30.00,-0.9648,0.460669,-0.001072,0.001741,0.460000,1302,57.8051
18.1114,902,30.9648,32.5800,-1.5667,30.00,-0.9648,0.460669,-0.001072,0.001741,0.460000,1302,57.8051
