t_s,valid,quat_changed,roll_raw_deg,pitch_raw_deg,yaw_raw_deg,d_roll_deg,d_pitch_deg,d_yaw_deg,enc_deg
0.3795340589999796,1,0,-144.18310209712652,-78.75619416528721,144.74454935582958,0.14821272233814398,-0.08788571325814587,-0.15819808659492196,
0.38460325199991985,1,0,-144.18310209712652,-78.75619416528721,144.74454935582958,0.14821272233814398,-0.08788571325814587,-0.15819808659492196,
0.3896651300000258,1,0,-144.18310209712652,-78.75619416528721,144.74454935582958,0.14821272233814398,-0.08788571325814587,-0.15819808659492196,
0.39472537899996496,1,0,-144.18310209712652,-78.75619416528721,144.74454935582958,0.14821272233814398,-0.08788571325814587,-0.15819808659492196,
0.3997835169999462,1,0,-144.18310209712652,-78.75619416528721,144.74454935582958,0.14821272233814398,-0.08788571325814587,-0.15819808659492196,
0.4048439700000017,1,0,-144.18310209712652,-78.75619416528721,144.74454935582958,0.14821272233814398,-0.08788571325814587,-0.15819808659492196,
0.40990646000000197,1,0,-144.18310209712652,-78.75619416528721,144.74454935582958,0.14821272233814398,-0.08788571325814587,-0.15819808659492196,
0.41498187499996675,1,0,-144.18310209712652,-78.75619416528721,144.74454935582958,0.14821272233814398,-0.08788571325814587,-0.15819808659492196,
0.4200434199999563,1,0,-144.18310209712652,-78.75619416528721,144.74454935582958,0.14821272233814398,-0.08788571325814587,-0.15819808659492196,
0.42510444699996697,1,0,-144.18310209712652,-78.75619416528721,144.74454935582958,0.14821272233814398,-0.08788571325814587,-0.15819808659492196,
0.43017365899993365,1,0,-144.18310209712652,-78.75619416528721,144.74454935582958,0.14821272233814398,-0.08788571325814587,-0.15819808659492196,
0.43523533400002634,1,0,-144.18310209712652,-78.75619416528721,144.74454935582958,0.14821272233814398,-0.08788571325814587,-0.15819808659492196,
0.4402953049999496,1,0,-144.18310209712652,-78.75619416528721,144.74454935582958,0.14821272233814398,-0.08788571325814587,-0.15819808659492196,
0.44535484999994424,1,0,-144.18310209712652,-78.75619416528721,144.74454935582958,0.14821272233814398,-0.08788571325814587,-0.15819808659492196,
0.4504151919999231,1,0,-144.18310209712652,-78.75619416528721,144.74454935582958,0.14821272233814398,-0.08788571325814587,-0.15819808659492196,
0.45547386599992024,1,0,-144.18310209712652,-78.75619416528721,144.74454935582958,0.14821272233814398,-0.08788571325814587,-0.15819808659492196,
0.4605338379999466,1,0,-144.18310209712652,-78.75619416528721,144.74454935582958,0.14821272233814398,-0.08788571325814587,-0.15819808659492196,
0.4655926980000231,1,0,-144.18310209712652,-78.75619416528721,144.74454935582958,0.14821272233814398,-0.08788571325814587,-0.15819808659492196,
0.4706528539999226,1,1,-144.22246273322432,-78.75908446024107,144.78393292860133,0.10885208624034703,-0.09077600821200349,-0.11881451382316754,
0.4757128069999226,1,0,-144.22246273322432,-78.75908446024107,144.78393292860133,0.10885208624034703,-0.09077600821200349,-0.11881451382316754,
0.48078353699997933,1,0,-144.22246273322432,-78.75908446024107,144.78393292860133,0.10885208624034703,-0.09077600821200349,-0.11881451382316754,
0.48584385999993174,1,0,-144.22246273322432,-78.75908446024107,144.78393292860133,0.10885208624034703,-0.09077600821200349,-0.11881451382316754,
0.4909020899999632,1,0,-144.22246273322432,-78.75908446024107,144.78393292860133,0.10885208624034703,-0.09077600821200349,-0.11881451382316754,
0.49596204299996316,1,0,-144.22246273322432,-78.75908446024107,144.78393292860133,0.10885208624034703,-0.09077600821200349,-0.11881451382316754,
0.5010222359999261,1,0,-144.22246273322432,-78.75908446024107,144.78393292860133,0.10885208624034703,-0.09077600821200349,-0.11881451382316754,
0.5060810599999286,1,0,-144.22246273322432,-78.75908446024107,144.78393292860133,0.10885208624034703,-0.09077600821200349,-0.11881451382316754,
0.5111430489999975,1,0,-144.22246273322432,-78.75908446024107,144.78393292860133,0.10885208624034703,-0.09077600821200349,-0.11881451382316754,
0.5162177239999437,1,1,-144.18310209712652,-78.75619416528721,144.74454935582958,0.14821272233814398,-0.08788571325814587,-0.15819808659492196,
0.521279601999936,1,0,-144.18310209712652,-78.75619416528721,144.74454935582958,0.14821272233814398,-0.08788571325814587,-0.15819808659492196,
0.5263410919999387,1,0,-144.18310209712652,-78.75619416528721,144.74454935582958,0.14821272233814398,-0.08788571325814587,-0.15819808659492196,
0.5314119339999479,1,0,-144.18310209712652,-78.75619416528721,144.74454935582958,0.14821272233814398,-0.08788571325814587,-0.15819808659492196,
0.5364738679999164,1,0,-144.18310209712652,-78.75619416528721,144.74454935582958,0.14821272233814398,-0.08788571325814587,-0.15819808659492196,
0.5415315430000192,1,0,-144.18310209712652,-78.75619416528721,144.74454935582958,0.14821272233814398,-0.08788571325814587,-0.15819808659492196,
0.5465920880000112,1,0,-144.18310209712652,-78.75619416528721,144.74454935582958,0.14821272233814398,-0.08788571325814587,-0.15819808659492196,
0.5516578739999431,1,0,-144.18310209712652,-78.75619416528721,144.74454935582958,0.14821272233814398,-0.08788571325814587,-0.15819808659492196,
0.5567194929999459,1,0,-144.18310209712652,-78.75619416528721,144.74454935582958,0.14821272233814398,-0.08788571325814587,-0.15819808659492196,
0.5617780200000198,1,0,-144.18310209712652,-78.75619416528721,144.74454935582958,0.14821272233814398,-0.08788571325814587,-0.15819808659492196,
0.5668462869999757,1,0,-144.18310209712652,-78.75619416528721,144.74454935582958,0.14821272233814398,-0.08788571325814587,-0.15819808659492196,
0.5719066839999414,1,0,-144.18310209712652,-78.75619416528721,144.74454935582958,0.14821272233814398,-0.08788571325814587,-0.15819808659492196,
0.5769701550000264,1,0,-144.18310209712652,-78.75619416528721,144.74454935582958,0.14821272233814398,-0.08788571325814587,-0.15819808659492196,
0.5820314410000265,1,0,-144.18310209712652,-78.75619416528721,144.74454935582958,0.14821272233814398,-0.08788571325814587,-0.15819808659492196,
0.5871158009999817,1,0,-144.18310209712652,-78.75619416528721,144.74454935582958,0.14821272233814398,-0.08788571325814587,-0.15819808659492196,
0.5921796799999584,1,0,-144.18310209712652,-78.75619416528721,144.74454935582958,0.14821272233814398,-0.08788571325814587,-0.15819808659492196,
0.5972402249999504,1,0,-144.18310209712652,-78.75619416528721,144.74454935582958,0.14821272233814398,-0.08788571325814587,-0.15819808659492196,
0.6022993629999291,1,0,-144.18310209712652,-78.75619416528721,144.74454935582958,0.14821272233814398,-0.08788571325814587,-0.15819808659492196,
0.6073572039999817,1,1,-144.16102747476734,-78.7548718809297,144.72743065009828,0.17028734469732854,-0.08656342890063229,-0.175316792326214,
0.6124198789999582,1,0,-144.16102747476734,-78.7548718809297,144.72743065009828,0.17028734469732854,-0.08656342890063229,-0.175316792326214,
0.6174901460000228,1,0,-144.16102747476734,-78.7548718809297,144.72743065009828,0.17028734469732854,-0.08656342890063229,-0.175316792326214,
0.6225511549999965,1,0,-144.16102747476734,-78.7548718809297,144.72743065009828,0.17028734469732854,-0.08656342890063229,-0.175316792326214,
0.6276098480000201,1,1,-144.14378747456476,-78.75330022598703,144.70521180969692,0.1875273448999053,-0.08499177395796664,-0.197535632727579,
0.6326700039999196,1,0,-144.14378747456476,-78.75330022598703,144.70521180969692,0.1875273448999053,-0.08499177395796664,-0.197535632727579,
0.6377304939999249,1,0,-144.14378747456476,-78.75330022598703,144.70521180969692,0.1875273448999053,-0.08499177395796664,-0.197535632727579,
0.6427903359999618,1,0,-144.14378747456476,-78.75330022598703,144.70521180969692,0.1875273448999053,-0.08499177395796664,-0.197535632727579,
0.6478498069999432,1,0,-144.14378747456476,-78.75330022598703,144.70521180969692,0.1875273448999053,-0.08499177395796664,-0.197535632727579,
0.6529105189999882,1,0,-144.14378747456476,-78.75330022598703,144.70521180969692,0.1875273448999053,-0.08499177395796664,-0.197535632727579,
0.6579707679999274,1,0,-144.14378747456476,-78.75330022598703,144.70521180969692,0.1875273448999053,-0.08499177395796664,-0.197535632727579,
0.6630417019999868,1,0,-144.14378747456476,-78.75330022598703,144.70521180969692,0.1875273448999053,-0.08499177395796664,-0.197535632727579,
0.6681046730000162,1,0,-144.14378747456476,-78.75330022598703,144.70521180969692,0.1875273448999053,-0.08499177395796664,-0.197535632727579,
0.6731636810000055,1,0,-144.14378747456476,-78.75330022598703,144.70521180969692,0.1875273448999053,-0.08499177395796664,-0.197535632727579,
0.6782268189999741,1,0,-144.14378747456476,-78.75330022598703,144.70521180969692,0.1875273448999053,-0.08499177395796664,-0.197535632727579,
0.6833348819999401,1,0,-144.14378747456476,-78.75330022598703,144.70521180969692,0.1875273448999053,-0.08499177395796664,-0.197535632727579,
0.6883949089999533,1,0,-144.14378747456476,-78.75330022598703,144.70521180969692,0.1875273448999053,-0.08499177395796664,-0.197535632727579,
0.6934603799999195,1,0,-144.14378747456476,-78.75330022598703,144.70521180969692,0.1875273448999053,-0.08499177395796664,-0.197535632727579,
0.6985210919999645,1,0,-144.14378747456476,-78.75330022598703,144.70521180969692,0.1875273448999053,-0.08499177395796664,-0.197535632727579,
0.7035811739999644,1,0,-144.14378747456476,-78.75330022598703,144.70521180969692,0.1875273448999053,-0.08499177395796664,-0.197535632727579,
0.7086413299999776,1,0,-144.14378747456476,-78.75330022598703,144.70521180969692,0.1875273448999053,-0.08499177395796664,-0.197535632727579,
0.7137043760000097,1,0,-144.14378747456476,-78.75330022598703,144.70521180969692,0.1875273448999053,-0.08499177395796664,-0.197535632727579,
0.718776661999982,1,0,-144.14378747456476,-78.75330022598703,144.70521180969692,0.1875273448999053,-0.08499177395796664,-0.197535632727579,
0.7238386880000007,1,0,-144.14378747456476,-78.75330022598703,144.70521180969692,0.1875273448999053,-0.08499177395796664,-0.197535632727579,
0.7288973449999503,1,0,-144.14378747456476,-78.75330022598703,144.70521180969692,0.1875273448999053,-0.08499177395796664,-0.197535632727579,
0.7339566489999925,1,0,-144.14378747456476,-78.75330022598703,144.70521180969692,0.1875273448999053,-0.08499177395796664,-0.197535632727579,
0.7390166389999422,1,1,-144.09109504460335,-78.72879032565346,144.6577184489059,0.24021977486131618,-0.06048187362439705,-0.24502899351858787,
0.7440766839999924,1,0,-144.09109504460335,-78.72879032565346,144.6577184489059,0.24021977486131618,-0.06048187362439705,-0.24502899351858787,
0.7491362849999632,1,0,-144.09109504460335,-78.72879032565346,144.6577184489059,0.24021977486131618,-0.06048187362439705,-0.24502899351858787,
0.7541950710000265,1,0,-144.09109504460335,-78.72879032565346,144.6577184489059,0.24021977486131618,-0.06048187362439705,-0.24502899351858787,
0.759255097999926,1,0,-144.09109504460335,-78.72879032565346,144.6577184489059,0.24021977486131618,-0.06048187362439705,-0.24502899351858787,
0.7643148829999973,1,0,-144.09109504460335,-78.72879032565346,144.6577184489059,0.24021977486131618,-0.06048187362439705,-0.24502899351858787,
0.7693747989999338,1,0,-144.09109504460335,-78.72879032565346,144.6577184489059,0.24021977486131618,-0.06048187362439705,-0.24502899351858787,
0.7744504180000149,1,0,-144.09109504460335,-78.72879032565346,144.6577184489059,0.24021977486131618,-0.06048187362439705,-0.24502899351858787,
0.779512555999986,1,0,-144.09109504460335,-78.72879032565346,144.6577184489059,0.24021977486131618,-0.06048187362439705,-0.24502899351858787,
0.7845873420000089,1,0,-144.09109504460335,-78.72879032565346,144.6577184489059,0.24021977486131618,-0.06048187362439705,-0.24502899351858787,
0.7896486089999826,1,0,-144.09109504460335,-78.72879032565346,144.6577184489059,0.24021977486131618,-0.06048187362439705,-0.24502899351858787,
0.7947072099999559,1,0,-144.09109504460335,-78.72879032565346,144.6577184489059,0.24021977486131618,-0.06048187362439705,-0.24502899351858787,
0.7997693109999773,1,0,-144.09109504460335,-78.72879032565346,144.6577184489059,0.24021977486131618,-0.06048187362439705,-0.24502899351858787,
0.8048299669999324,1,1,-144.0738727893963,-78.72722007635669,144.63551530956846,0.2574420300683755,-0.05891162432762087,-0.2672321328560372,
0.8098890310000115,1,0,-144.0738727893963,-78.72722007635669,144.63551530956846,0.2574420300683755,-0.05891162432762087,-0.2672321328560372,
0.8149502979999852,1,0,-144.0738727893963,-78.72722007635669,144.63551530956846,0.2574420300683755,-0.05891162432762087,-0.2672321328560372,
0.8200204549999626,1,0,-144.0738727893963,-78.72722007635669,144.63551530956846,0.2574420300683755,-0.05891162432762087,-0.2672321328560372,
0.8250821479999786,1,0,-144.0738727893963,-78.72722007635669,144.63551530956846,0.2574420300683755,-0.05891162432762087,-0.2672321328560372,
0.8301509340000166,1,0,-144.0738727893963,-78.72722007635669,144.63551530956846,0.2574420300683755,-0.05891162432762087,-0.2672321328560372,
0.8352133869999534,1,0,-144.0738727893963,-78.72722007635669,144.63551530956846,0.2574420300683755,-0.05891162432762087,-0.2672321328560372,
0.8402738949999957,1,0,-144.0738727893963,-78.72722007635669,144.63551530956846,0.2574420300683755,-0.05891162432762087,-0.2672321328560372,
0.8453323659999796,1,0,-144.0738727893963,-78.72722007635669,144.63551530956846,0.2574420300683755,-0.05891162432762087,-0.2672321328560372,
0.8503921699999637,1,0,-144.0738727893963,-78.72722007635669,144.63551530956846,0.2574420300683755,-0.05891162432762087,-0.2672321328560372,
0.8554673639999919,1,0,-144.0738727893963,-78.72722007635669,144.63551530956846,0.2574420300683755,-0.05891162432762087,-0.2672321328560372,
0.860529927000016,1,0,-144.0738727893963,-78.72722007635669,144.63551530956846,0.2574420300683755,-0.05891162432762087,-0.2672321328560372,
0.8655896210000265,1,0,-144.0738727893963,-78.72722007635669,144.63551530956846,0.2574420300683755,-0.05891162432762087,-0.2672321328560372,
0.8706495729999233,1,0,-144.0738727893963,-78.72722007635669,144.63551530956846,0.2574420300683755,-0.05891162432762087,-0.2672321328560372,
0.875709340999947,1,0,-144.0738727893963,-78.72722007635669,144.63551530956846,0.2574420300683755,-0.05891162432762087,-0.2672321328560372,
0.8807690529999945,1,0,-144.0738727893963,-78.72722007635669,144.63551530956846,0.2574420300683755,-0.05891162432762087,-0.2672321328560372,
0.8858272279999255,1,0,-144.0738727893963,-78.72722007635669,144.63551530956846,0.2574420300683755,-0.05891162432762087,-0.2672321328560372,
0.8908872729999757,1,0,-144.0738727893963,-78.72722007635669,144.63551530956846,0.2574420300683755,-0.05891162432762087,-0.2672321328560372,
0.895946391999928,1,0,-144.0738727893963,-78.72722007635669,144.63551530956846,0.2574420300683755,-0.05891162432762087,-0.2672321328560372,
0.9010061409999253,1,1,-144.05183740828704,-78.72589677936921,144.618437468413,0.2794774111776235,-0.05758832734014163,-0.2843099740115065,
0.9060653159999674,1,0,-144.05183740828704,-78.72589677936921,144.618437468413,0.2794774111776235,-0.05758832734014163,-0.2843099740115065,
0.9111326019999524,1,0,-144.05183740828704,-78.72589677936921,144.618437468413,0.2794774111776235,-0.05758832734014163,-0.2843099740115065,
0.9161968879999449,1,0,-144.05183740828704,-78.72589677936921,144.618437468413,0.2794774111776235,-0.05758832734014163,-0.2843099740115065,
0.9212698769999861,1,0,-144.05183740828704,-78.72589677936921,144.618437468413,0.2794774111776235,-0.05758832734014163,-0.2843099740115065,
0.9263322560000233,1,0,-144.05183740828704,-78.72589677936921,144.618437468413,0.2794774111776235,-0.05758832734014163,-0.2843099740115065,
0.931392634999952,1,0,-144.05183740828704,-78.72589677936921,144.618437468413,0.2794774111776235,-0.05758832734014163,-0.2843099740115065,
0.9364634940000087,1,0,-144.05183740828704,-78.72589677936921,144.618437468413,0.2794774111776235,-0.05758832734014163,-0.2843099740115065,
0.9415259099999957,1,0,-144.05183740828704,-78.72589677936921,144.618437468413,0.2794774111776235,-0.05758832734014163,-0.2843099740115065,
0.9465856399999666,1,0,-144.05183740828704,-78.72589677936921,144.618437468413,0.2794774111776235,-0.05758832734014163,-0.2843099740115065,
0.9516454820000035,1,0,-144.05183740828704,-78.72589677936921,144.618437468413,0.2794774111776235,-0.05758832734014163,-0.2843099740115065,
0.9567055459999665,1,0,-144.05183740828704,-78.72589677936921,144.618437468413,0.2794774111776235,-0.05758832734014163,-0.2843099740115065,
0.9617644609999161,1,0,-144.05183740828704,-78.72589677936921,144.618437468413,0.2794774111776235,-0.05758832734014163,-0.2843099740115065,
0.9668229879999899,1,0,-144.05183740828704,-78.72589677936921,144.618437468413,0.2794774111776235,-0.05758832734014163,-0.2843099740115065,
0.9718828479999502,1,0,-144.05183740828704,-78.72589677936921,144.618437468413,0.2794774111776235,-0.05758832734014163,-0.2843099740115065,
0.9769425409999712,1,0,-144.05183740828704,-78.72589677936921,144.618437468413,0.2794774111776235,-0.05758832734014163,-0.2843099740115065,
0.9820022349999817,1,0,-144.05183740828704,-78.72589677936921,144.618437468413,0.2794774111776235,-0.05758832734014163,-0.2843099740115065,
0.9870621689999552,1,0,-144.05183740828704,-78.72589677936921,144.618437468413,0.2794774111776235,-0.05758832734014163,-0.2843099740115065,
0.9921359549999806,1,0,-144.05183740828704,-78.72589677936921,144.618437468413,0.2794774111776235,-0.05758832734014163,-0.2843099740115065,
0.9971983519999412,1,0,-144.05183740828704,-78.72589677936921,144.618437468413,0.2794774111776235,-0.05758832734014163,-0.2843099740115065,
1.0022780269999885,1,0,-144.05183740828704,-78.72589677936921,144.618437468413,0.2794774111776235,-0.05758832734014163,-0.2843099740115065,
1.007355848999964,1,0,-144.05183740828704,-78.72589677936921,144.618437468413,0.2794774111776235,-0.05758832734014163,-0.2843099740115065,
1.0124436909999304,1,0,-144.05183740828704,-78.72589677936921,144.618437468413,0.2794774111776235,-0.05758832734014163,-0.2843099740115065,
1.0175287170000047,1,0,-144.05183740828704,-78.72589677936921,144.618437468413,0.2794774111776235,-0.05758832734014163,-0.2843099740115065,
1.0226089469999806,1,0,-144.05183740828704,-78.72589677936921,144.618437468413,0.2794774111776235,-0.05758832734014163,-0.2843099740115065,
1.0276789179999923,1,0,-144.05183740828704,-78.72589677936921,144.618437468413,0.2794774111776235,-0.05758832734014163,-0.2843099740115065,
1.0327709449999247,1,0,-144.05183740828704,-78.72589677936921,144.618437468413,0.2794774111776235,-0.05758832734014163,-0.2843099740115065,
1.0378599160000022,1,0,-144.05183740828704,-78.72589677936921,144.618437468413,0.2794774111776235,-0.05758832734014163,-0.2843099740115065,
1.0429342940000197,1,0,-144.05183740828704,-78.72589677936921,144.618437468413,0.2794774111776235,-0.05758832734014163,-0.2843099740115065,
1.0480145799999718,1,0,-144.05183740828704,-78.72589677936921,144.618437468413,0.2794774111776235,-0.05758832734014163,-0.2843099740115065,
1.053078846999938,1,0,-144.05183740828704,-78.72589677936921,144.618437468413,0.2794774111776235,-0.05758832734014163,-0.2843099740115065,
1.058138762999988,1,0,-144.05183740828704,-78.72589677936921,144.618437468413,0.2794774111776235,-0.05758832734014163,-0.2843099740115065,
1.0631978269999536,1,1,-144.03463803284097,-78.72432474458336,144.59625741928127,0.2966767866236921,-0.05601629255428975,-0.30649002314322615,
1.0682575569999244,1,0,-144.03463803284097,-78.72432474458336,144.59625741928127,0.2966767866236921,-0.05601629255428975,-0.30649002314322615,
1.0733163249999507,1,0,-144.03463803284097,-78.72432474458336,144.59625741928127,0.2966767866236921,-0.05601629255428975,-0.30649002314322615,
1.078375221999977,1,0,-144.03463803284097,-78.72432474458336,144.59625741928127,0.2966767866236921,-0.05601629255428975,-0.30649002314322615,
1.0834340079999265,1,0,-144.03463803284097,-78.72432474458336,144.59625741928127,0.2966767866236921,-0.05601629255428975,-0.30649002314322615,
1.0885064230000125,1,0,-144.03463803284097,-78.72432474458336,144.59625741928127,0.2966767866236921,-0.05601629255428975,-0.30649002314322615,
1.0935696719999441,1,0,-144.03463803284097,-78.72432474458336,144.59625741928127,0.2966767866236921,-0.05601629255428975,-0.30649002314322615,
1.0986286799999334,1,0,-144.03463803284097,-78.72432474458336,144.59625741928127,0.2966767866236921,-0.05601629255428975,-0.30649002314322615,
1.1036881879999783,1,0,-144.03463803284097,-78.72432474458336,144.59625741928127,0.2966767866236921,-0.05601629255428975,-0.30649002314322615,
1.108746807999978,1,0,-144.03463803284097,-78.72432474458336,144.59625741928127,0.2966767866236921,-0.05601629255428975,-0.30649002314322615,
1.113805852999917,1,0,-144.03463803284097,-78.72432474458336,144.59625741928127,0.2966767866236921,-0.05601629255428975,-0.30649002314322615,
1.1188704169999255,1,0,-144.03463803284097,-78.72432474458336,144.59625741928127,0.2966767866236921,-0.05601629255428975,-0.30649002314322615,
1.123939758000006,1,0,-144.03463803284097,-78.72432474458336,144.59625741928127,0.2966767866236921,-0.05601629255428975,-0.30649002314322615,
1.129000395999924,1,0,-144.03463803284097,-78.72432474458336,144.59625741928127,0.2966767866236921,-0.05601629255428975,-0.30649002314322615,
1.1340592560000005,1,0,-144.03463803284097,-78.72432474458336,144.59625741928127,0.2966767866236921,-0.05601629255428975,-0.30649002314322615,
1.1391215599999214,1,0,-144.03463803284097,-78.72432474458336,144.59625741928127,0.2966767866236921,-0.05601629255428975,-0.30649002314322615,
1.1441821610000034,1,0,-144.03463803284097,-78.72432474458336,144.59625741928127,0.2966767866236921,-0.05601629255428975,-0.30649002314322615,
1.1492414839999583,1,0,-144.03463803284097,-78.72432474458336,144.59625741928127,0.2966767866236921,-0.05601629255428975,-0.30649002314322615,
1.1543032329999505,1,0,-144.03463803284097,-78.72432474458336,144.59625741928127,0.2966767866236921,-0.05601629255428975,-0.30649002314322615,
1.1593634079999902,1,0,-144.03463803284097,-78.72432474458336,144.59625741928127,0.2966767866236921,-0.05601629255428975,-0.30649002314322615,
1.1644222129999662,1,0,-144.03463803284097,-78.72432474458336,144.59625741928127,0.2966767866236921,-0.05601629255428975,-0.30649002314322615,
1.1694814239999687,1,0,-144.03463803284097,-78.72432474458336,144.59625741928127,0.2966767866236921,-0.05601629255428975,-0.30649002314322615,
1.1745413769999686,1,0,-144.03463803284097,-78.72432474458336,144.59625741928127,0.2966767866236921,-0.05601629255428975,-0.30649002314322615,
1.1796013299999686,1,0,-144.03463803284097,-78.72432474458336,144.59625741928127,0.2966767866236921,-0.05601629255428975,-0.30649002314322615,
1.1846633559999873,1,0,-144.03463803284097,-78.72432474458336,144.59625741928127,0.2966767866236921,-0.05601629255428975,-0.30649002314322615,
1.1897227719999819,1,0,-144.03463803284097,-78.72432474458336,144.59625741928127,0.2966767866236921,-0.05601629255428975,-0.30649002314322615,
1.194789558000025,1,0,-144.03463803284097,-78.72432474458336,144.59625741928127,0.2966767866236921,-0.05601629255428975,-0.30649002314322615,
1.1998512139999775,1,0,-144.03463803284097,-78.72432474458336,144.59625741928127,0.2966767866236921,-0.05601629255428975,-0.30649002314322615,
1.204911315000004,1,0,-144.03463803284097,-78.72432474458336,144.59625741928127,0.2966767866236921,-0.05601629255428975,-0.30649002314322615,
1.20997024899998,1,0,-144.03463803284097,-78.72432474458336,144.59625741928127,0.2966767866236921,-0.05601629255428975,-0.30649002314322615,
1.2150307570000223,1,0,-144.03463803284097,-78.72432474458336,144.59625741928127,0.2966767866236921,-0.05601629255428975,-0.30649002314322615,
1.220093840000004,1,1,-144.01262578354996,-78.72299959997353,144.5792025130999,0.31868903591470144,-0.05469114794446739,-0.323544929324612,
1.2251631249999946,1,0,-144.01262578354996,-78.72299959997353,144.5792025130999,0.31868903591470144,-0.05469114794446739,-0.323544929324612,
1.230225207999979,1,0,-144.01262578354996,-78.72299959997353,144.5792025130999,0.31868903591470144,-0.05469114794446739,-0.323544929324612,
1.235285122999926,1,0,-144.01262578354996,-78.72299959997353,144.5792025130999,0.31868903591470144,-0.05469114794446739,-0.323544929324612,
1.2403529089999665,1,0,-144.01262578354996,-78.72299959997353,144.5792025130999,0.31868903591470144,-0.05469114794446739,-0.323544929324612,
1.2454147509999984,1,0,-144.01262578354996,-78.72299959997353,144.5792025130999,0.31868903591470144,-0.05469114794446739,-0.323544929324612,
1.2504747589999852,1,0,-144.01262578354996,-78.72299959997353,144.5792025130999,0.31868903591470144,-0.05469114794446739,-0.323544929324612,
1.255534766999972,1,0,-144.01262578354996,-78.72299959997353,144.5792025130999,0.31868903591470144,-0.05469114794446739,-0.323544929324612,
1.2605944979999322,1,0,-144.01262578354996,-78.72299959997353,144.5792025130999,0.31868903591470144,-0.05469114794446739,-0.323544929324612,
1.2656553580000036,1,0,-144.01262578354996,-78.72299959997353,144.5792025130999,0.31868903591470144,-0.05469114794446739,-0.323544929324612,
1.2707151810000141,1,0,-144.01262578354996,-78.72299959997353,144.5792025130999,0.31868903591470144,-0.05469114794446739,-0.323544929324612,
1.2757750590000114,1,0,-144.01262578354996,-78.72299959997353,144.5792025130999,0.31868903591470144,-0.05469114794446739,-0.323544929324612,
1.2808349009999347,1,0,-144.01262578354996,-78.72299959997353,144.5792025130999,0.31868903591470144,-0.05469114794446739,-0.323544929324612,
1.28589414999999,1,0,-144.01262578354996,-78.72299959997353,144.5792025130999,0.31868903591470144,-0.05469114794446739,-0.323544929324612,
1.2909540839999636,1,0,-144.01262578354996,-78.72299959997353,144.5792025130999,0.31868903591470144,-0.05469114794446739,-0.323544929324612,
1.2960141840000006,1,0,-144.01262578354996,-78.72299959997353,144.5792025130999,0.31868903591470144,-0.05469114794446739,-0.323544929324612,
1.3010803959999748,1,0,-144.01262578354996,-78.72299959997353,144.5792025130999,0.31868903591470144,-0.05469114794446739,-0.323544929324612,
1.3061423670000067,1,0,-144.01262578354996,-78.72299959997353,144.5792025130999,0.31868903591470144,-0.05469114794446739,-0.323544929324612,
1.3112004679999245,1,0,-144.01262578354996,-78.72299959997353,144.5792025130999,0.31868903591470144,-0.05469114794446739,-0.323544929324612,
1.3162607909999906,1,0,-144.01262578354996,-78.72299959997353,144.5792025130999,0.31868903591470144,-0.05469114794446739,-0.323544929324612,
1.3213235029999169,1,0,-144.01262578354996,-78.72299959997353,144.5792025130999,0.31868903591470144,-0.05469114794446739,-0.323544929324612,
1.3263957890000029,1,0,-144.01262578354996,-78.72299959997353,144.5792025130999,0.31868903591470144,-0.05469114794446739,-0.323544929324612,
1.3314565749999474,1,0,-144.01262578354996,-78.72299959997353,144.5792025130999,0.31868903591470144,-0.05469114794446739,-0.323544929324612,
1.3365144910000026,1,0,-144.01262578354996,-78.72299959997353,144.5792025130999,0.31868903591470144,-0.05469114794446739,-0.323544929324612,
1.3415832580000142,1,0,-144.01262578354996,-78.72299959997353,144.5792025130999,0.31868903591470144,-0.05469114794446739,-0.323544929324612,
1.3466454699999986,1,0,-144.01262578354996,-78.72299959997353,144.5792025130999,0.31868903591470144,-0.05469114794446739,-0.323544929324612,
1.3517047000000275,1,0,-144.01262578354996,-78.72299959997353,144.5792025130999,0.31868903591470144,-0.05469114794446739,-0.323544929324612,
1.3567647080000143,1,0,-144.01262578354996,-78.72299959997353,144.5792025130999,0.31868903591470144,-0.05469114794446739,-0.323544929324612,
1.3618246610000142,1,0,-144.01262578354996,-78.72299959997353,144.5792025130999,0.31868903591470144,-0.05469114794446739,-0.323544929324612,
1.3668838539999797,1,0,-144.01262578354996,-78.72299959997353,144.5792025130999,0.31868903591470144,-0.05469114794446739,-0.323544929324612,
1.3719458629999508,1,0,-144.01262578354996,-78.72299959997353,144.5792025130999,0.31868903591470144,-0.05469114794446739,-0.323544929324612,
1.377005629999985,1,0,-144.01262578354996,-78.72299959997353,144.5792025130999,0.31868903591470144,-0.05469114794446739,-0.323544929324612,
1.38206895299993,1,0,-144.01262578354996,-78.72299959997353,144.5792025130999,0.31868903591470144,-0.05469114794446739,-0.323544929324612,
1.387132534999978,1,0,-144.01262578354996,-78.72299959997353,144.5792025130999,0.31868903591470144,-0.05469114794446739,-0.323544929324612,
1.3922069139999849,1,0,-144.01262578354996,-78.72299959997353,144.5792025130999,0.31868903591470144,-0.05469114794446739,-0.323544929324612,
1.3972696629999746,1,0,-144.01262578354996,-78.72299959997353,144.5792025130999,0.31868903591470144,-0.05469114794446739,-0.323544929324612,
1.4023283369999717,1,0,-144.01262578354996,-78.72299959997353,144.5792025130999,0.31868903591470144,-0.05469114794446739,-0.323544929324612,
