t_s,iteration,psi_imu_deg,psi_enc_deg,phi_yaw_deg,psi_dot_dps,setpoint_deg,rest_angle_deg,phys_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us,pitch_raw_deg
3.1549,158,8.9215,9.5400,-0.2017,0.6714,6.00,87.74,93.74,-2.9215,-5.0753,0.206309,-0.032461,-0.008459,-0.002238,0.249467,1397,-6.6631
3.1752,159,8.9566,9.5400,-0.2039,0.1119,6.00,87.74,93.74,-2.9566,-5.1345,0.207686,-0.032851,-0.008557,-0.000373,0.249467,1397,-6.6982
3.1953,160,8.9566,9.5400,-0.2039,0.1119,6.00,87.74,93.74,-2.9566,-5.1936,0.207587,-0.032851,-0.008656,-0.000373,0.249467,1397,-6.6982
3.2154,161,8.9468,9.5400,-0.2032,0.1119,6.00,87.74,93.74,-2.9468,-5.2525,0.207597,-0.032743,-0.008754,-0.000373,0.249467,1397,-6.6885
3.2358,162,8.9468,9.5400,-0.2032,-0.7833,6.00,87.74,93.74,-2.9468,-5.3115,0.210483,-0.032743,-0.008852,0.002611,0.249467,1396,-6.6885
3.2559,163,8.9468,9.5400,-0.2032,-0.7833,6.00,87.74,93.74,-2.9468,-5.3704,0.210385,-0.032743,-0.008951,0.002611,0.249467,1396,-6.6885
3.2760,164,8.9156,9.3600,-0.2016,-0.6714,6.00,87.74,93.74,-2.9156,-5.4287,0.210262,-0.032396,-0.009048,0.002238,0.249467,1396,-6.6572
3.2961,165,8.9156,9.3600,-0.2016,-0.6714,6.00,87.74,93.74,-2.9156,-5.4870,0.210165,-0.032396,-0.009145,0.002238,0.249467,1396,-6.6572
3.3162,166,8.8808,9.3600,-0.1971,-0.6714,6.00,87.74,93.74,-2.8808,-5.5446,0.210455,-0.032009,-0.009241,0.002238,0.249467,1396,-6.6224
3.3363,167,8.8808,9.3600,-0.1971,0.1119,6.00,87.74,93.74,-2.8808,-5.6023,0.207748,-0.032009,-0.009337,-0.000373,0.249467,1397,-6.6224
3.3564,168,8.8808,9.3600,-0.1971,0.1119,6.00,87.74,93.74,-2.8808,-5.6599,0.207652,-0.032009,-0.009433,-0.000373,0.249467,1397,-6.6224
3.3765,169,8.8846,9.3600,-0.1976,0.3357,6.00,87.74,93.74,-2.8846,-5.7176,0.206768,-0.032051,-0.009529,-0.001119,0.249467,1397,-6.6262
3.3966,170,8.8846,9.5400,-0.1976,0.3357,6.00,87.74,93.74,-2.8846,-5.7753,0.206671,-0.032051,-0.009625,-0.001119,0.249467,1397,-6.6262
3.4167,171,8.9099,9.5400,-0.1991,0.3357,6.00,87.74,93.74,-2.9099,-5.8335,0.206293,-0.032333,-0.009722,-0.001119,0.249467,1397,-6.6516
3.4368,172,8.9099,9.5400,-0.1991,0.3357,6.00,87.74,93.74,-2.9099,-5.8917,0.206196,-0.032333,-0.009819,-0.001119,0.249467,1397,-6.6516
3.4569,173,8.9099,9.5400,-0.1991,0.3357,6.00,87.74,93.74,-2.9099,-5.9499,0.206099,-0.032333,-0.009916,-0.001119,0.249467,1397,-6.6516
3.4770,174,8.9215,9.5400,-0.2017,0.1119,6.00,87.74,93.74,-2.9215,-6.0083,0.206619,-0.032461,-0.010014,-0.000373,0.249467,1397,-6.6631
3.4971,175,8.9215,9.5400,-0.2017,0.1119,6.00,87.74,93.74,-2.9215,-6.0667,0.206522,-0.032461,-0.010111,-0.000373,0.249467,1397,-6.6631
3.5172,176,8.9215,9.5400,-0.2017,0.1119,6.00,87.74,93.74,-2.9215,-6.1251,0.206424,-0.032461,-0.010209,-0.000373,0.249467,1397,-6.6631
3.5373,177,8.9215,9.5400,-0.2017,-0.3357,6.00,87.74,93.74,-2.9215,-6.1836,0.207819,-0.032461,-0.010306,0.001119,0.249467,1397,-6.6631
3.5574,178,8.9215,9.3600,-0.2017,-0.3357,6.00,87.74,93.74,-2.9215,-6.2420,0.207722,-0.032461,-0.010403,0.001119,0.249467,1397,-6.6631
3.5775,179,8.8962,9.3600,-0.2003,-0.1119,6.00,87.74,93.74,-2.8962,-6.2999,0.207161,-0.032180,-0.010500,0.000373,0.249467,1397,-6.6378
3.5975,180,8.8962,9.3600,-0.2003,-0.1119,6.00,87.74,93.74,-2.8962,-6.3578,0.207064,-0.032180,-0.010596,0.000373,0.249467,1397,-6.6378
3.6176,181,8.8867,9.3600,-0.1972,-0.1119,6.00,87.74,93.74,-2.8867,-6.4156,0.207073,-0.032074,-0.010693,0.000373,0.249467,1397,-6.6283
3.6377,182,8.8867,9.3600,-0.1972,0.1119,6.00,87.74,93.74,-2.8867,-6.4733,0.206231,-0.032074,-0.010789,-0.000373,0.249467,1397,-6.6283
3.6578,183,8.8867,9.3600,-0.1972,0.1119,6.00,87.74,93.74,-2.8867,-6.5310,0.206135,-0.032074,-0.010885,-0.000373,0.249467,1397,-6.6283
3.6779,184,8.9000,9.5400,-0.2008,0.3357,6.00,87.74,93.74,-2.9000,-6.5890,0.205144,-0.032222,-0.010982,-0.001119,0.249467,1398,-6.6416
3.6980,185,8.9000,9.5400,-0.2008,0.3357,6.00,87.74,93.74,-2.9000,-6.6470,0.205048,-0.032222,-0.011078,-0.001119,0.249467,1398,-6.6416
3.7181,186,8.9120,9.5400,-0.1986,0.3357,6.00,87.74,93.74,-2.9120,-6.7053,0.204817,-0.032356,-0.011175,-0.001119,0.249467,1398,-6.6536
3.7383,187,8.9120,9.5400,-0.1986,0.2238,6.00,87.74,93.74,-2.9120,-6.7635,0.205093,-0.032356,-0.011273,-0.000746,0.249467,1398,-6.6536
3.7584,188,8.9120,9.5400,-0.1986,0.2238,6.00,87.74,93.74,-2.9120,-6.8218,0.204996,-0.032356,-0.011370,-0.000746,0.249467,1398,-6.6536
3.7785,189,8.9218,9.5400,-0.1993,-0.4476,6.00,87.74,93.74,-2.9218,-6.8802,0.207028,-0.032464,-0.011467,0.001492,0.249467,1397,-6.6634
3.7986,190,8.9218,9.5400,-0.1993,-0.4476,6.00,87.74,93.74,-2.9218,-6.9386,0.206931,-0.032464,-0.011564,0.001492,0.249467,1397,-6.6634
3.8187,191,8.8985,9.3600,-0.1974,-0.4476,6.00,87.74,93.74,-2.8985,-6.9966,0.207093,-0.032205,-0.011661,0.001492,0.249467,1397,-6.6401
3.8388,192,8.8985,9.3600,-0.1974,-0.2238,6.00,87.74,93.74,-2.8985,-7.0546,0.206250,-0.032205,-0.011758,0.000746,0.249467,1397,-6.6401
3.8589,193,8.8985,9.3600,-0.1974,-0.2238,6.00,87.74,93.74,-2.8985,-7.1126,0.206153,-0.032205,-0.011854,0.000746,0.249467,1397,-6.6401
3.8790,194,8.8927,9.3600,-0.2089,-0.3357,6.00,87.74,93.74,-2.8927,-7.1704,0.206495,-0.032141,-0.011951,0.001119,0.249467,1397,-6.6343
3.8991,195,8.8927,9.3600,-0.2089,-0.3357,6.00,87.74,93.74,-2.8927,-7.2283,0.206398,-0.032141,-0.012047,0.001119,0.249467,1397,-6.6343
3.9192,196,8.8888,9.3600,-0.1967,-0.3357,6.00,87.74,93.74,-2.8888,-7.2860,0.206345,-0.032097,-0.012143,0.001119,0.249467,1397,-6.6304
3.9394,197,8.8888,9.3600,-0.1967,0.2238,6.00,87.74,93.74,-2.8888,-7.3438,0.204384,-0.032097,-0.012240,-0.000746,0.249467,1398,-6.6304
3.9595,198,8.8888,9.5400,-0.1967,0.2238,6.00,87.74,93.74,-2.8888,-7.4016,0.204288,-0.032097,-0.012336,-0.000746,0.249467,1398,-6.6304
3.9796,199,8.9003,9.5400,-0.1993,-0.0000,6.00,87.74,93.74,-2.9003,-7.4596,0.204809,-0.032226,-0.012433,0.000000,0.249467,1398,-6.6419
3.9997,200,8.9003,9.5400,-0.1993,-0.0000,6.00,87.74,93.74,-2.9003,-7.5176,0.204712,-0.032226,-0.012529,0.000000,0.249467,1398,-6.6419
4.0198,201,8.9163,9.5400,-0.2093,-0.0000,6.00,87.74,93.74,-2.9163,-7.5759,0.204437,-0.032403,-0.012627,0.000000,0.249467,1398,-6.6579
4.0399,202,8.9163,9.5400,-0.2093,-0.0000,6.00,87.74,93.74,-2.9163,-7.6342,0.204340,-0.032403,-0.012724,0.000000,0.249467,1398,-6.6579
4.0600,203,8.9163,9.5400,-0.2093,-0.0000,6.00,87.74,93.74,-2.9163,-7.6926,0.204243,-0.032403,-0.012821,0.000000,0.249467,1398,-6.6579
4.0801,204,8.9104,9.5400,-0.2092,-0.4476,6.00,87.74,93.74,-2.9104,-7.7508,0.205704,-0.032338,-0.012918,0.001492,0.249467,1397,-6.652
4.1002,205,8.9104,9.3600,-0.2092,-0.4476,6.00,87.74,93.74,-2.9104,-7.8090,0.205607,-0.032338,-0.013015,0.001492,0.249467,1397,-6.652
4.1215,206,8.9104,9.3600,-0.2092,-0.4476,6.00,87.74,93.74,-2.9104,-7.8672,0.205510,-0.032338,-0.013112,0.001492,0.249467,1397,-6.652
4.1416,207,8.9104,9.3600,-0.2092,0.1119,6.00,87.74,93.74,-2.9104,-7.9254,0.203548,-0.032338,-0.013209,-0.000373,0.249467,1398,-6.652
4.1617,208,8.9104,9.3600,-0.2092,0.1119,6.00,87.74,93.74,-2.9104,-7.9836,0.203451,-0.032338,-0.013306,-0.000373,0.249467,1398,-6.652
4.1818,209,8.9003,9.3600,-0.1993,0.2238,6.00,87.74,93.74,-2.9003,-8.0416,0.203092,-0.032226,-0.013403,-0.000746,0.249467,1398,-6.6419
4.2019,210,8.9003,9.5400,-0.1993,0.2238,6.00,87.74,93.74,-2.9003,-8.0996,0.202996,-0.032226,-0.013499,-0.000746,0.249467,1398,-6.6419
4.2220,211,8.9163,9.5400,-0.2093,0.2238,6.00,87.74,93.74,-2.9163,-8.1580,0.202721,-0.032403,-0.013597,-0.000746,0.249467,1398,-6.6579
4.2421,212,8.9163,9.5400,-0.2093,-0.0000,6.00,87.74,93.74,-2.9163,-8.2163,0.203370,-0.032403,-0.013694,0.000000,0.249467,1398,-6.6579
4.2622,213,8.9163,9.5400,-0.2093,-0.0000,6.00,87.74,93.74,-2.9163,-8.2746,0.203273,-0.032403,-0.013791,0.000000,0.249467,1398,-6.6579
4.2823,214,8.9160,9.5400,-0.2001,0.1119,6.00,87.74,93.74,-2.9160,-8.3329,0.202806,-0.032399,-0.013888,-0.000373,0.249467,1398,-6.6576
4.3024,215,8.9160,9.5400,-0.2001,0.1119,6.00,87.74,93.74,-2.9160,-8.3912,0.202709,-0.032399,-0.013985,-0.000373,0.249467,1398,-6.6576
4.3225,216,8.9139,9.5400,-0.2006,-0.3357,6.00,87.74,93.74,-2.9139,-8.4495,0.204127,-0.032376,-0.014083,0.001119,0.249467,1398,-6.6555
4.3426,217,8.9139,9.3600,-0.2006,-0.3357,6.00,87.74,93.74,-2.9139,-8.5078,0.204030,-0.032376,-0.014180,0.001119,0.249467,1398,-6.6555
4.3627,218,8.9139,9.3600,-0.2006,-0.3357,6.00,87.74,93.74,-2.9139,-8.5661,0.203933,-0.032376,-0.014277,0.001119,0.249467,1398,-6.6555
4.3828,219,8.9041,9.3600,-0.1999,0.1119,6.00,87.74,93.74,-2.9041,-8.6242,0.202452,-0.032268,-0.014374,-0.000373,0.249467,1399,-6.6458
4.4029,220,8.9041,9.3600,-0.1999,0.1119,6.00,87.74,93.74,-2.9041,-8.6822,0.202355,-0.032268,-0.014470,-0.000373,0.249467,1399,-6.6458
4.4230,221,8.9006,9.3600,-0.1969,-0.0000,6.00,87.74,93.74,-2.9006,-8.7402,0.202671,-0.032229,-0.014567,0.000000,0.249467,1398,-6.6422
4.4431,222,8.9006,9.5400,-0.1969,-0.0000,6.00,87.74,93.74,-2.9006,-8.7983,0.202575,-0.032229,-0.014664,0.000000,0.249467,1399,-6.6422
4.4632,223,8.9006,9.5400,-0.1969,-0.0000,6.00,87.74,93.74,-2.9006,-8.8563,0.202478,-0.032229,-0.014760,0.000000,0.249467,1399,-6.6422
4.4833,224,8.9103,9.5400,-0.1976,-0.2238,6.00,87.74,93.74,-2.9103,-8.9145,0.203019,-0.032337,-0.014857,0.000746,0.249467,1398,-6.6519
4.5034,225,8.9103,9.5400,-0.1976,-0.2238,6.00,87.74,93.74,-2.9103,-8.9727,0.202922,-0.032337,-0.014954,0.000746,0.249467,1398,-6.6519
4.5235,226,8.9162,9.5400,-0.1977,0.1119,6.00,87.74,93.74,-2.9162,-9.0310,0.201640,-0.032402,-0.015052,-0.000373,0.249467,1399,-6.6578
4.5436,227,8.9162,9.5400,-0.1977,0.1119,6.00,87.74,93.74,-2.9162,-9.0893,0.201543,-0.032402,-0.015149,-0.000373,0.249467,1399,-6.6578
4.5638,228,8.9162,9.5400,-0.1977,0.1119,6.00,87.74,93.74,-2.9162,-9.1477,0.201446,-0.032402,-0.015246,-0.000373,0.249467,1399,-6.6576
4.5839,229,8.9160,9.5400,-0.2001,0.1119,6.00,87.74,93.74,-2.9160,-9.2060,0.201351,-0.032399,-0.015343,-0.000373,0.249467,1399,-6.6576
4.6040,230,8.9160,9.5400,-0.2001,0.1119,6.00,87.74,93.74,-2.9160,-9.2643,0.201254,-0.032399,-0.015440,-0.000373,0.249467,1399,-6.6576
4.6241,231,8.9125,9.3600,-0.2087,0.2238,6.00,87.74,93.74,-2.9125,-9.3225,0.200823,-0.032361,-0.015538,-0.000746,0.249467,1399,-6.6541
4.6442,232,8.9125,9.3600,-0.2087,0.2238,6.00,87.74,93.74,-2.9125,-9.3808,0.200726,-0.032361,-0.015635,-0.000746,0.249467,1399,-6.6541
4.6643,233,8.9125,9.3600,-0.2081,0.2238,6.00,87.74,93.74,-2.9125,-9.4390,0.200629,-0.032361,-0.015732,-0.000746,0.249467,1399,-6.6503
4.6844,234,8.9086,9.3600,-0.2081,0.1119,6.00,87.74,93.74,-2.9086,-9.4972,0.200947,-0.032318,-0.015829,-0.000373,0.249467,1399,-6.6503
4.7045,235,8.9086,9.3600,-0.2081,0.1119,6.00,87.74,93.74,-2.9086,-9.5554,0.200850,-0.032318,-0.015926,-0.000373,0.249467,1399,-6.6503
4.7245,236,8.9125,9.5400,-0.2087,-0.0000,6.00,87.74,93.74,-2.9125,-9.6136,0.201084,-0.032361,-0.016023,0.000000,0.249467,1399,-6.6541
4.7446,237,8.9125,9.5400,-0.2087,-0.0000,6.00,87.74,93.74,-2.9125,-9.6719,0.200987,-0.032361,-0.016120,0.000000,0.249467,1399,-6.6541
4.7647,238,8.9163,9.5400,-0.2093,-0.0000,6.00,87.74,93.74,-2.9163,-9.7302,0.200847,-0.032403,-0.016217,0.000000,0.249467,1399,-6.6579
4.7848,239,8.9163,9.5400,-0.2093,-0.0000,6.00,87.74,93.74,-2.9163,-9.7885,0.200750,-0.032403,-0.016314,0.000000,0.249467,1399,-6.6579
4.8049,240,8.9163,9.5400,-0.2093,-0.0000,6.00,87.74,93.74,-2.9163,-9.8469,0.200653,-0.032403,-0.016411,0.000000,0.249467,1399,-6.6579
4.8250,241,8.9222,9.5400,-0.2094,-0.3357,6.00,87.74,93.74,-2.9222,-9.9053,0.201609,-0.032469,-0.016509,0.001119,0.249467,1399,-6.6638
4.8451,242,8.9222,9.5400,-0.2094,-0.3357,6.00,87.74,93.74,-2.9222,-9.9637,0.201511,-0.032469,-0.016606,0.001119,0.249467,1399,-6.6638
4.8652,243,8.9122,9.5400,-0.2111,-0.3357,6.00,87.74,93.74,-2.9122,-10.0220,0.201525,-0.032358,-0.016703,0.001119,0.249467,1399,-6.6538
4.8853,244,8.9122,9.3600,-0.2111,-0.2238,6.00,87.74,93.74,-2.9122,-10.0802,0.201055,-0.032358,-0.016800,0.000746,0.249467,1399,-6.6538
4.9054,245,8.9122,9.3600,-0.2111,-0.2238,6.00,87.74,93.74,-2.9122,-10.1385,0.200958,-0.032358,-0.016897,0.000746,0.249467,1399,-6.6538
4.9255,246,8.9066,9.5400,-0.2086,0.1119,6.00,87.74,93.74,-2.9066,-10.1966,0.199805,-0.032295,-0.016994,-0.000373,0.249467,1400,-6.6482
4.9456,247,8.9066,9.5400,-0.2086,0.1119,6.00,87.74,93.74,-2.9066,-10.2547,0.199708,-0.032295,-0.017091,-0.000373,0.249467,1400,-6.6482
4.9657,248,8.9198,9.3600,-0.2007,0.1119,6.00,87.74,93.74,-2.9198,-10.3131,0.199464,-0.032442,-0.017189,-0.000373,0.249467,1400,-6.6614
4.9858,249,8.9198,9.3600,-0.2007,-0.1119,6.00,87.74,93.74,-2.9198,-10.3715,0.200112,-0.032442,-0.017286,0.000373,0.249467,1399,-6.6614
5.0059,250,8.9198,9.3600,-0.2007,-0.1119,6.00,87.74,93.74,-2.9198,-10.4299,0.200015,-0.032442,-0.017383,0.000373,0.249467,1399,-6.6614
5.0260,251,8.9006,9.3600,-0.1969,-0.3357,6.00,87.74,93.74,-2.9006,-10.4879,0.200878,-0.032229,-0.017480,0.001119,0.249467,1399,-6.6422
5.0461,252,8.9006,9.3600,-0.1969,-0.3357,6.00,87.74,93.74,-2.9006,-10.5460,0.200781,-0.032229,-0.017577,0.001119,0.249467,1399,-6.6422
5.0662,253,8.8850,9.3600,-0.1961,-0.3357,6.00,87.74,93.74,-2.8850,-10.6037,0.200858,-0.032055,-0.017673,0.001119,0.249467,1399,-6.6266
5.0863,254,8.8850,9.3600,-0.1961,-0.3357,6.00,87.74,93.74,-2.8850,-10.6614,0.200762,-0.032055,-0.017769,0.001119,0.249467,1399,-6.6266
5.1064,255,8.8850,9.3600,-0.1961,-0.3357,6.00,87.74,93.74,-2.8850,-10.7191,0.200666,-0.032055,-0.017865,0.001119,0.249467,1399,-6.6266
5.1265,256,8.8850,9.3600,-0.1961,0.3357,6.00,87.74,93.74,-2.8850,-10.7768,0.198332,-0.032055,-0.017961,-0.001119,0.249467,1400,-6.6266
5.1466,257,8.8850,9.3600,-0.1961,0.3357,6.00,87.74,93.74,-2.8850,-10.8344,0.198236,-0.032055,-0.018057,-0.001119,0.249467,1400,-6.6266
5.1667,258,8.9064,9.3600,-0.1854,0.3357,6.00,87.74,93.74,-2.9064,-10.8926,0.197901,-0.032293,-0.018154,-0.001119,0.249467,1400,-6.648
5.1868,259,8.9064,9.3600,-0.1854,0.5595,6.00,87.74,93.74,-2.9064,-10.9507,0.197058,-0.032293,-0.018251,-0.001865,0.249467,1401,-6.648
5.2069,260,8.9064,9.3600,-0.1854,0.5595,6.00,87.74,93.74,-2.9064,-11.0088,0.196961,-0.032293,-0.018348,-0.001865,0.249467,1401,-6.648
5.2270,261,8.9277,9.3600,-0.1994,-0.1119,6.00,87.74,93.74,-2.9277,-11.0674,0.198865,-0.032529,-0.018446,0.000373,0.249467,1400,-6.6693
5.2472,262,8.9277,9.3600,-0.1994,-0.1119,6.00,87.74,93.74,-2.9277,-11.1259,0.198767,-0.032529,-0.018543,0.000373,0.249467,1400,-6.6693
5.2675,263,8.9023,9.3600,-0.1979,-0.1119,6.00,87.74,93.74,-2.9023,-11.1840,0.198952,-0.032248,-0.018640,0.000373,0.249467,1400,-6.6439
5.2876,264,8.9023,9.3600,-0.1979,-1.1191,6.00,87.74,93.74,-2.9023,-11.2420,0.202213,-0.032248,-0.018737,0.003730,0.249467,1399,-6.6439
5.3077,265,8.9023,9.3600,-0.1979,-1.1191,6.00,87.74,93.74,-2.9023,-11.3001,0.202116,-0.032248,-0.018833,0.003730,0.249467,1399,-6.6439
5.3278,266,8.8520,9.3600,-0.2042,-0.7833,6.00,87.74,93.74,-2.8520,-11.3571,0.201461,-0.031688,-0.018929,0.002611,0.249467,1399,-6.5936
5.3479,267,8.8520,9.3600,-0.2042,-0.7833,6.00,87.74,93.74,-2.8520,-11.4142,0.201366,-0.031688,-0.019024,0.002611,0.249467,1399,-6.5936
5.3680,268,8.8130,9.3600,-0.1899,-0.7833,6.00,87.74,93.74,-2.8130,-11.4704,0.201705,-0.031255,-0.019117,0.002611,0.249467,1399,-6.5546
5.3881,269,8.8130,9.3600,-0.1899,-0.0000,6.00,87.74,93.74,-2.8130,-11.5267,0.199001,-0.031255,-0.019211,0.000000,0.249467,1400,-6.5546
5.4082,270,8.8130,9.3600,-0.1899,-0.0000,6.00,87.74,93.74,-2.8130,-11.5829,0.198907,-0.031255,-0.019305,0.000000,0.249467,1400,-6.5546
5.4283,271,8.8248,9.3600,-0.1901,1.3429,6.00,87.74,93.74,-2.8248,-11.6394,0.194205,-0.031387,-0.019399,-0.004476,0.249467,1402,-6.5664
5.4484,272,8.8248,9.3600,-0.1901,1.3429,6.00,87.74,93.74,-2.8248,-11.6959,0.194111,-0.031387,-0.019493,-0.004476,0.249467,1402,-6.5664
5.4685,273,8.8752,9.3600,-0.1954,1.3429,6.00,87.74,93.74,-2.8752,-11.7534,0.193455,-0.031947,-0.019589,-0.004476,0.249467,1402,-6.6168
5.4886,274,8.8752,9.3600,-0.1954,0.2238,6.00,87.74,93.74,-2.8752,-11.8109,0.197089,-0.031947,-0.019685,-0.000746,0.249467,1401,-6.6168
5.5087,275,8.8752,9.3600,-0.1954,0.2238,6.00,87.74,93.74,-2.8752,-11.8684,0.196993,-0.031947,-0.019781,-0.000746,0.249467,1401,-6.6168
5.5289,276,8.8752,9.3600,-0.1954,-0.7833,6.00,87.74,93.74,-2.8752,-11.9259,0.200255,-0.031947,-0.019877,0.002611,0.249467,1399,-6.6168
5.5490,277,8.8752,9.3600,-0.1954,-0.7833,6.00,87.74,93.74,-2.8752,-11.9835,0.200159,-0.031947,-0.019972,0.002611,0.249467,1399,-6.6168
5.5691,278,8.8423,9.3600,-0.1928,-0.7833,6.00,87.74,93.74,-2.8423,-12.0403,0.200430,-0.031581,-0.020067,0.002611,0.249467,1399,-6.5839
5.5892,279,8.8423,9.3600,-0.1928,-0.7833,6.00,87.74,93.74,-2.8423,-12.0971,0.200336,-0.031581,-0.020162,0.002611,0.249467,1399,-6.5839
5.6093,280,8.8423,9.3600,-0.1928,-0.7833,6.00,87.74,93.74,-2.8423,-12.1540,0.200241,-0.031581,-0.020257,0.002611,0.249467,1399,-6.5839
5.6294,281,8.8152,9.3600,-0.201,-0.0000,6.00,87.74,93.74,-2.8152,-12.2103,0.197837,-0.031280,-0.020350,0.000000,0.249467,1400,-6.5568
5.6495,282,8.8152,9.3600,-0.201,-0.0000,6.00,87.74,93.74,-2.8152,-12.2666,0.197743,-0.031280,-0.020444,0.000000,0.249467,1400,-6.5568
5.6696,283,8.8366,9.3600,-0.1903,-0.0000,6.00,87.74,93.74,-2.8366,-12.3233,0.197411,-0.031518,-0.020539,0.000000,0.249467,1400,-6.5782
5.6897,284,8.8366,9.3600,-0.1903,1.1191,6.00,87.74,93.74,-2.8366,-12.3801,0.193586,-0.031518,-0.020633,-0.003730,0.249467,1402,-6.5782
5.7098,285,8.8366,9.3600,-0.1903,1.1191,6.00,87.74,93.74,-2.8366,-12.4368,0.193491,-0.031518,-0.020728,-0.003730,0.249467,1402,-6.5782
5.7299,286,8.8696,9.3600,-0.1822,0.6714,6.00,87.74,93.74,-2.8696,-12.4942,0.194521,-0.031884,-0.020824,-0.002238,0.249467,1402,-6.6112
5.7500,287,8.8696,9.3600,-0.1822,0.6714,6.00,87.74,93.74,-2.8696,-12.5516,0.194425,-0.031884,-0.020919,-0.002238,0.249467,1402,-6.6112
5.7701,288,8.8699,9.3600,-0.1914,0.6714,6.00,87.74,93.74,-2.8699,-12.6090,0.194326,-0.031888,-0.021015,-0.002238,0.249467,1402,-6.6115
5.7902,289,8.8699,9.3600,-0.1914,-0.4476,6.00,87.74,93.74,-2.8699,-12.6664,0.197961,-0.031888,-0.021111,0.001492,0.249467,1400,-6.6115
5.8103,290,8.8699,9.3600,-0.1914,-0.4476,6.00,87.74,93.74,-2.8699,-12.7238,0.197865,-0.031888,-0.021206,0.001492,0.249467,1400,-6.6115
5.8304,291,8.8349,9.3600,-0.1893,-1.2310,6.00,87.74,93.74,-2.8349,-12.7805,0.200771,-0.031498,-0.021301,0.004103,0.249467,1399,-6.5765
5.8505,292,8.8349,9.3600,-0.1893,-1.2310,6.00,87.74,93.74,-2.8349,-12.8372,0.200677,-0.031498,-0.021395,0.004103,0.249467,1399,-6.5765
5.8706,293,8.7901,9.3600,-0.1865,-1.2310,6.00,87.74,93.74,-2.7901,-12.8930,0.201081,-0.031001,-0.021488,0.004103,0.249467,1399,-6.5317
5.8907,294,8.7901,9.3600,-0.1865,-0.5595,6.00,87.74,93.74,-2.7901,-12.9488,0.198750,-0.031001,-0.021581,0.001865,0.249467,1400,-6.5317
5.9108,295,8.7901,9.3600,-0.1865,-0.5595,6.00,87.74,93.74,-2.7901,-13.0046,0.198657,-0.031001,-0.021674,0.001865,0.249467,1400,-6.5317
5.9309,296,8.7903,9.3600,-0.1841,0.5595,6.00,87.74,93.74,-2.7903,-13.0604,0.194831,-0.031004,-0.021767,-0.001865,0.249467,1401,-6.5319
5.9510,297,8.7903,9.3600,-0.1841,0.5595,6.00,87.74,93.74,-2.7903,-13.1162,0.194738,-0.031004,-0.021860,-0.001865,0.249467,1401,-6.5319
5.9711,298,8.8272,9.3600,-0.1881,0.5595,6.00,87.74,93.74,-2.8272,-13.1727,0.194234,-0.031414,-0.021955,-0.001865,0.249467,1402,-6.5688
5.9912,299,8.8272,9.3600,-0.1881,0.3357,6.00,87.74,93.74,-2.8272,-13.2293,0.194886,-0.031414,-0.022049,-0.001119,0.249467,1401,-6.5688
6.0113,300,8.8272,9.3600,-0.1881,0.3357,6.00,87.74,93.74,-2.8272,-13.2858,0.194791,-0.031414,-0.022143,-0.001119,0.249467,1401,-6.5688
6.0314,301,8.8428,9.3600,-0.1889,-0.5595,6.00,87.74,93.74,-2.8428,-13.3427,0.197507,-0.031587,-0.022238,0.001865,0.249467,1400,-6.5845
6.0515,302,8.8428,9.3600,-0.1889,-0.5595,6.00,87.74,93.74,-2.8428,-13.3995,0.197413,-0.031587,-0.022333,0.001865,0.249467,1400,-6.5845
6.0716,303,8.8118,9.3600,-0.1849,-0.7833,6.00,87.74,93.74,-2.8118,-13.4558,0.198409,-0.031243,-0.022426,0.002611,0.249467,1400,-6.5535
6.0917,304,8.8118,9.3600,-0.1849,-0.7833,6.00,87.74,93.74,-2.8118,-13.5120,0.198316,-0.031243,-0.022520,0.002611,0.249467,1400,-6.5535
6.1118,305,8.8118,9.3600,-0.1849,-0.7833,6.00,87.74,93.74,-2.8118,-13.5682,0.198222,-0.031243,-0.022614,0.002611,0.249467,1400,-6.5535
6.1319,306,8.7709,9.3600,-0.1827,-0.1119,6.00,87.74,93.74,-2.7709,-13.6237,0.196346,-0.030788,-0.022706,0.000373,0.249467,1401,-6.5125
6.1520,307,8.7709,9.3600,-0.1827,-0.1119,6.00,87.74,93.74,-2.7709,-13.6791,0.196254,-0.030788,-0.022798,0.000373,0.249467,1401,-6.5125
6.1722,308,8.7553,9.3600,-0.182,0.2238,6.00,87.74,93.74,-2.7553,-13.7342,0.195217,-0.030614,-0.022890,-0.000746,0.249467,1401,-6.4969
6.1923,309,8.7553,9.3600,-0.182,0.2238,6.00,87.74,93.74,-2.7553,-13.7893,0.195125,-0.030614,-0.022982,-0.000746,0.249467,1401,-6.4969
6.2124,310,8.7553,9.3600,-0.182,0.2238,6.00,87.74,93.74,-2.7553,-13.8444,0.195033,-0.030614,-0.023074,-0.000746,0.249467,1401,-6.5125
6.2325,311,8.7709,9.3600,-0.1827,0.5595,6.00,87.74,93.74,-2.7709,-13.8998,0.193648,-0.030788,-0.023166,-0.001865,0.249467,1402,-6.5125
6.2526,312,8.7709,9.3600,-0.1827,0.5595,6.00,87.74,93.74,-2.7709,-13.9552,0.193556,-0.030788,-0.023259,-0.001865,0.249467,1402,-6.5125
6.2728,313,8.7886,9.3600,-0.183,0.4476,6.00,87.74,93.74,-2.7886,-14.0110,0.193639,-0.030984,-0.023352,-0.001492,0.249467,1402,-6.5302
