t,ref,angle,err,u,pwm,phase,P,I,D,FF,gz
5.280000770000697,-90.0,-84.71512248115059,-5.284877518849413,-0.7223430445251694,1625,down,-0.27671553980565244,-0.15,-0.29562750471951693,-0.0,0.37890625
5.300001084000542,-90.0,-83.60031634325813,-6.399683656741871,-1.0130670268487911,1650,down,-0.3350866526886489,-0.15,-0.5279803741601423,-0.0,0.37890625
5.320001120000597,-90.0,-83.60031634325813,-6.399683656741871,-0.8546729146007486,1675,down,-0.3350866526886489,-0.15,-0.3695862619120996,-0.0,0.41796875
5.340000916001372,-90.0,-83.60031634325813,-6.399683656741871,-0.7437970360271187,1700,down,-0.3350866526886489,-0.15,-0.25871038333846974,-0.0,0.41796875
5.360000673999821,-90.0,-82.37219062084648,-7.627809379153518,-1.0841632519736597,1725,down,-0.39939116514219997,-0.15,-0.5347720868314597,-0.0,0.455078125
5.38000084000123,-90.0,-82.37219062084648,-7.627809379153518,-0.9237316259242218,1750,down,-0.39939116514219997,-0.15,-0.37434046078202177,-0.0,0.455078125
5.400000858000567,-90.0,-81.03747014480714,-8.962529855192855,-1.2656871922527295,1775,down,-0.4692769658442175,-0.15,-0.6464102264085119,-0.0,0.455078125
5.420001283000602,-90.0,-81.03747014480714,-8.962529855192855,-1.0717641243301759,1800,down,-0.4692769658442175,-0.15,-0.4524871584859583,-0.0,0.48828125
5.440001504000975,-90.0,-81.03747014480714,-8.962529855192855,-0.9360179767843884,1825,down,-0.4692769658442175,-0.15,-0.31674101094017076,-0.0,0.48828125
5.460001022000142,-90.0,-79.6207685344637,-10.379231465536293,-1.3231547720689134,1850,down,-0.5434552887006139,-0.15,-0.6296994833682995,-0.0,0.5078125
5.480001095000262,-90.0,-79.6207685344637,-10.379231465536293,-1.1342449270584236,1875,down,-0.5434552887006139,-0.15,-0.44078963835780965,-0.0,0.5078125
5.50000081700091,-90.0,-78.15032495080402,-11.84967504919598,-1.5024576345449634,1900,down,-0.6204475346996727,-0.15,-0.7320100998452905,-0.0,0.5078125
5.520000759999675,-90.0,-78.15032495080402,-11.84967504919598,-1.282854604591376,1900.0,down,-0.6204475346996727,-0.15,-0.5124070698917034,-0.0,0.52734375
5.540000723000048,-90.0,-78.15032495080402,-11.84967504919598,-1.129132483623865,1900.0,down,-0.6204475346996727,-0.15,-0.3586849489241923,-0.0,0.52734375
5.560000962999766,-90.0,-76.62721949666222,-13.37278050333778,-1.5398994970288342,1900.0,down,-0.7001971497892461,-0.15,-0.6897023472395881,-0.0,0.5546875
5.580000980000477,-90.0,-76.62721949666222,-13.37278050333778,-1.3329887928569577,1900.0,down,-0.7001971497892461,-0.15,-0.4827916430677116,-0.0,0.5546875
5.600000776001252,-90.0,-75.01713169350563,-14.982868306494368,-1.7361273014567007,1900.0,down,-0.784501150023101,-0.15,-0.8016261514335998,-0.0,0.5546875
